t,episode,true_task_idx,x_before,vx_before,true_goal
300,3,0,0.0886378300881532,0.0423105482968276,3.14
301,3,0,0.0841094347313804,-0.1647400928629487,3.14
302,3,0,0.0815878293483048,0.0902407171421335,3.14
303,3,0,0.4876719606341688,0.9137208990163056,3.14
304,3,0,0.5545478455651005,1.551541707656199,3.14
305,3,0,1.166079286204254,1.176595148136302,3.14
306,3,0,1.2643230057801536,2.1680191334047,3.14
307,3,0,1.532365665205024,2.0863988210288213,3.14
308,3,0,1.635692638849365,2.0036754503463934,3.14
309,3,0,1.735185354434256,2.067985412057957,3.14
310,3,0,1.8761256556848007,2.852798801692378,3.14
311,3,0,2.0005517256633563,2.241384507626727,3.14
312,3,0,2.076675087461363,1.291412901662871,3.14
313,3,0,2.921656802728205,0.931057616859686,3.14
314,3,0,3.090521065022172,-0.7312653750748304,3.14
315,3,0,3.022042773328414,0.0823442549012975,3.14
316,3,0,3.028220806527623,0.0537109597494588,3.14
317,3,0,3.015755858818619,-0.32616322653928,3.14
318,3,0,3.0066710309013467,-0.0762435948533509,3.14
319,3,0,3.0110514242702857,0.2117733467673901,3.14
320,3,0,3.011854073434121,-0.0444537885698484,3.14
321,3,0,3.046447546622792,0.1058071645253191,3.14
322,3,0,3.017398066271338,-0.8193356037707733,3.14
323,3,0,3.0190338108267776,0.4156336241144111,3.14
324,3,0,3.211863135213285,0.4825633973767972,3.14
325,3,0,4.762828202412119,1.2034854258166614,3.14
326,3,0,4.830788153611994,1.5370108556316824,3.14
327,3,0,5.213728611852523,1.6667184034816864,3.14
328,3,0,5.28571176077115,1.5058021512947422,3.14
329,3,0,5.367436996178935,1.800644836691463,3.14
330,3,0,5.924342776452694,2.181958206787661,3.14
331,3,0,8.05957664888395,2.991457016406321,3.14
332,3,0,8.231033541014535,3.4651893138677674,3.14
333,3,0,8.38830151485635,2.9328462650203666,3.14
334,3,0,10.114688913119936,2.565323823664896,3.14
335,3,0,11.65034103261102,2.8660827251929835,3.14
336,3,0,11.775881268085428,2.414485148828443,3.14
337,3,0,11.903228303164408,2.692498020553563,3.14
338,3,0,12.052988488198569,3.0496475833433068,3.14
339,3,0,13.07495323188631,-0.715438032508891,3.14
340,3,0,13.044746357771428,-0.60379775236178,3.14
341,3,0,13.06509467603906,0.9187585985182546,3.14
342,3,0,13.101747371869829,0.5007196488055918,3.14
343,3,0,13.06937719008716,-1.1935900493957552,3.14
344,3,0,12.01562926082154,-1.6181132194907326,3.14
345,3,0,11.90403801129195,-2.402179529602607,3.14
346,3,0,11.805172152529792,-1.830078668631732,3.14
347,3,0,11.68679614473849,-2.6613017981802845,3.14
348,3,0,10.771067264572617,-3.265853556250788,3.14
349,3,0,10.190903547285703,-0.4391872273105414,3.14
350,3,0,10.112839798692187,-2.3445170827209947,3.14
351,3,0,9.985801504842742,-2.499908120455941,3.14
352,3,0,9.852955218581007,-2.883074607266352,3.14
353,3,0,8.12289080398633,-2.0359169213875323,3.14
354,3,0,7.616516928622325,-2.252946918455643,3.14
355,3,0,7.547729505061776,-1.6026626556046883,3.14
356,3,0,7.431368900504541,-2.687670712922785,3.14
357,3,0,6.467273303484436,-1.6842548866309492,3.14
358,3,0,6.405066507344576,-1.1662796236108426,3.14
359,3,0,6.287512770313365,-2.9628997234257874,3.14
360,3,0,6.170127878566201,-2.1101735400107957,3.14
361,3,0,4.419849755719582,-3.017821964479268,3.14
362,3,0,4.3017258401538605,-1.9069145609437037,3.14
363,3,0,3.4480514083972467,-1.3527062981596572,3.14
364,3,0,3.044402839298611,0.284281047603629,3.14
365,3,0,3.0045794121347003,-0.8723603240133795,3.14
366,3,0,2.978716645352191,-0.2774761058133456,3.14
367,3,0,3.021229524644419,1.2638312765971342,3.14
368,3,0,3.029274803831203,-0.8271033083109778,3.14
369,3,0,3.075926040959426,0.503162147274907,3.14
370,3,0,3.0843940393905243,0.001896264672432,3.14
371,3,0,3.0827738010442696,0.0857776971765706,3.14
372,3,0,3.0720860552968827,-0.4690735475552261,3.14
373,3,0,3.0634207730085845,-0.0564693970341084,3.14
374,3,0,3.097534931657868,0.9100016962729656,3.14
375,3,0,3.1403095985753184,0.7556949087560797,3.14
376,3,0,3.0618771804651006,0.5760124638615224,3.14
377,3,0,3.114253065472764,1.2381901642938242,3.14
378,3,0,3.177777440349603,1.2291188510185784,3.14
379,3,0,3.195948378339437,0.0696790677667153,3.14
380,3,0,3.229973788938768,0.9390039535341184,3.14
381,3,0,3.2314311132911504,0.70268639135147,3.14
382,3,0,3.259251766671007,0.3981552084739215,3.14
383,3,0,3.144397471528847,0.7792824551711378,3.14
384,3,0,3.2392167108636185,0.2634471986643247,3.14
385,3,0,3.260774168028944,0.4119022767108284,3.14
386,3,0,3.255739129973588,-0.5426702369891165,3.14
387,3,0,3.214748071429835,-0.4026254673018188,3.14
388,3,0,3.215975022359018,0.1505493484937757,3.14
389,3,0,3.2053080920948926,-0.4387785993600829,3.14
390,3,0,3.166133025075562,-0.9367278661099208,3.14
391,3,0,2.995097737973243,-0.5101719186146125,3.14
392,3,0,2.954630941592373,-0.8889260124932254,3.14
393,3,0,2.9215699233820027,-0.3023508730064907,3.14
394,3,0,2.907518566503026,-0.275196100471252,3.14
395,3,0,2.8751438934291524,0.9350818333413696,3.14
396,3,0,2.8678332533718054,0.3847882854111486,3.14
397,3,0,2.8785441959368394,0.0553709236224922,3.14
398,3,0,2.9133710547993736,0.973691052989502,3.14
399,3,0,3.011563559863173,0.4951855315539012,3.14
