t,episode,true_task_idx,x_before,vx_before,true_goal
400,4,0,0.001302197169476,-0.0694247400478959,5.1000000000000005
401,4,0,0.5154383661229843,1.6358786256454638,5.1000000000000005
402,4,0,0.6044650074122659,1.797092156941669,5.1000000000000005
403,4,0,0.6867210235040841,1.47464787048611,5.1000000000000005
404,4,0,0.7409200714457314,1.0221621122592406,5.1000000000000005
405,4,0,0.8267246264286306,2.006040788134686,5.1000000000000005
406,4,0,0.9516146938249576,2.5622886226324897,5.1000000000000005
407,4,0,1.0470552707685907,1.4400447700300267,5.1000000000000005
408,4,0,1.122258184967566,1.7675029179860444,5.1000000000000005
409,4,0,2.840601788024695,1.878866611903793,5.1000000000000005
410,4,0,4.032455628270435,1.5501434657970967,5.1000000000000005
411,4,0,4.898207061446263,0.8994613909678019,5.1000000000000005
412,4,0,4.912176695036073,0.1318844208524574,5.1000000000000005
413,4,0,4.933790057774911,0.7702631229474305,5.1000000000000005
414,4,0,4.968469268106778,0.6114813018476523,5.1000000000000005
415,4,0,4.986718851783812,0.2313320035994392,5.1000000000000005
416,4,0,4.979855397757016,-0.4829598504242108,5.1000000000000005
417,4,0,5.180016275032084,0.5141710020225843,5.1000000000000005
418,4,0,5.188441202519448,0.1252579166744091,5.1000000000000005
419,4,0,5.175723604257548,0.0169081572314547,5.1000000000000005
420,4,0,4.949581126290862,-0.8749999120524873,5.1000000000000005
421,4,0,4.926533452647434,-0.3240316370931513,5.1000000000000005
422,4,0,4.811562655656466,-0.6433479159504412,5.1000000000000005
423,4,0,4.94536793450858,0.2929914832234589,5.1000000000000005
424,4,0,5.125691226786724,0.0432261649254464,5.1000000000000005
425,4,0,5.10054581106803,-0.4847067449167853,5.1000000000000005
426,4,0,5.065194722201719,-0.8015752987712914,5.1000000000000005
427,4,0,4.954345988743005,-0.9357739138498056,5.1000000000000005
428,4,0,4.959814394289781,0.3427369331195072,5.1000000000000005
429,4,0,4.726958572607522,-0.6786010347008333,5.1000000000000005
430,4,0,4.74643444965883,0.4744788719871086,5.1000000000000005
431,4,0,4.773869800198949,0.4510056312959649,5.1000000000000005
432,4,0,5.132623212945715,-0.1655742289517618,5.1000000000000005
433,4,0,5.157897610268732,0.5703080116874318,5.1000000000000005
434,4,0,5.188416009197692,0.4399034449795748,5.1000000000000005
435,4,0,5.1751088434696335,-0.480658421945359,5.1000000000000005
436,4,0,5.179221795336119,0.1295402473085224,5.1000000000000005
437,4,0,5.190333988501823,-0.0100321092694073,5.1000000000000005
438,4,0,5.159845324881832,-0.2187609838044678,5.1000000000000005
439,4,0,5.14123543250343,-0.6008227498761127,5.1000000000000005
440,4,0,5.119336029577177,-0.0910598585797163,5.1000000000000005
441,4,0,5.124418220707256,0.1669907358589466,5.1000000000000005
442,4,0,5.146044971144424,0.4634042342655709,5.1000000000000005
443,4,0,5.19654320913456,-1.0559643613327074,5.1000000000000005
444,4,0,5.144581463720695,-0.8837428723023814,5.1000000000000005
445,4,0,5.128733938563981,-0.2042461610873149,5.1000000000000005
446,4,0,5.122203321293857,-0.2221440217339531,5.1000000000000005
447,4,0,5.102036170254447,0.0062665873820912,5.1000000000000005
448,4,0,5.069092467908078,-0.1559470936470099,5.1000000000000005
449,4,0,4.910268445534386,-0.0428742931628935,5.1000000000000005
450,4,0,4.793855637941968,-0.2438486457076075,5.1000000000000005
451,4,0,4.808095109609825,0.3218726208073796,5.1000000000000005
452,4,0,4.796828713795908,-0.5640731118134452,5.1000000000000005
453,4,0,4.757611504708968,-0.5732888385556243,5.1000000000000005
454,4,0,4.740558600460593,-0.0981410794566894,5.1000000000000005
455,4,0,4.941709616849752,0.1876282008670104,5.1000000000000005
456,4,0,4.979634655418317,0.914823949354962,5.1000000000000005
457,4,0,5.009007262927041,0.4480636297046183,5.1000000000000005
458,4,0,4.972587013991038,0.4590898927873501,5.1000000000000005
459,4,0,5.00489806899666,0.4504868328508007,5.1000000000000005
460,4,0,5.118430371243978,0.4053047239972053,5.1000000000000005
461,4,0,5.12898405721432,0.2091198855031879,5.1000000000000005
462,4,0,5.197552990995371,0.1480104406463191,5.1000000000000005
463,4,0,5.202586547089092,-0.162085550757093,5.1000000000000005
464,4,0,5.066002734848186,0.1163965996325616,5.1000000000000005
465,4,0,5.098243077006469,-0.5457653474581052,5.1000000000000005
466,4,0,4.9161806669608,0.4281597462862876,5.1000000000000005
467,4,0,4.8926774123552965,0.5833562445908048,5.1000000000000005
468,4,0,4.891000498392964,-0.1623337462733281,5.1000000000000005
469,4,0,4.922477305285608,0.151370722767447,5.1000000000000005
470,4,0,5.031935263102128,0.1309545666782357,5.1000000000000005
471,4,0,5.10412292683145,0.6651683664648533,5.1000000000000005
472,4,0,5.1117033316995935,-0.1010967427750543,5.1000000000000005
473,4,0,5.106850673366139,-0.0012213085148483,5.1000000000000005
474,4,0,5.127869452160708,0.4306269696868435,5.1000000000000005
475,4,0,5.122381695247689,-0.3637652678405455,5.1000000000000005
476,4,0,5.1081964519886665,-0.1471807719356693,5.1000000000000005
477,4,0,5.240222946066843,0.3909955011209719,5.1000000000000005
478,4,0,5.250039156687757,0.0283956371955127,5.1000000000000005
