t,episode,true_task_idx,x_before,vx_before,true_goal
0,9,2,0,-0.0034269981551915,1.45
1,9,2,0,0.4295320510864258,1.45
2,9,2,0,0.327884316444397,1.45
3,9,2,0,-0.5033837556838989,1.45
4,9,2,0,-0.1726478040218353,1.45
5,9,2,0,-0.6476866006851196,1.45
6,9,2,0,-0.5671690702438354,1.45
7,9,2,0,0.7519413828849792,1.45
8,9,2,0,-0.5811106562614441,1.45
9,9,2,0,-0.8932709097862244,1.45
10,9,2,0,-0.2523257434368133,1.45
11,9,2,0,0.7096272110939026,1.45
12,9,2,0,-1.3040294647216797,1.45
13,9,2,0,-0.5817338228225708,1.45
14,9,2,0,0.7666849493980408,1.45
15,9,2,0,1.2164205312728882,1.45
16,9,2,0,-0.2702120542526245,1.45
17,9,2,0,-0.3946742117404938,1.45
18,9,2,0,0.5482211112976074,1.45
19,9,2,0,-0.5502813458442688,1.45
20,9,2,0,-0.0006169840926304,1.45
21,9,2,0,-0.1202129200100898,1.45
22,9,2,0,0.5537864565849304,1.45
23,9,2,0,0.3566130101680755,1.45
24,9,2,0,-0.4917164146900177,1.45
25,9,2,0,-1.5905146598815918,1.45
26,9,2,0,-0.4581209123134613,1.45
27,9,2,0,-1.1105012893676758,1.45
28,9,2,0,-1.7417374849319458,1.45
29,9,2,0,-0.1427941918373108,1.45
30,9,2,0,0.5693853497505188,1.45
31,9,2,0,-0.3814666271209717,1.45
32,9,2,0,-0.8317236304283142,1.45
33,9,2,0,0.1035717576742172,1.45
34,9,2,0,1.8778682947158811,1.45
35,9,2,0,1.4653234481811523,1.45
36,9,2,0,0.4236796796321869,1.45
37,9,2,0,-0.266023576259613,1.45
38,9,2,0,-0.8619717359542847,1.45
39,9,2,0,0.6101950407028198,1.45
40,9,2,0,0.8369443416595459,1.45
41,9,2,0,-0.2670108377933502,1.45
42,9,2,0,-0.5797871351242065,1.45
43,9,2,0,-0.173160508275032,1.45
44,9,2,0,-0.7837223410606384,1.45
45,9,2,0,0.842495322227478,1.45
46,9,2,0,-1.3221440315246582,1.45
47,9,2,0,-0.5943886637687683,1.45
48,9,2,0,-0.3076099157333374,1.45
49,9,2,0,0.079366311430931,1.45
50,9,2,0,-0.1983973234891891,1.45
51,9,2,0,0.4245442152023315,1.45
52,9,2,0,-0.1259414702653885,1.45
53,9,2,0,-1.049932599067688,1.45
54,9,2,0,-0.3238828778266907,1.45
55,9,2,0,0.0188008099794387,1.45
56,9,2,0,-0.5176274180412292,1.45
57,9,2,0,-0.1156875863671302,1.45
58,9,2,0,0.2165936529636383,1.45
59,9,2,0,-0.5077260136604309,1.45
60,9,2,0,-1.740025281906128,1.45
61,9,2,0,-1.7315346002578735,1.45
62,9,2,0,-0.9173305034637452,1.45
63,9,2,0,-1.2146620750427246,1.45
64,9,2,0,-1.203518986701965,1.45
65,9,2,0,-1.9428300857543943,1.45
66,9,2,0,-1.6817365884780884,1.45
67,9,2,0,0.1229794695973396,1.45
68,9,2,0,-1.0125997066497805,1.45
69,9,2,0,-0.503341555595398,1.45
70,9,2,0,0.4523624777793884,1.45
71,9,2,0,-0.5144709944725037,1.45
72,9,2,0,1.1404887437820437,1.45
73,9,2,0,0.6683764457702637,1.45
74,9,2,0,0.2698924839496612,1.45
75,9,2,0,-1.6913516521453855,1.45
76,9,2,0,-1.0474854707717896,1.45
77,9,2,0,-0.3835509717464447,1.45
78,9,2,0,-0.9221883416175842,1.45
79,9,2,0,0.5865542888641357,1.45
80,9,2,0,-0.4315072298049927,1.45
81,9,2,0,-0.0064519490115344,1.45
82,9,2,0,-0.7412939667701721,1.45
83,9,2,0,0.876856803894043,1.45
84,9,2,0,0.2299684733152389,1.45
85,9,2,0,-0.5970325469970703,1.45
86,9,2,0,0.2333393990993499,1.45
87,9,2,0,0.5879745483398438,1.45
88,9,2,0,0.0236492399126291,1.45
89,9,2,0,0.0826212540268898,1.45
90,9,2,0,-0.139031320810318,1.45
91,9,2,0,-0.064080536365509,1.45
92,9,2,0,0.8811066746711731,1.45
93,9,2,0,0.4487262070178985,1.45
94,9,2,0,-0.5637881755828857,1.45
95,9,2,0,-0.5219675898551941,1.45
96,9,2,0,0.754317045211792,1.45
97,9,2,0,0.6228486895561218,1.45
98,9,2,0,-0.5429046154022217,1.45
99,9,2,0,0.1935454905033111,1.45
