t,episode,true_task_idx,x_before,vx_before,true_goal
0,5,1,-0.0490033775568008,0,9.02
1,5,1,-0.0516976378858089,0,9.02
2,5,1,-0.0536081977188587,0,9.02
3,5,1,-0.0597030818462371,0,9.02
4,5,1,-0.0674704238772392,0,9.02
5,5,1,-0.0302926488220691,0,9.02
6,5,1,0.0229745749384164,0,9.02
7,5,1,0.0033837440423667,0,9.02
8,5,1,-0.018541794270277,0,9.02
9,5,1,-0.0079065607860684,0,9.02
10,5,1,-0.0173362903296947,0,9.02
11,5,1,-0.0490611940622329,0,9.02
12,5,1,-0.0358761399984359,0,9.02
13,5,1,-0.027657676488161,0,9.02
14,5,1,-0.0587596967816352,0,9.02
15,5,1,-0.0808015987277031,0,9.02
16,5,1,-0.064759112894535,0,9.02
17,5,1,-0.0557301603257656,0,9.02
18,5,1,-0.0401616543531417,0,9.02
19,5,1,-0.0101338680833578,0,9.02
20,5,1,-0.0148668121546506,0,9.02
21,5,1,-0.050030879676342,0,9.02
22,5,1,-0.0507312603294849,0,9.02
23,5,1,-0.0528516322374343,0,9.02
24,5,1,-0.0928018689155578,0,9.02
25,5,1,-0.0803123712539672,0,9.02
26,5,1,-0.0232243407517671,0,9.02
27,5,1,-0.0426464974880218,0,9.02
28,5,1,-0.0796623080968856,0,9.02
29,5,1,-0.0980904549360275,0,9.02
30,5,1,-0.126404583454132,0,9.02
31,5,1,-0.144949123263359,0,9.02
32,5,1,-0.1483169794082641,0,9.02
33,5,1,-0.1388234943151474,0,9.02
34,5,1,-0.1470040380954742,0,9.02
35,5,1,-0.1620959192514419,0,9.02
36,5,1,-0.1157665029168129,0,9.02
37,5,1,-0.0927218571305275,0,9.02
38,5,1,-0.085377536714077,0,9.02
39,5,1,-0.0623866282403469,0,9.02
40,5,1,-0.0535203069448471,0,9.02
41,5,1,-0.0493702515959739,0,9.02
42,5,1,-0.0260062459856271,0,9.02
43,5,1,0.0059794350527226,0,9.02
44,5,1,0.0276583898812532,0,9.02
45,5,1,0.0158916823565959,0,9.02
46,5,1,0.0076532131060957,0,9.02
47,5,1,0.057172056287527,0,9.02
48,5,1,0.107332706451416,0,9.02
49,5,1,0.0804759934544563,0,9.02
50,5,1,0.0244370494037866,0,9.02
51,5,1,0.029206758365035,0,9.02
52,5,1,0.0753213241696357,0,9.02
53,5,1,0.1372205913066864,0,9.02
54,5,1,0.2077032476663589,0,9.02
55,5,1,0.2491928189992904,0,9.02
56,5,1,0.2671874165534973,0,9.02
57,5,1,0.2938011288642883,0,9.02
58,5,1,0.3189226686954498,0,9.02
59,5,1,0.3484861850738525,0,9.02
60,5,1,0.3631132841110229,0,9.02
61,5,1,0.3843664526939392,0,9.02
62,5,1,0.4330825209617615,0,9.02
63,5,1,0.4679515361785888,0,9.02
64,5,1,0.4576840102672577,0,9.02
65,5,1,0.4353867471218109,0,9.02
66,5,1,0.4531491994857788,0,9.02
67,5,1,0.4942377507686615,0,9.02
68,5,1,0.5115780234336853,0,9.02
69,5,1,0.4930320680141449,0,9.02
70,5,1,0.4754259884357452,0,9.02
71,5,1,0.4545419812202453,0,9.02
72,5,1,0.4223951697349548,0,9.02
73,5,1,0.400780588388443,0,9.02
74,5,1,0.4260733723640442,0,9.02
75,5,1,0.4458455443382263,0,9.02
76,5,1,0.4662100374698639,0,9.02
77,5,1,0.4820467829704284,0,9.02
78,5,1,0.4971490204334259,0,9.02
79,5,1,0.5287804007530212,0,9.02
80,5,1,0.5707845091819763,0,9.02
81,5,1,0.6039559841156006,0,9.02
82,5,1,0.620293140411377,0,9.02
83,5,1,0.6181976199150085,0,9.02
84,5,1,0.6677838563919067,0,9.02
85,5,1,0.746597945690155,0,9.02
86,5,1,0.7562935948371887,0,9.02
87,5,1,0.7347467541694641,0,9.02
88,5,1,0.7178599238395691,0,9.02
89,5,1,0.717375636100769,0,9.02
90,5,1,0.7169749140739441,0,9.02
91,5,1,0.7433440685272217,0,9.02
92,5,1,0.7795632481575012,0,9.02
93,5,1,0.7723416686058044,0,9.02
94,5,1,0.7354866862297058,0,9.02
95,5,1,0.7192134261131287,0,9.02
96,5,1,0.7535877823829651,0,9.02
97,5,1,0.7574660778045654,0,9.02
98,5,1,0.7366963028907776,0,9.02
99,5,1,0.7355899810791016,0,9.02
