t,episode,true_task_idx,x_before,vx_before,true_goal
0,11,2,0,0.1253851354122162,2.35
1,11,2,0,-0.8509481549263,2.35
2,11,2,0,-0.5696210265159607,2.35
3,11,2,0,0.7283415794372559,2.35
4,11,2,0,1.4806050062179563,2.35
5,11,2,0,0.7772188782691956,2.35
6,11,2,0,0.5018908381462097,2.35
7,11,2,0,-0.108668252825737,2.35
8,11,2,0,-1.4655681848526,2.35
9,11,2,0,-0.1702820211648941,2.35
10,11,2,0,-0.0604923255741596,2.35
11,11,2,0,1.1551867723464966,2.35
12,11,2,0,-0.3302997052669525,2.35
13,11,2,0,0.6592193841934204,2.35
14,11,2,0,0.0467565357685089,2.35
15,11,2,0,0.7892795205116272,2.35
16,11,2,0,-0.82157301902771,2.35
17,11,2,0,0.2952864170074463,2.35
18,11,2,0,-0.4592903256416321,2.35
19,11,2,0,0.3665700554847717,2.35
20,11,2,0,0.3386877179145813,2.35
21,11,2,0,-0.4374869167804718,2.35
22,11,2,0,-0.0208160281181335,2.35
23,11,2,0,1.424006700515747,2.35
24,11,2,0,0.3060336709022522,2.35
25,11,2,0,1.33752703666687,2.35
26,11,2,0,-0.4591358006000519,2.35
27,11,2,0,0.3903173804283142,2.35
28,11,2,0,0.3371484577655792,2.35
29,11,2,0,0.63646399974823,2.35
30,11,2,0,-0.0737859681248664,2.35
31,11,2,0,0.0968541651964187,2.35
32,11,2,0,0.0812082216143608,2.35
33,11,2,0,-0.1147779300808906,2.35
34,11,2,0,0.7897278666496277,2.35
35,11,2,0,0.6720427870750427,2.35
36,11,2,0,-1.0076733827590942,2.35
37,11,2,0,-1.0787016153335571,2.35
38,11,2,0,0.3439930975437164,2.35
39,11,2,0,0.1452052444219589,2.35
40,11,2,0,-0.4980680048465729,2.35
41,11,2,0,0.71901935338974,2.35
42,11,2,0,0.8189907670021057,2.35
43,11,2,0,0.1686205416917801,2.35
44,11,2,0,0.8200342655181885,2.35
45,11,2,0,0.3508695065975189,2.35
46,11,2,0,-0.6951691508293152,2.35
47,11,2,0,0.7396700382232666,2.35
48,11,2,0,0.5031560063362122,2.35
49,11,2,0,-0.4283596277236938,2.35
50,11,2,0,0.5130752325057983,2.35
51,11,2,0,0.7173255681991577,2.35
52,11,2,0,0.3501091003417969,2.35
53,11,2,0,-0.7089841961860657,2.35
54,11,2,0,0.3503132462501526,2.35
55,11,2,0,0.1254879832267761,2.35
56,11,2,0,0.5381982326507568,2.35
57,11,2,0,0.718219518661499,2.35
58,11,2,0,-0.0889521390199661,2.35
59,11,2,0,-0.4883995950222015,2.35
60,11,2,0,-0.3483400344848633,2.35
61,11,2,0,-0.8108445405960083,2.35
62,11,2,0,0.5553531050682068,2.35
63,11,2,0,0.2875465452671051,2.35
64,11,2,0,-2.203336238861084,2.35
65,11,2,0,-1.7838200330734253,2.35
66,11,2,0,-0.858277440071106,2.35
67,11,2,0,-0.1787410676479339,2.35
68,11,2,0,0.4184615612030029,2.35
69,11,2,0,-0.0605731830000877,2.35
70,11,2,0,-0.1128629595041275,2.35
71,11,2,0,-0.7572927474975586,2.35
72,11,2,0,-0.7398959994316101,2.35
73,11,2,0,-0.3682893514633178,2.35
74,11,2,0,-1.1877624988555908,2.35
75,11,2,0,0.0804730951786041,2.35
76,11,2,0,1.6668672561645508,2.35
77,11,2,0,-0.1338134258985519,2.35
78,11,2,0,0.5162035822868347,2.35
79,11,2,0,0.8475790619850159,2.35
80,11,2,0,-0.945502996444702,2.35
81,11,2,0,1.182732343673706,2.35
82,11,2,0,1.7004626989364624,2.35
83,11,2,0,0.307269811630249,2.35
84,11,2,0,-0.0571940802037715,2.35
85,11,2,0,-0.7637056708335876,2.35
86,11,2,0,0.0928545892238617,2.35
87,11,2,0,-0.067557118833065,2.35
88,11,2,0,-0.0610209964215755,2.35
89,11,2,0,0.1148179545998573,2.35
90,11,2,0,0.2003418207168579,2.35
91,11,2,0,-0.9530937075614928,2.35
92,11,2,0,-0.4508760869503021,2.35
93,11,2,0,-0.1454576402902603,2.35
94,11,2,0,-0.2942059636116028,2.35
95,11,2,0,-0.298356682062149,2.35
96,11,2,0,-0.8068835735321045,2.35
97,11,2,0,-0.8771418929100037,2.35
98,11,2,0,0.2811909914016723,2.35
99,11,2,0,0.816653311252594,2.35
