t,episode,true_task_idx,x_before,vx_before,true_goal
100,1,1,0.0219086237985974,0.1187814089210836,-5.1000000000000005
101,1,1,0.0574246095445618,0.8905121633904785,-5.1000000000000005
102,1,1,0.1284187515185015,0.2856899297019317,-5.1000000000000005
103,1,1,-0.5748657902970462,-2.0826390779968302,-5.1000000000000005
104,1,1,-0.6603672080067933,-1.5652221270494238,-5.1000000000000005
105,1,1,-1.1533198732900298,-0.2412562862683632,-5.1000000000000005
106,1,1,-1.0306850306558075,0.0506477166099965,-5.1000000000000005
107,1,1,-1.0212174778183376,0.3143778560526096,-5.1000000000000005
108,1,1,-0.8867340910419873,0.5227135773721072,-5.1000000000000005
109,1,1,-0.9242386807389384,-0.4072345296378832,-5.1000000000000005
110,1,1,-0.9600237633765044,-0.0762104277059228,-5.1000000000000005
111,1,1,-0.9782591547317238,-0.4116937157550006,-5.1000000000000005
112,1,1,-0.9992949970777614,-0.3871936347241484,-5.1000000000000005
113,1,1,-0.9502659921349708,0.1989800030522284,-5.1000000000000005
114,1,1,-0.9330693135689976,0.5377513283734603,-5.1000000000000005
115,1,1,-0.906580707138268,0.3963656878292115,-5.1000000000000005
116,1,1,-0.8912432850555384,0.155175346330012,-5.1000000000000005
117,1,1,-0.8735598680599694,0.2787390748254281,-5.1000000000000005
118,1,1,-0.879976932602752,-0.2750663873847353,-5.1000000000000005
119,1,1,-0.9071220263937062,-0.5064430687431888,-5.1000000000000005
120,1,1,-0.8605325952091835,0.0476051397121052,-5.1000000000000005
121,1,1,-0.8471117465132766,-0.488801051351904,-5.1000000000000005
122,1,1,-0.9175633941440556,-0.2027075341912029,-5.1000000000000005
123,1,1,-0.9011812458807807,0.2690360957145156,-5.1000000000000005
124,1,1,-0.9015290027809642,-0.0540944299695978,-5.1000000000000005
125,1,1,-0.9042468148391934,-0.0288455605260699,-5.1000000000000005
126,1,1,-0.8855535371646779,0.6047910111017205,-5.1000000000000005
127,1,1,-0.8699348952369282,0.100958772029293,-5.1000000000000005
128,1,1,-0.8338799226911686,0.2366510849635062,-5.1000000000000005
129,1,1,-0.8409708950038229,-0.3177007108342203,-5.1000000000000005
130,1,1,-0.8487293097525922,-0.0514586448976378,-5.1000000000000005
131,1,1,-0.8730248366006977,-0.5625684663237541,-5.1000000000000005
132,1,1,-0.8826049867625485,0.1008089259218225,-5.1000000000000005
133,1,1,-0.8327977208414593,1.054227606180978,-5.1000000000000005
134,1,1,-0.9891333115227756,-0.3600302480978581,-5.1000000000000005
135,1,1,-1.0758290863348443,0.3504176250144404,-5.1000000000000005
136,1,1,-1.0372202211581734,0.7853239132185988,-5.1000000000000005
137,1,1,-1.0159713387890956,-0.0165308077362434,-5.1000000000000005
138,1,1,-1.057814848563326,-0.3185231226833465,-5.1000000000000005
139,1,1,-1.1117030653762343,-0.4276523080886678,-5.1000000000000005
140,1,1,-1.1768047391353036,-0.1930657022115157,-5.1000000000000005
