t,episode,true_task_idx,x_before,vx_before,true_goal
0,0,1,0.0224037822252109,-0.0627525222940313,-9.02
1,0,1,0.0137537672581535,-0.2449984210736941,-9.02
2,0,1,0.0266957635883897,0.4336615298193492,-9.02
3,0,1,0.0397955500369774,-0.3039973266332157,-9.02
4,0,1,-0.2381198256291567,0.293460434729018,-9.02
5,0,1,-0.2647158059607734,0.3081236445099151,-9.02
6,0,1,-0.2638715347077565,-0.0702830840419528,-9.02
7,0,1,-0.1473312549809778,0.3009633609809289,-9.02
8,0,1,-0.1387507827277583,0.2339338764804473,-9.02
9,0,1,0.0780957887648415,0.2955261420521761,-9.02
10,0,1,0.5247481389116831,1.4578601329545793,-9.02
11,0,1,0.6302753216316498,0.0275256115909564,-9.02
12,0,1,0.7076846998606078,0.3541214188562308,-9.02
13,0,1,0.754417841438747,1.1934386630065967,-9.02
14,0,1,0.8464798717343023,-1.128504400740519,-9.02
15,0,1,0.8180723197101138,-0.2559646631446131,-9.02
16,0,1,0.804820182230727,-0.3062596070036785,-9.02
17,0,1,0.8088477414209523,0.2496649563472008,-9.02
18,0,1,0.8129945041424518,0.0121011906087917,-9.02
19,0,1,0.7379891565681427,-0.0917654373645095,-9.02
20,0,1,0.7720148767939347,0.985448927834838,-9.02
21,0,1,0.7671218533667483,-0.5171212338355153,-9.02
22,0,1,0.7397691989433277,-0.6195018930367628,-9.02
23,0,1,0.7623420983831358,0.9710211067147636,-9.02
24,0,1,0.7639257036459011,-0.5037666156828228,-9.02
25,0,1,0.750965403560731,-0.1439459172297901,-9.02
26,0,1,0.8348222936195367,-0.3668832413184301,-9.02
27,0,1,0.8022772695295036,-0.7079866040183933,-9.02
28,0,1,0.8037899991054348,0.3516942977298555,-9.02
29,0,1,0.7353264452220998,-0.3788306379308903,-9.02
30,0,1,0.7079411183041,-0.5502467914312092,-9.02
31,0,1,0.6909644401290856,-0.2113600006984282,-9.02
32,0,1,0.7119605154604253,0.5977330501742785,-9.02
33,0,1,0.7077464595817149,-0.5097679396669731,-9.02
34,0,1,0.7029052348419467,0.1270876907746094,-9.02
35,0,1,0.6891895340105811,-0.4808179788365728,-9.02
36,0,1,0.664785034728023,-0.4145462481497753,-9.02
37,0,1,0.5941555194754299,-0.415039837529201,-9.02
38,0,1,0.5843156789478663,-0.0651743937236587,-9.02
39,0,1,0.6032979324348927,0.5569706233214257,-9.02
40,0,1,0.6059878133542193,-0.2268572690697773,-9.02
41,0,1,0.5946541911330201,-0.2822249067244558,-9.02
42,0,1,0.5249909951866305,0.141128939288678,-9.02
43,0,1,0.5611156236760686,-0.2648184459570583,-9.02
44,0,1,0.5602842713157434,0.0854117151183742,-9.02
45,0,1,0.5878318256480086,0.7586615588371743,-9.02
46,0,1,0.6258057804072149,0.6387291130244608,-9.02
47,0,1,0.60494678664069,-0.9326450321493884,-9.02
48,0,1,0.7390962820389223,0.43978172228582,-9.02
49,0,1,0.7884043751218599,1.1564783737015774,-9.02
50,0,1,0.8308300546600071,0.5776977476035794,-9.02
51,0,1,0.9750413019174998,0.9835295272668022,-9.02
52,0,1,0.6569384388853091,0.3653616529597377,-9.02
53,0,1,0.6583293191940065,-0.3254114353403322,-9.02
54,0,1,0.6784533697082182,0.7933400753431056,-9.02
55,0,1,0.6601541453429437,-0.8039819366944317,-9.02
56,0,1,0.8766518398272501,1.0258525571744137,-9.02
57,0,1,0.9441360238011788,1.516744776695669,-9.02
58,0,1,0.9894917762760906,0.6604304472459793,-9.02
59,0,1,1.194125104767758,0.9495043611445192,-9.02
60,0,1,1.533933830944212,0.2136188898704373,-9.02
61,0,1,1.5489386633498243,0.3106928536424022,-9.02
62,0,1,1.079584189269008,-0.3860592082947067,-9.02
63,0,1,1.027357721168752,-1.5903030195313026,-9.02
64,0,1,0.9409156650172876,-1.8855245124459008,-9.02
65,0,1,0.7951000825682562,-0.308961212086828,-9.02
66,0,1,0.6307866867033874,-0.708927438260246,-9.02
67,0,1,0.6358817823376426,0.3720278538803532,-9.02
68,0,1,0.6096959151192669,-0.9663654089190364,-9.02
69,0,1,0.5548542484252481,-0.9718331612029144,-9.02
70,0,1,0.5465173650813646,0.137215043561265,-9.02
71,0,1,0.54144626075124,-0.2550153000141583,-9.02
72,0,1,0.5019571891960006,-0.9171896076427104,-9.02
