t,episode,true_task_idx,x_before,vx_before,true_goal
800,8,3,-0.0808049053401041,-0.0201040085157692,-1.45
801,8,3,-0.0759293477871293,0.1458222572916012,-1.45
802,8,3,-0.056619809978192,0.4707436864924338,-1.45
803,8,3,-0.2557989122583012,-0.8126859565998255,-1.45
804,8,3,-0.3021115016469097,-0.6732297040144188,-1.45
805,8,3,-0.4548904623385289,-0.2550153942676006,-1.45
806,8,3,-0.638641315487417,0.4801012316614236,-1.45
807,8,3,-0.615278056960145,0.4054504496727068,-1.45
808,8,3,-0.6226854415000778,-0.3325763720170352,-1.45
809,8,3,-0.6304912516936765,-0.0312252917417871,-1.45
810,8,3,-0.5502014297558885,0.1309024390236646,-1.45
811,8,3,-0.5283181099998333,0.5580042050565917,-1.45
812,8,3,-0.3646067598633429,0.1533826645455425,-1.45
813,8,3,-0.3511395376190775,0.4621667462359389,-1.45
814,8,3,0.0401770959982151,1.222360862294615,-1.45
815,8,3,0.2269245539424613,0.74278515153573,-1.45
816,8,3,0.2705802919996436,0.8573111125470316,-1.45
817,8,3,0.2637489529621434,-0.5269071499917166,-1.45
818,8,3,0.4022895004018286,0.4249029169727752,-1.45
819,8,3,0.4240003876704724,0.5570130648925989,-1.45
820,8,3,0.5870473439017216,-0.4590441824596483,-1.45
821,8,3,0.5854238186832252,0.2592984574260586,-1.45
822,8,3,0.7664437228308482,-0.3058406495644951,-1.45
823,8,3,0.7561500048401547,-0.1292444703573709,-1.45
824,8,3,0.7395037053313877,-0.3081972001532105,-1.45
825,8,3,0.7241803090445867,-0.2464186455483822,-1.45
826,8,3,0.7191356772383396,-0.1330104113878589,-1.45
827,8,3,0.7113725001137112,0.8181003689203652,-1.45
828,8,3,0.5670204935583394,0.2296601283558563,-1.45
829,8,3,0.3919313816192281,-0.7875563846280732,-1.45
830,8,3,0.3835625683416828,0.1388336445049751,-1.45
831,8,3,0.3618779562119819,-0.6088859255123789,-1.45
832,8,3,0.2781168704477732,0.4219647543702157,-1.45
833,8,3,0.2900531386678441,0.0995218088689232,-1.45
834,8,3,0.2571891936420713,-0.8275763824804383,-1.45
835,8,3,0.2829465640987078,1.0624046224377937,-1.45
836,8,3,0.2254457299488388,-0.6074469230694151,-1.45
