t,episode,true_task_idx,x_before,vx_before,true_goal
673,6,3,-1.8200685899999487,0.6379181688700278,-2.35
674,6,3,-1.8384035059012611,-1.1473471192507785,-2.35
675,6,3,-2.045755179349047,0.7139789937206671,-2.35
676,6,3,-2.042183687465668,-0.2256585369398557,-2.35
677,6,3,-2.0908413030525885,-1.1214125893087603,-2.35
678,6,3,-2.127090421556633,0.0910295789929241,-2.35
679,6,3,-2.3211647064333127,-0.2577417515295236,-2.35
680,6,3,-2.343815603547773,-0.4792886019439691,-2.35
681,6,3,-2.356988131590335,-0.2992767931446978,-2.35
682,6,3,-2.352912305326405,0.3173173116151933,-2.35
683,6,3,-2.2131913028758765,-1.2485146781050849,-2.35
684,6,3,-2.2496367778050126,-0.3002094058422382,-2.35
685,6,3,-2.243262011076554,0.2905047018582843,-2.35
686,6,3,-2.2205063343321,0.564854307838983,-2.35
687,6,3,-2.2541923697744224,-1.2551974243060284,-2.35
688,6,3,-2.334188891731777,0.4420710599384874,-2.35
689,6,3,-2.3516686350213907,-0.1657886813456996,-2.35
690,6,3,-2.307226009801856,1.3881146076162203,-2.35
691,6,3,-2.080710314711421,0.0230476547920465,-2.35
692,6,3,-1.8682425399129927,0.5299927540349293,-2.35
693,6,3,-1.6061192664824044,0.3356681050830433,-2.35
694,6,3,-1.488009700771861,0.1692466042949904,-2.35
695,6,3,-1.370490646053658,0.8032435004211658,-2.35
696,6,3,-1.2324567853135917,0.4581315218210322,-2.35
697,6,3,-1.209358691402339,-0.5920571356360618,-2.35
698,6,3,-1.214646479721919,0.0487818641493684,-2.35
699,6,3,-1.2229494149803004,-0.2356170525036489,-2.35
