t,episode,true_task_idx,x_before,vx_before,true_goal
48,0,1,3.0573075828755134,-0.8056387790974322,-9.02
49,0,1,2.9992917700406148,-1.1395171095700112,-9.02
50,0,1,2.8679636724925084,0.0467338588684394,-9.02
51,0,1,2.8625780283973805,-0.1744689343791853,-9.02
52,0,1,2.8714440354862973,0.0689221076932799,-9.02
53,0,1,2.847258038059401,-0.726439915337795,-9.02
54,0,1,2.7879140074397024,-1.2578244789839343,-9.02
55,0,1,2.697360302276677,-0.646410443841072,-9.02
56,0,1,2.6407507778651977,-1.2254484168096862,-9.02
57,0,1,2.6320466888005773,0.1794515621647608,-9.02
58,0,1,2.543242723553874,-0.8573437208749939,-9.02
59,0,1,2.564749777824629,1.0999883963059391,-9.02
60,0,1,2.589138179398509,0.3502407417993949,-9.02
61,0,1,2.5527984375172394,-1.154823002119144,-9.02
62,0,1,2.52136226240596,-0.246394516382106,-9.02
63,0,1,2.3123979170836257,0.9323495313207952,-9.02
64,0,1,2.199865030236281,0.9713477676671688,-9.02
65,0,1,2.1832988217591733,-1.1003112723908772,-9.02
66,0,1,2.044172358932958,-0.2163602793801911,-9.02
67,0,1,1.7319388299410956,0.3508962395484074,-9.02
68,0,1,1.3550872623287074,-0.0486901609689916,-9.02
69,0,1,1.3195853875356058,-0.9303053652038366,-9.02
70,0,1,1.2956055813177214,0.3182468418643027,-9.02
71,0,1,1.309477400342357,0.1401975709797668,-9.02
72,0,1,1.276686940300943,-0.9311494950990192,-9.02
73,0,1,0.98938819882242,-0.6229050604300175,-9.02
74,0,1,0.9471682477482192,-0.7549937102100976,-9.02
75,0,1,0.9032934401101846,-0.851709087606739,-9.02
76,0,1,0.7571513930392763,0.5195738870784032,-9.02
77,0,1,0.74879176778286,-0.411013615924514,-9.02
78,0,1,0.7221999398693435,-0.4414860234874894,-9.02
79,0,1,0.719246444453632,0.1198601347811499,-9.02
80,0,1,0.7278417434616183,0.0985400547338708,-9.02
81,0,1,0.7645838251610881,0.9736990006741342,-9.02
82,0,1,0.7820693817319568,0.0273776572375926,-9.02
83,0,1,0.7904855251251967,0.2538725019058274,-9.02
84,0,1,0.8088620534938623,0.2783209827510242,-9.02
85,0,1,0.8047695293493242,-0.2000551221306807,-9.02
86,0,1,0.7893539163161506,-0.3128354375272421,-9.02
87,0,1,0.6272390077307896,0.3610251997074279,-9.02
88,0,1,0.6419893750116775,0.2337569188064128,-9.02
89,0,1,0.633822836761529,-0.3552882025047383,-9.02
90,0,1,0.6175027743439259,-0.2172898289015444,-9.02
91,0,1,0.628792492294217,0.4463373730605666,-9.02
92,0,1,0.5568520658693936,-0.2715198996201747,-9.02
93,0,1,0.5328116190895735,-0.4731621830041129,-9.02
94,0,1,0.5298416351310499,0.1139990304040077,-9.02
95,0,1,0.5284192365456524,-0.1774637271596951,-9.02
96,0,1,0.5240708261413575,0.0113367050642293,-9.02
97,0,1,0.4593864296118631,-0.3770661089081349,-9.02
98,0,1,0.3484306434702749,0.1050721715461266,-9.02
99,0,1,0.3271373519854553,-0.7600883725897216,-9.02
