t,episode,true_task_idx,x_before,vx_before,true_goal
400,4,0,0.0234769115189817,0.0061970282620394,5.1000000000000005
401,4,0,0.0128559642884444,-0.288397312901253,5.1000000000000005
402,4,0,0.0386325218058267,0.8231502504387364,5.1000000000000005
403,4,0,0.0730899268854628,0.7739774803479142,5.1000000000000005
404,4,0,0.0809570723445642,-0.1313948334013415,5.1000000000000005
405,4,0,0.3249914521420046,0.2088928404876218,5.1000000000000005
406,4,0,0.496424715591188,0.2458348457291096,5.1000000000000005
407,4,0,0.793876437975399,0.4028537910589418,5.1000000000000005
408,4,0,0.9394278100381132,0.6068454092355934,5.1000000000000005
409,4,0,0.9804624711694372,0.8811021861702439,5.1000000000000005
410,4,0,1.0204949257557034,0.74919798167126,5.1000000000000005
411,4,0,1.0829465435348034,1.4547943184695906,5.1000000000000005
412,4,0,1.1448693113782895,1.1347975574971274,5.1000000000000005
413,4,0,1.532476923413837,2.223459637868527,5.1000000000000005
414,4,0,1.641734405250101,2.0712654737886718,5.1000000000000005
415,4,0,1.7490070749322857,2.015362264610141,5.1000000000000005
416,4,0,2.1580060147632945,-0.2977389944158274,5.1000000000000005
417,4,0,2.3683634749047,0.5355577092453887,5.1000000000000005
418,4,0,2.373268474816022,-0.0873297918584639,5.1000000000000005
419,4,0,2.4207624506639096,-0.2273760207570057,5.1000000000000005
420,4,0,2.4251994678683704,0.2680004895668132,5.1000000000000005
421,4,0,2.4100170009850364,-0.462258423399594,5.1000000000000005
422,4,0,2.425803870156412,-0.5606706855718541,5.1000000000000005
423,4,0,2.470386222530434,0.3924849299183961,5.1000000000000005
424,4,0,2.4586317093898136,-0.4248045870059992,5.1000000000000005
425,4,0,2.479236321485692,0.3959819886412142,5.1000000000000005
426,4,0,2.547937915317209,0.2679460566936623,5.1000000000000005
427,4,0,2.5596426872849487,0.1340766243008494,5.1000000000000005
428,4,0,2.538853561140162,0.3794517123176982,5.1000000000000005
429,4,0,2.644670530541392,0.1061323434508983,5.1000000000000005
430,4,0,2.683234971896342,0.9641937165408424,5.1000000000000005
431,4,0,2.712780683512874,0.3877992679721508,5.1000000000000005
432,4,0,2.781842944266866,-0.6955293714080384,5.1000000000000005
433,4,0,2.739935912523897,0.523312673547831,5.1000000000000005
434,4,0,2.724261989087813,-0.6098474442848825,5.1000000000000005
435,4,0,2.686540200172064,0.2684619004302396,5.1000000000000005
436,4,0,2.694785185683016,0.156610198478267,5.1000000000000005
437,4,0,2.8755637337196487,0.2591124881815173,5.1000000000000005
438,4,0,2.905174633215596,0.5697981314710926,5.1000000000000005
439,4,0,2.936309226564091,0.4775458731206149,5.1000000000000005
440,4,0,2.9184626926016266,-0.3069708254472849,5.1000000000000005
441,4,0,3.002810579631969,-0.3873409056588111,5.1000000000000005
442,4,0,3.004136532071562,0.2597418709868942,5.1000000000000005
443,4,0,3.0086346916821123,0.0528731901349718,5.1000000000000005
444,4,0,3.0561059242552577,1.020748319428443,5.1000000000000005
445,4,0,3.0561993911798555,-0.331603254597976,5.1000000000000005
446,4,0,3.1337275121927624,0.1054254358151547,5.1000000000000005
447,4,0,3.097472591877498,-0.4645161160272028,5.1000000000000005
448,4,0,3.106013710719356,-1.0953176206004878,5.1000000000000005
449,4,0,2.98808125932916,-0.9199999780306964,5.1000000000000005
450,4,0,2.9764559190416637,0.0796153497639421,5.1000000000000005
451,4,0,2.9676297029490977,-0.2435114063058356,5.1000000000000005
452,4,0,2.968671700519251,0.0330078263461076,5.1000000000000005
453,4,0,2.9724370184278666,-0.2916295764786177,5.1000000000000005
454,4,0,2.985402552932001,0.4716310838088457,5.1000000000000005
455,4,0,2.981538619480356,-0.333529547077607,5.1000000000000005
456,4,0,2.9838340623086297,0.2253969212105682,5.1000000000000005
457,4,0,2.9479096267479648,-0.4023552447430206,5.1000000000000005
458,4,0,2.9613457191008994,0.3565290913644807,5.1000000000000005
459,4,0,2.8329272049332648,0.5990382604357525,5.1000000000000005
460,4,0,2.887486541941768,0.7849009465596992,5.1000000000000005
461,4,0,2.87489315221403,-0.4240979917467021,5.1000000000000005
462,4,0,2.6871620749266696,0.7167217927165787,5.1000000000000005
463,4,0,2.7233778719766746,0.5420243822659481,5.1000000000000005
464,4,0,2.722001509235902,-0.1404621612204342,5.1000000000000005
465,4,0,2.7865227110006368,0.9923916683427848,5.1000000000000005
466,4,0,2.783037927306056,-0.4340871031171179,5.1000000000000005
467,4,0,2.802408608278532,0.6425766019923151,5.1000000000000005
468,4,0,2.7870370123370547,-0.6966864127821604,5.1000000000000005
469,4,0,2.866052899082829,-0.7010590189187161,5.1000000000000005
470,4,0,2.867673221924336,0.2962559398299531,5.1000000000000005
471,4,0,2.911463799467677,0.7753016323729618,5.1000000000000005
472,4,0,2.897221591407108,-0.5971229332251674,5.1000000000000005
473,4,0,2.944571985531269,-0.1969527334552362,5.1000000000000005
474,4,0,2.9718894050947235,0.7299877361372236,5.1000000000000005
475,4,0,2.969964543267323,-0.2879297125957435,5.1000000000000005
476,4,0,2.9615361071893385,-0.0469606341721136,5.1000000000000005
477,4,0,2.967390738412772,-0.2636399784291707,5.1000000000000005
478,4,0,2.982589097482121,0.3723009657388384,5.1000000000000005
479,4,0,2.9932637688742947,0.0074625240204422,5.1000000000000005
