t,episode,true_task_idx,x_before,vx_before,true_goal
200,2,1,-0.0328981375317666,-0.0575615744921713,-3.14
201,2,1,0.2170537767089613,-0.0735482767043518,-3.14
202,2,1,0.2407120552579376,0.6865707204747857,-3.14
203,2,1,0.598605212694674,0.7434546655221198,-3.14
204,2,1,0.62276711072028,0.3562567907511922,-3.14
205,2,1,0.6375568341571926,0.3403150633467994,-3.14
206,2,1,1.8966875044603424,2.210441890332935,-3.14
207,2,1,1.969874177572056,1.1388231964056357,-3.14
208,2,1,2.0972849666196014,2.912274499988244,-3.14
209,2,1,2.220144674993676,2.1044853418794265,-3.14
210,2,1,3.040482104275567,0.7880951762022674,-3.14
211,2,1,3.048733965875744,0.1092165319512542,-3.14
212,2,1,2.697697402794858,-0.4448471001161456,-3.14
213,2,1,2.649901905007005,-1.118990963492181,-3.14
214,2,1,2.631039166787509,0.0028864619284394,-3.14
215,2,1,2.6611804339172305,0.7113119886179522,-3.14
216,2,1,2.6516763366724447,-0.5448436714302443,-3.14
217,2,1,2.6436062679432992,0.0236027351160574,-3.14
218,2,1,2.6807046495193347,1.0376191228356004,-3.14
219,2,1,2.732341169449476,-0.1898569147251181,-3.14
220,2,1,2.7394855829151217,0.3847874784574595,-3.14
221,2,1,2.756078026024228,0.1967880431919862,-3.14
222,2,1,2.7213286657782105,-0.152375073900437,-3.14
223,2,1,2.821594085641176,0.4359495185897678,-3.14
224,2,1,2.782353921796793,-0.7580761307385678,-3.14
225,2,1,2.749401301628911,-0.5583072066773738,-3.14
226,2,1,2.7320489571389093,-0.2394601531098759,-3.14
227,2,1,2.71888381548703,-0.3101192445443465,-3.14
228,2,1,2.300949493815253,0.5429736052022079,-3.14
229,2,1,2.3028631397184727,-0.2914816623102706,-3.14
230,2,1,2.2997999863750307,0.0288398260413778,-3.14
231,2,1,2.233284339346848,0.0431079492278998,-3.14
232,2,1,2.1725581306961845,-0.147515378587379,-3.14
233,2,1,2.0216473171471243,-0.1541682873924973,-3.14
234,2,1,2.0368765583026422,-0.1624351382802412,-3.14
235,2,1,2.0230648336559924,-0.4171142237907063,-3.14
236,2,1,1.9944684633294296,-0.7463817339251511,-3.14
237,2,1,1.921371074982947,-1.1376741820428466,-3.14
238,2,1,1.909959861895975,0.143035774384837,-3.14
239,2,1,1.9233348773973056,0.1405498193670009,-3.14
240,2,1,1.8888729930623385,-1.0285678090761274,-3.14
241,2,1,1.5844714259621189,0.2474779392310097,-3.14
242,2,1,1.5325363533538692,-0.4099602592387114,-3.14
243,2,1,1.5027034675833464,-0.7802122465881419,-3.14
244,2,1,1.5022314030416648,0.3691713408344211,-3.14
245,2,1,1.4006459831888274,-0.1737703054135423,-3.14
246,2,1,1.4086235196467976,0.1551256594490579,-3.14
247,2,1,1.3325480610265483,-0.0379465086194998,-3.14
248,2,1,1.3279051338471084,-0.1914695314111176,-3.14
249,2,1,1.364917534599258,1.0082842461707486,-3.14
250,2,1,1.3854642258447516,-0.012915616498928,-3.14
251,2,1,1.371541302911845,-0.4558292652137257,-3.14
252,2,1,1.3843205351571368,0.3627760674312169,-3.14
253,2,1,1.2596463262458335,-0.6449051038354003,-3.14
254,2,1,1.3067917503567694,0.195851206006048,-3.14
255,2,1,1.2981945814694582,-0.2076339758688798,-3.14
256,2,1,1.288864674113619,-0.133202644858432,-3.14
257,2,1,1.5833711621771978,-0.5661083383882525,-3.14
258,2,1,1.5933634265437209,0.5552608625032178,-3.14
259,2,1,1.717393336994388,-0.2518484857157431,-3.14
260,2,1,1.6918716759833117,-1.2552475947852375,-3.14
261,2,1,1.5374243316772307,-0.2560225661003658,-3.14
262,2,1,1.5004866499944007,-0.8539206884945142,-3.14
263,2,1,1.5289034870575997,0.2727848353869457,-3.14
264,2,1,1.496794084749547,-0.3113742039712133,-3.14
265,2,1,1.5196012470466915,0.2147349737728798,-3.14
266,2,1,1.53489886442429,0.2047220320659921,-3.14
267,2,1,1.5146727125623107,0.0706421768637441,-3.14
268,2,1,1.5118240665278917,-0.1588898215800535,-3.14
269,2,1,1.4878583186047596,-0.554485368847163,-3.14
270,2,1,1.5009166191611716,0.4666455956701864,-3.14
271,2,1,1.4919151405407762,-0.4734413545451056,-3.14
272,2,1,1.3910826489858663,0.066651652355222,-3.14
273,2,1,1.4364383664079574,-0.2715821214903333,-3.14
274,2,1,1.3994224087645937,-0.7980006854449392,-3.14
275,2,1,1.4045748236051026,0.5606928953615644,-3.14
276,2,1,1.41798116304023,-0.1410588979992214,-3.14
277,2,1,1.402140884771196,-0.4046226906051762,-3.14
278,2,1,1.3971648983635458,0.0518737908765349,-3.14
279,2,1,1.2204330095978566,-0.7410504578898912,-3.14
280,2,1,1.2300898868441577,0.9325789571508724,-3.14
281,2,1,1.2276676246866736,-0.565278504989823,-3.14
282,2,1,1.2172504683536116,0.0751251771979878,-3.14
283,2,1,1.2294477914316,0.2641069446837784,-3.14
284,2,1,1.2595972643608375,0.6462724989674451,-3.14
285,2,1,1.282015268468418,0.504249292032638,-3.14
286,2,1,1.2553808977599576,-1.0021550394028147,-3.14
287,2,1,1.1408784949421666,-0.6504056693870698,-3.14
288,2,1,1.1454463606220753,0.3865914718546588,-3.14
289,2,1,0.9622532033038592,-1.2605548429007802,-3.14
290,2,1,0.89965606022945,0.2684742142767986,-3.14
291,2,1,0.7981878615309212,-0.2478754485310492,-3.14
292,2,1,0.8139174466576147,0.3588943853150987,-3.14
293,2,1,0.7631048030841034,-0.520239103088018,-3.14
294,2,1,0.7560678422378715,0.2623597429282039,-3.14
295,2,1,0.7569378951813642,0.5767798273775878,-3.14
296,2,1,0.7544280843496605,-0.3603758990872149,-3.14
297,2,1,0.4872548353286652,0.026777329050429,-3.14
298,2,1,0.2056722038882052,-0.8152536369842743,-3.14
299,2,1,0.1982978776610711,0.190350746892598,-3.14
