t,episode,true_task_idx,x_before,vx_before,true_goal
1000,10,2,-0.0737538625669997,0.1064241047828567,1.75
1001,10,2,-0.0363156036018682,0.938002217662602,1.75
1002,10,2,0.0029261665678406,0.6697268581923466,1.75
1003,10,2,0.3156729816992993,-0.6788804528253235,1.75
1004,10,2,0.540466673548539,-0.0387021769184296,1.75
1005,10,2,0.5848945092138707,-0.029067702247506,1.75
1006,10,2,0.6284886080411192,0.6759679999570287,1.75
1007,10,2,0.6649263371988546,0.7064963113311961,1.75
1008,10,2,0.716859569532197,1.016600254289979,1.75
1009,10,2,1.144319894383558,1.132853942341034,1.75
1010,10,2,2.067439314439649,1.634501462637103,1.75
1011,10,2,2.883993592750669,1.72667323263795,1.75
1012,10,2,2.9639159075892296,1.4898909797943192,1.75
1013,10,2,3.47648758771568,-0.1175206918023612,1.75
1014,10,2,3.442650692669021,-1.002206455189581,1.75
1015,10,2,3.350703626616095,0.0297779969675068,1.75
1016,10,2,3.37539323843848,0.516610379898053,1.75
1017,10,2,3.637834218311112,0.6789895723854307,1.75
1018,10,2,3.722977045913499,0.6451708165132898,1.75
1019,10,2,3.915235860176229,0.4325890623014934,1.75
1020,10,2,4.058346252228762,0.8617935200197677,1.75
1021,10,2,4.051314522197699,-0.4803810789873336,1.75
1022,10,2,4.135453345596449,-0.173794906712244,1.75
1023,10,2,4.13747292692527,0.1761382742070799,1.75
1024,10,2,4.126413970035149,-0.2441832209999577,1.75
1025,10,2,4.142072253200586,0.5531910265915264,1.75
1026,10,2,4.207312234416885,0.0752641463074518,1.75
1027,10,2,4.194562236882564,-0.3048259262219769,1.75
1028,10,2,4.362260779625828,0.4272940350345814,1.75
1029,10,2,4.532888129372073,-0.1700389037174487,1.75
1030,10,2,4.724486650386127,0.3363236347512344,1.75
1031,10,2,4.726543259015799,-0.0228640172421056,1.75
1032,10,2,4.7475075063177385,0.4531726596641524,1.75
1033,10,2,4.758796034833647,0.0648746058701464,1.75
1034,10,2,4.923896267705091,0.1343926753536236,1.75
1035,10,2,5.110246339629258,-0.0990609971517655,1.75
1036,10,2,5.125600879933903,0.0882223509311054,1.75
1037,10,2,5.118838444911867,-0.1799430756439314,1.75
1038,10,2,5.2883034165872,0.9275075462954692,1.75
1039,10,2,5.309981680166922,0.1312180727569705,1.75
1040,10,2,5.390146446571057,0.0592759871225814,1.75
1041,10,2,5.281588366485052,0.1305603610119016,1.75
1042,10,2,5.292930603133962,0.2256722727778724,1.75
1043,10,2,5.407738463245306,0.3189929423157958,1.75
1044,10,2,5.396912952864137,-0.2849054021590469,1.75
1045,10,2,5.40118937946184,0.1976284629616356,1.75
1046,10,2,5.427385742121312,0.438576390952335,1.75
1047,10,2,5.490707228895411,0.5946396618686871,1.75
1048,10,2,5.48990873943877,-0.2143923043727583,1.75
1049,10,2,5.781251077214774,0.2907374104451055,1.75
1050,10,2,5.867750081874438,0.3546382879587745,1.75
1051,10,2,5.90367856288694,0.7125668097516255,1.75
1052,10,2,5.960877712410861,0.305957755634119,1.75
1053,10,2,6.071571272431869,0.273136912454805,1.75
1054,10,2,6.102089612312134,0.6652384083446015,1.75
1055,10,2,6.219283807703119,0.049319803546646,1.75
1056,10,2,6.224234951667924,-0.0189163994673753,1.75
1057,10,2,6.188172584203004,-0.990087850084965,1.75
1058,10,2,6.166849158993149,0.0313647383112757,1.75
1059,10,2,6.314268529263799,0.9591073222668226,1.75
1060,10,2,6.386349644316881,0.464430718836875,1.75
