current_goal,target_goal,latent_mean,latent_std,encoding
-0.07684604823589326,7.170426368713378,-1.772883057594299,3.2790184020996094,0.00672075804322958
0.37074652314186096,7.170426368713378,-5.233773708343506,0.536186158657074,-2.796503782272339
0.7497762441635133,7.170426368713378,-5.381149291992188,0.08956678211688995,-5.4739112854003915
1.0963377952575684,7.170426368713378,-5.250620365142822,0.060482189059257514,-5.313443660736084
1.4818201065063477,7.170426368713378,-5.241130352020264,0.04567217454314232,-5.370804309844971
1.872937083244324,7.170426368713378,-5.312222480773926,0.03666989132761955,-5.334059715270996
2.2796990871429443,7.170426368713378,-5.307070732116699,0.03666675090789794,-5.343790054321289
2.6701889038085938,7.170426368713378,-5.305711269378662,0.03670207783579826,-5.310356616973877
3.0531814098358154,7.170426368713378,-5.305751323699951,0.03679326921701431,-5.291038036346436
3.432344675064087,7.170426368713378,-5.306975841522217,0.03698069602251053,-5.276450157165527
3.823504447937012,7.170426368713378,-5.310142993927002,0.037325270473957055,-5.266162395477295
4.212969779968262,7.170426368713378,-5.314417839050293,0.037968996912240975,-5.338826656341553
4.612043380737305,7.170426368713378,-5.307413101196289,0.03928075730800629,-5.330891132354736
4.99268674850464,7.170426368713378,-5.281992435455321,0.05255090445280075,-5.27606201171875
5.3146300315856925,7.170426368713378,-4.135307788848877,0.1662215292453766,-3.9868903160095215
5.705982685089111,7.170426368713378,-4.616689205169678,0.33308193087577814,-4.732097148895264
6.088485240936279,7.170426368713378,-4.698781490325928,0.1297471523284912,-4.782751560211182
6.381178855895996,7.170426368713378,-4.82303762435913,0.07515158504247665,-4.833273410797119
6.6172075271606445,7.170426368713378,-4.927994251251221,0.06952306628227234,-4.91730785369873
6.70433473587036,7.170426368713378,-5.01234769821167,0.06359560787677765,-4.945253849029541
6.83991003036499,7.170426368713378,-5.132283687591553,0.08025792241096497,-5.148926734924316
6.960513114929199,7.170426368713378,-5.186195850372314,0.06710121780633926,-5.217804908752441
7.077169895172119,7.170426368713378,-5.2499494552612305,0.05724969506263733,-5.204132080078125
7.055917263031006,7.170426368713378,-5.322280883789063,0.04655082896351814,-5.274299144744873
7.095908164978027,7.170426368713378,-5.295835018157959,0.03751583769917488,-5.295291423797608
7.14725637435913,7.170426368713378,-5.246030330657959,0.032012764364480965,-5.244505882263184
7.203939914703369,7.170426368713378,-5.279550075531006,0.032709404826164246,-5.299639701843262
7.1717681884765625,7.170426368713378,-5.26570701599121,0.028223454952239994,-5.228188037872314
7.156425476074219,7.170426368713378,-5.25362491607666,0.026610933244228363,-5.214800357818604
7.205877780914306,7.170426368713378,-5.251952648162842,0.02477901428937912,-5.258898735046387
7.231427669525146,7.170426368713378,-5.260300636291504,0.02426169253885746,-5.254491329193115
7.14375638961792,7.170426368713378,-5.280726909637451,0.024709582328796383,-5.313551425933838
7.266119956970215,7.170426368713378,-5.262930870056152,0.02536889351904392,-5.275946617126465
7.233521461486816,7.170426368713378,-5.276878833770752,0.025799421593546867,-5.260807514190674
7.261203765869139,7.170426368713378,-5.274376392364502,0.026969702914357185,-5.283672332763672
7.261058807373046,7.170426368713378,-5.271735668182373,0.028545551002025604,-5.269416809082031
7.19979190826416,7.170426368713378,-5.260880947113037,0.031461361795663834,-5.249371051788329
7.260671615600587,7.170426368713378,-5.272545337677002,0.030151348561048508,-5.292565822601318
7.260201930999757,7.170426368713378,-5.273773193359375,0.02885169349610805,-5.246992588043213
7.178493976593018,7.170426368713378,-5.285599231719971,0.02982235699892044,-5.2942423820495605
7.19212770462036,7.170426368713378,-5.292891979217528,0.02829202450811863,-5.266814708709717
7.181786060333252,7.170426368713378,-5.268074989318848,0.02688411809504032,-5.266818523406982
7.176300048828125,7.170426368713378,-5.267788410186768,0.025700541213154793,-5.265244960784912
7.17240047454834,7.170426368713378,-5.269777297973633,0.024549895897507668,-5.2756428718566895
7.1847596168518075,7.170426368713378,-5.2616777420043945,0.02407998964190483,-5.29943323135376
7.232289791107178,7.170426368713378,-5.2622151374816895,0.023964496329426765,-5.281808853149414
7.139756679534912,7.170426368713378,-5.270460605621338,0.024512778967618946,-5.267889499664307
7.180012702941895,7.170426368713378,-5.2672648429870605,0.024484939873218536,-5.28084659576416
7.122249126434326,7.170426368713378,-5.265585899353027,0.024325642734766006,-5.234955310821533
7.222785472869874,7.170426368713378,-5.255064964294434,0.024319844320416447,-5.254162788391112
7.167745113372803,7.170426368713378,-5.263206958770752,0.024543363600969315,-5.246393203735352
7.1452131271362305,7.170426368713378,-5.258032321929932,0.02405594475567341,-5.279542922973633
7.094926834106444,7.170426368713378,-5.257572650909424,0.024266038089990612,-5.228051662445068
7.146150588989258,7.170426368713378,-5.248561382293701,0.02464798465371132,-5.232034683227539
7.227946758270263,7.170426368713378,-5.251385688781737,0.024182274937629696,-5.300479888916016
7.237249374389648,7.170426368713378,-5.255068302154541,0.02475273236632347,-5.262482643127441
7.2387447357177725,7.170426368713378,-5.271509170532227,0.026274124160408974,-5.252147674560546
7.3156938552856445,7.170426368713378,-5.315574169158936,0.028702344745397568,-5.356560707092285
7.198727607727051,7.170426368713378,-5.308202743530273,0.03130237013101578,-5.281844615936279
7.15842342376709,7.170426368713378,-5.2454819679260245,0.029668414965271946,-5.234286785125732
7.242342948913574,7.170426368713378,-5.262803554534912,0.02746965363621712,-5.296604633331299
7.21166753768921,7.170426368713378,-5.269516944885254,0.026776082813739777,-5.221127510070801
7.210550785064697,7.170426368713378,-5.277259826660156,0.026740875095129013,-5.307825565338135
7.19851016998291,7.170426368713378,-5.26493501663208,0.026433726772665977,-5.233430862426758
7.197978496551514,7.170426368713378,-5.266997814178467,0.02703317068517208,-5.306030750274657
7.198060989379883,7.170426368713378,-5.281520366668701,0.026406854391098022,-5.259608745574951
7.2535295486450195,7.170426368713378,-5.277176380157472,0.025871457532048225,-5.30079221725464
7.181941032409668,7.170426368713378,-5.284210205078125,0.02637721039354801,-5.301422595977783
7.174989223480225,7.170426368713378,-5.273033618927002,0.02612539567053318,-5.234017372131348
7.223498821258546,7.170426368713378,-5.269606113433838,0.02553532086312771,-5.249361038208008
7.227160930633546,7.170426368713378,-5.260593891143799,0.02562309056520462,-5.279377460479736
7.341009140014648,7.170426368713378,-5.283297061920166,0.025914913043379784,-5.3355841636657715
7.268676757812499,7.170426368713378,-5.308485507965088,0.02786467596888542,-5.29039430618286
7.252158164978027,7.170426368713378,-5.25743532180786,0.031055469065904617,-5.2895097732543945
7.257625102996825,7.170426368713378,-5.278800487518311,0.03257347270846367,-5.328691959381104
7.19922924041748,7.170426368713378,-5.295592784881592,0.03344911709427833,-5.269654273986816
7.181257724761962,7.170426368713378,-5.270640850067139,0.030523503199219704,-5.298222541809082
7.149237155914307,7.170426368713378,-5.272327423095703,0.02760363556444645,-5.229591846466064
7.163930892944336,7.170426368713378,-5.267446994781494,0.02592894807457924,-5.272392749786377
7.18213939666748,7.170426368713378,-5.2604475021362305,0.024179359897971157,-5.2473015785217285
7.253986358642577,7.170426368713378,-5.25885534286499,0.02363874204456806,-5.27164363861084
7.234821319580078,7.170426368713378,-5.2572994232177725,0.02492410689592361,-5.244875907897949
7.1979613304138175,7.170426368713378,-5.276339530944824,0.026469161733984947,-5.288777828216553
7.265160083770752,7.170426368713378,-5.305081844329834,0.02657941356301308,-5.313701152801514
7.258243560791015,7.170426368713378,-5.270456790924072,0.028181213885545727,-5.286027908325195
7.185583591461182,7.170426368713378,-5.266984462738037,0.029386229813098907,-5.321667194366455
7.183864116668701,7.170426368713378,-5.301019668579102,0.028294717893004417,-5.288647651672363
7.173105239868164,7.170426368713378,-5.269430637359619,0.02710606902837753,-5.270967960357666
7.150238037109375,7.170426368713378,-5.264503479003905,0.025604380294680595,-5.214671611785889
7.16693115234375,7.170426368713378,-5.263023853302002,0.024365898221731182,-5.245491981506348
7.158748626708984,7.170426368713378,-5.25464963912964,0.02359180711209774,-5.23859977722168
7.178603172302246,7.170426368713378,-5.253431797027588,0.023356281220912933,-5.222263813018799
7.204202651977539,7.170426368713378,-5.251962184906006,0.02379017882049084,-5.260762691497803
7.200539112091064,7.170426368713378,-5.262424468994141,0.024066373705863953,-5.23514986038208
7.163592338562012,7.170426368713378,-5.266335964202881,0.024829594418406487,-5.246161937713623
7.190201759338378,7.170426368713378,-5.273838043212891,0.024367885664105412,-5.2991485595703125
