current_goal,target_goal,latent_mean,latent_std,encoding
-0.0864623636007309,0.747630536556244,-1.772883057594299,3.2790184020996094,1.6495094299316406
0.09717736393213272,0.747630536556244,0.6255968809127808,0.25400063395500183,1.076758861541748
0.45979285240173334,0.747630536556244,0.6235771179199219,0.11169232428073884,0.5546668171882628
0.5631782412528992,0.747630536556244,0.659626841545105,0.07440942525863646,0.6645206809043884
0.6772868037223816,0.747630536556244,0.7170852422714232,0.04482892155647278,0.7004318237304688
0.7952296137809753,0.747630536556244,0.7473702430725098,0.031026612967252728,0.7585068345069885
0.7968363761901854,0.747630536556244,0.7143347263336182,0.028883773833513256,0.7296346426010131
0.7383049130439758,0.747630536556244,0.7100038528442383,0.030366376042366028,0.7152755856513977
0.8435737490653991,0.747630536556244,0.7365884780883789,0.027473917230963704,0.7822254896163939
0.9014770984649657,0.747630536556244,0.7421028614044188,0.025335201993584633,0.7489522695541383
0.8648217320442199,0.747630536556244,0.7609608173370361,0.026114242151379585,0.7205817699432373
0.8397557139396667,0.747630536556244,0.7789015769958496,0.028532637283205983,0.824136197566986
0.8358798623085022,0.747630536556244,0.7470325231552125,0.027671553194522858,0.7110466957092285
0.7838820219039918,0.747630536556244,0.6563411951065063,0.03715503588318825,0.7207160592079161
0.8089649677276611,0.747630536556244,0.7354866266250609,0.039225906133651726,0.7285166382789613
0.8012428283691406,0.747630536556244,0.7193328142166138,0.029705431312322617,0.7319016456604005
0.8497866392135619,0.747630536556244,0.7040404081344604,0.02694748342037201,0.6872771382331848
0.7207218408584594,0.747630536556244,0.7211579084396361,0.02735024504363537,0.699127197265625
0.7338529229164124,0.747630536556244,0.7362080812454223,0.025800626724958416,0.7385090589523315
0.845435380935669,0.747630536556244,0.7602293491363524,0.02528158389031887,0.776101291179657
0.8108062148094177,0.747630536556244,0.7675523757934569,0.02462203055620193,0.7456981539726257
0.7423573136329651,0.747630536556244,0.7696332931518554,0.025113241747021675,0.7294338941574096
0.724741518497467,0.747630536556244,0.7720705270767213,0.024503277614712715,0.7878382205963135
0.7582135200500488,0.747630536556244,0.7647159099578857,0.024589594453573223,0.7953130602836608
0.7534731030464172,0.747630536556244,0.7611732482910156,0.02403957024216652,0.834890067577362
0.8598232865333557,0.747630536556244,0.7640435695648193,0.023284584283828732,0.7588907480239869
0.757382094860077,0.747630536556244,0.7573421001434326,0.02346391230821609,0.7131915092468262
0.759516179561615,0.747630536556244,0.7608258724212646,0.02424005232751369,0.7536330223083496
0.8004410862922668,0.747630536556244,0.7567753791809082,0.023493530228734016,0.7356359362602234
0.7225471138954161,0.747630536556244,0.7406007051467894,0.023958595469594,0.7518242001533507
0.7520614266395568,0.747630536556244,0.7582074403762817,0.02430063672363758,0.6870935559272766
0.8404537439346313,0.747630536556244,0.7558506727218629,0.023487577214837074,0.7393747568130493
0.8306785821914672,0.747630536556244,0.7483597993850707,0.023661421611905094,0.770978033542633
0.8944342732429504,0.747630536556244,0.7298218011856078,0.024413736537098885,0.7303290963172911
0.8223149776458739,0.747630536556244,0.7354830503463745,0.026728572323918343,0.7404748201370238
0.7703896760940551,0.747630536556244,0.7207757234573363,0.03012591041624546,0.7078894376754761
0.827286422252655,0.747630536556244,0.7087658643722534,0.028762340545654297,0.7054754495620728
0.854422390460968,0.747630536556244,0.7098342180252075,0.02734537608921528,0.6696258187294006
0.7584407329559326,0.747630536556244,0.7282595634460449,0.029226204380393028,0.7038915157318115
