current_goal,target_goal,latent_mean,latent_std,encoding
-0.07697140425443649,8.371402740478516,-1.772883057594299,3.2790184020996094,-1.1836166381835935
0.3084329664707184,8.371402740478516,-5.9296722412109375,0.8523985743522643,0.25137853622436523
0.745557129383087,8.371402740478516,-6.568204402923584,0.12870538234710693,-6.044815540313721
1.1155210733413696,8.371402740478516,-6.43857479095459,0.06291009485721588,-6.411865234375
1.5255621671676636,8.371402740478516,-6.400384902954102,0.04725164547562599,-6.497037887573241
1.9899644851684568,8.371402740478516,-6.441357612609863,0.039157874882221215,-6.483548641204834
2.382770538330078,8.371402740478516,-6.437029838562012,0.0391276553273201,-6.414793014526367
2.801065683364868,8.371402740478516,-6.436439514160156,0.03911307454109192,-6.420646667480469
3.1878368854522705,8.371402740478516,-6.434319496154785,0.039127904921770096,-6.371296405792236
3.4683849811553955,8.371402740478516,-6.431671142578125,0.039192479103803635,-6.511458873748779
3.9238209724426265,8.371402740478516,-6.4311137199401855,0.03934716805815697,-6.4095458984375
4.350978374481201,8.371402740478516,-6.429870128631592,0.03962748497724533,-6.418923854827881
4.779079437255859,8.371402740478516,-6.42498254776001,0.04018433764576912,-6.39097785949707
5.286281585693359,8.371402740478516,-6.400295734405518,0.04116632416844368,-6.390861511230469
5.661595821380615,8.371402740478516,-6.361391544342041,0.046056631952524185,-6.481091022491455
6.080354690551758,8.371402740478516,-6.291042804718018,0.04762982949614525,-6.317772388458252
6.42230987548828,8.371402740478516,-5.677841663360596,0.5540226101875305,-6.123702526092528
6.782229900360107,8.371402740478516,-5.4254465103149405,0.24020785093307492,-5.967919826507568
7.015442371368408,8.371402740478516,-5.296945095062256,0.14885948598384857,-5.172046184539794
7.1624112129211435,8.371402740478516,-5.142214775085449,0.11810103803873062,-5.275989055633545
6.946664333343506,8.371402740478516,-4.969352722167969,0.14632438123226163,-5.001389503479004
7.279921531677246,8.371402740478516,-6.046262264251709,0.22791151702404025,-6.26725435256958
7.663394927978516,8.371402740478516,-6.291106224060059,0.05974404141306877,-6.319343090057373
7.820505619049072,8.371402740478516,-6.051238536834717,0.04147996753454208,-6.075498104095458
7.990149021148682,8.371402740478516,-6.030989170074463,0.07974520325660706,-6.058739662170409
8.115791320800781,8.371402740478516,-6.218732357025146,0.09233897179365158,-6.263258934020996
8.152313232421875,8.371402740478516,-6.2684006690979,0.08033490180969238,-6.267293930053711
8.242412567138672,8.371402740478516,-6.412086486816406,0.08299801498651505,-6.381359100341797
8.375329971313475,8.371402740478516,-6.461381435394287,0.06279087811708449,-6.565342426300049
8.421682357788086,8.371402740478516,-6.447040557861328,0.04380258172750473,-6.435415267944336
8.385368347167969,8.371402740478516,-6.418837070465088,0.03304019570350647,-6.417364120483398
8.465319633483887,8.371402740478516,-6.406191349029541,0.028674272820353508,-6.468277931213378
8.459741592407225,8.371402740478516,-6.413023471832275,0.028353245928883553,-6.398070335388184
8.416606903076174,8.371402740478516,-6.397396087646484,0.029597206041216847,-6.361686706542969
8.423918724060057,8.371402740478516,-6.474856853485107,0.029037244617938995,-6.4733500480651855
8.427740097045898,8.371402740478516,-6.410520553588867,0.030636364594101902,-6.403542518615723
8.496197700500488,8.371402740478516,-6.41620683670044,0.030256787315011024,-6.426733493804932
8.46189022064209,8.371402740478516,-6.433757305145264,0.03106285259127617,-6.397261619567871
8.52241325378418,8.371402740478516,-6.424091339111328,0.03298485651612282,-6.4953904151916495
8.498224258422852,8.371402740478516,-6.468389511108398,0.03650038689374924,-6.447381019592285
8.346975326538086,8.371402740478516,-6.374537467956543,0.03732511773705482,-6.29083251953125
8.404991149902342,8.371402740478516,-6.377155303955078,0.03376372903585433,-6.3460307121276855
8.35948657989502,8.371402740478516,-6.381931304931641,0.031055038794875145,-6.359062194824219
8.381336212158203,8.371402740478516,-6.398753643035889,0.02754041738808155,-6.418098926544189
8.393133163452147,8.371402740478516,-6.397075176239014,0.026205722242593765,-6.423229217529297
8.359002113342285,8.371402740478516,-6.394128322601318,0.02596713788807392,-6.396995544433594
8.339563369750977,8.371402740478516,-6.389178276062012,0.02603238634765148,-6.382772922515869
8.308965682983398,8.371402740478516,-6.388020038604736,0.025687102228403088,-6.356919288635254
8.340917587280273,8.371402740478516,-6.383036136627196,0.025930678471922874,-6.368254661560059
8.425113677978516,8.371402740478516,-6.379324436187744,0.02619880624115467,-6.432022571563721
8.36557674407959,8.371402740478516,-6.386136531829834,0.026780342683196068,-6.345366954803467
8.349394798278809,8.371402740478516,-6.383458614349365,0.02706944942474365,-6.393760681152344
8.368426322937012,8.371402740478516,-6.378907203674316,0.02661761455237865,-6.397725582122803
8.412775993347168,8.371402740478516,-6.3812174797058105,0.025900946930050846,-6.421904563903809
8.406784057617188,8.371402740478516,-6.396367073059082,0.025796068832278248,-6.387697696685791
8.44124698638916,8.371402740478516,-6.3928656578063965,0.02677573263645172,-6.372982025146484
8.461837768554686,8.371402740478516,-6.426165580749512,0.027382843196392056,-6.459949493408203
8.467314720153809,8.371402740478516,-6.422188758850098,0.029507111757993695,-6.430788516998291
8.511304855346678,8.371402740478516,-6.480503559112549,0.03133893013000488,-6.498172283172608
8.592930793762207,8.371402740478516,-6.405728816986084,0.035585496574640274,-6.4625749588012695
8.469535827636719,8.371402740478516,-6.3630356788635245,0.0405295267701149,-6.385694980621338
8.30990219116211,8.371402740478516,-6.365696430206299,0.04024454951286316,-6.329771518707275
8.384510993957518,8.371402740478516,-6.4219040870666495,0.03549456223845482,-6.427872180938721
8.393824577331545,8.371402740478516,-6.400789737701416,0.02901602536439896,-6.393775939941406
8.524284362792969,8.371402740478516,-6.409754276275635,0.026601627469062805,-6.46019983291626
8.457063674926758,8.371402740478516,-6.434110164642334,0.0279052909463644,-6.391937255859375
8.48313236236572,8.371402740478516,-6.44197654724121,0.030652834102511402,-6.450828075408936
8.475682258605957,8.371402740478516,-6.506370067596436,0.03224724903702736,-6.478390216827393
8.372076988220215,8.371402740478516,-6.40130090713501,0.03627611324191093,-6.341835975646973
8.370200157165526,8.371402740478516,-6.397640705108643,0.03263873606920242,-6.399538040161133
8.46417236328125,8.371402740478516,-6.396954536437988,0.02838898077607155,-6.370646476745605
8.426762580871582,8.371402740478516,-6.403586864471436,0.027202636003494263,-6.4069275856018075
8.36555004119873,8.371402740478516,-6.423445224761962,0.02769167535007,-6.384958267211913
8.395383834838867,8.371402740478516,-6.418428897857666,0.026826795190572735,-6.378918170928955
8.380195617675781,8.371402740478516,-6.3887953758239755,0.02777925319969654,-6.380175590515137
8.426779747009277,8.371402740478516,-6.398022174835205,0.02669102698564529,-6.429004669189453
8.449628829956055,8.371402740478516,-6.4038071632385245,0.026681285351514816,-6.4408507347106925
8.402434349060057,8.371402740478516,-6.417484283447266,0.027622077614068985,-6.383527278900146
