current_goal,target_goal,latent_mean,latent_std,encoding
-0.08681128919124603,3.9359633922576895,-1.772883057594299,3.2790184020996094,-2.415555000305176
0.27546590566635126,3.9359633922576895,-2.6541454792022705,0.24101383984088895,-5.85762357711792
0.6637685298919678,3.9359633922576895,-2.1403019428253174,0.10348279774188995,-2.252120018005371
0.9957327246665953,3.9359633922576895,-2.187121629714966,0.08071112632751466,-2.3467888832092285
1.3495638370513916,3.9359633922576895,-2.177290201187134,0.053011566400527954,-2.3386192321777344
1.7236278057098389,3.9359633922576895,-2.3170344829559326,0.0413261316716671,-2.3173394203186035
2.2416498661041255,3.9359633922576895,-2.3160479068756104,0.04164930433034897,-2.359429359436035
2.707010269165039,3.9359633922576895,-2.331603765487671,0.04205433651804924,-2.2871756553649902
3.0831289291381836,3.9359633922576895,-2.3416702747344966,0.042688507586717606,-2.338769197463989
3.4728212356567383,3.9359633922576895,-2.2921645641326904,0.03896211087703705,-2.2837121486663814
3.536879539489746,3.9359633922576895,-2.0279881954193115,0.04021420329809189,-1.98829448223114
3.767927408218384,3.9359633922576895,-2.244009733200073,0.05393715575337409,-2.2239551544189453
3.7926425933837886,3.9359633922576895,-2.135781526565552,0.0392460934817791,-2.1260130405426025
3.8568627834320073,3.9359633922576895,-2.2706911563873287,0.04463324323296546,-2.2335293292999268
3.9806940555572505,3.9359633922576895,-2.2582049369812007,0.04290011897683144,-2.2874531745910645
3.9455382823944087,3.9359633922576895,-2.2920904159545894,0.0334240160882473,-2.283935070037842
3.9916849136352535,3.9359633922576895,-2.2392523288726807,0.026415014639496803,-2.27209734916687
4.003102779388428,3.9359633922576895,-2.236496686935425,0.025720132514834404,-2.26713228225708
3.9940373897552486,3.9359633922576895,-2.264475584030152,0.02542195655405521,-2.2740957736968994
3.9812736511230473,3.9359633922576895,-2.269883632659912,0.02468200959265232,-2.319419384002685
3.9874475002288814,3.9359633922576895,-2.2547309398651123,0.025294510647654533,-2.2829535007476807
3.956886529922485,3.9359633922576895,-2.248276948928833,0.025928743183612823,-2.2252683639526367
3.9755215644836426,3.9359633922576895,-2.2488834857940674,0.025108912959694862,-2.2077476978302
3.958728075027466,3.9359633922576895,-2.250534772872925,0.024179156869649887,-2.2218184471130367
3.8631212711334233,3.9359633922576895,-2.249743938446045,0.023475775495171543,-2.2718348503112793
3.9054362773895264,3.9359633922576895,-2.238942861557007,0.02294456586241722,-2.2475810050964355
3.966830730438232,3.9359633922576895,-2.224990367889404,0.022395299747586247,-2.271162509918213
3.9495251178741455,3.9359633922576895,-2.224709510803222,0.022124920040369037,-2.209134340286255
4.032747745513916,3.9359633922576895,-2.224539995193481,0.021671529859304428,-2.2322123050689697
3.972041606903076,3.9359633922576895,-2.2452404499053955,0.023912718519568443,-2.2629697322845455
3.9079797267913814,3.9359633922576895,-2.2511775493621826,0.02387654967606068,-2.265273571014404
3.9303915500640874,3.9359633922576895,-2.233229875564575,0.022994499653577805,-2.213733196258545
3.946032762527466,3.9359633922576895,-2.218440771102905,0.022745816037058834,-2.2160627841949463
3.827869176864624,3.9359633922576895,-2.227765083312988,0.02227958291769028,-2.219835042953491
3.921350717544556,3.9359633922576895,-2.2220404148101807,0.021563779562711716,-2.242644786834717
3.913131952285767,3.9359633922576895,-2.2193617820739746,0.02176966331899166,-2.231337547302246
3.990057229995728,3.9359633922576895,-2.217827796936035,0.02120649814605713,-2.2264912128448486
3.95462703704834,3.9359633922576895,-2.2202534675598145,0.021832171827554703,-2.2194895744323726
3.9977853298187256,3.9359633922576895,-2.228934526443481,0.02413846924901009,-2.2180354595184326
3.9543740749359126,3.9359633922576895,-2.236358880996704,0.02247585542500019,-2.2415382862091064
4.052316188812256,3.9359633922576895,-2.246088027954101,0.023520728573203087,-2.2674779891967773
4.019932270050049,3.9359633922576895,-2.243009328842163,0.02431918866932392,-2.244305372238159
