current_goal,target_goal,latent_mean,latent_std,encoding
0.2750880420207977,0.503839910030365,-1.772883057594299,3.2790184020996094,-1.2899271249771118
0.5788862109184265,0.503839910030365,0.2903558313846588,0.8599478006362915,1.629322528839111
0.5555165410041809,0.503839910030365,0.9206677675247192,0.4663610756397247,1.7357869148254397
0.4856202900409697,0.503839910030365,0.8507620096206666,0.1418557614088058,0.8216037750244141
0.5178653001785278,0.503839910030365,0.989592671394348,0.0480516031384468,1.026455640792847
0.5870900750160217,0.503839910030365,0.980643153190613,0.0268280673772096,0.938354790210724
0.623504638671875,0.503839910030365,0.9739266633987426,0.0244895406067371,0.9615107178688048
0.6435697674751282,0.503839910030365,0.9542366266250608,0.0250809770077466,0.8953678607940675
0.6165221929550171,0.503839910030365,0.9774289131164552,0.027711059898138,0.965281307697296
0.6239253282546997,0.503839910030365,0.9995927810668944,0.0315959900617599,0.9911537766456604
0.6423068642616272,0.503839910030365,0.9185844659805296,0.0398261323571205,0.8946217894554137
0.728818953037262,0.503839910030365,0.8455086946487426,0.04341771453619,0.7987909913063049
0.7173100709915161,0.503839910030365,0.9068576097488404,0.0526935569941997,0.9163327813148496
0.6467037796974182,0.503839910030365,0.9156500101089476,0.0563673749566078,1.004064440727234
0.6482656598091124,0.503839910030365,0.9225929975509644,0.0436300858855247,0.9447886347770692
0.7504218816757202,0.503839910030365,0.812608003616333,0.0424572378396987,0.7588926553726195
0.7841497659683228,0.503839910030365,0.7352359294891356,0.0479766428470611,0.7387769818305969
0.6928602457046509,0.503839910030365,0.8880164623260498,0.0676000639796257,1.037495732307434
0.7352746129035949,0.503839910030365,0.9507968425750732,0.0466610379517078,0.8638910651206969
0.7759820818901062,0.503839910030365,0.716159462928772,0.0405454561114311,0.7603227496147155
0.8185978531837462,0.503839910030365,0.5115678310394287,0.0440051183104515,0.4251662790775299
0.8539331555366515,0.503839910030365,0.7247500419616699,0.0741913616657257,0.7590211629867554
0.8159745931625366,0.503839910030365,0.7651764154434205,0.0746577456593513,0.6896795034408569
0.8223711252212524,0.503839910030365,0.8377617597579955,0.0669740736484527,0.80373477935791
0.8500025272369384,0.503839910030365,0.796396255493164,0.0601054057478904,0.8562096357345581
0.8677243590354918,0.503839910030365,0.6397346258163452,0.0676997378468513,0.6330645084381104
0.839768350124359,0.503839910030365,0.8623056411743165,0.0760346204042434,0.7797505855560303
0.8413459658622741,0.503839910030365,0.8944108486175537,0.0684486180543899,0.8344671130180359
0.8501226902008056,0.503839910030365,0.8384397029876709,0.062863603234291,0.7450289130210876
0.8568387627601622,0.503839910030365,0.7753373384475709,0.0679519698023796,0.7328959703445433
0.8644949197769165,0.503839910030365,0.8724886178970338,0.0710166618227958,0.8479261398315429
0.9043724536895752,0.503839910030365,0.8548716306686401,0.0709218308329582,0.9087468981742858
