current_goal,target_goal,latent_mean,latent_std,encoding
0.2893500924110412,9.689970970153809,-1.772883057594299,3.2790184020996094,-1.1341487169265747
0.7152836322784424,9.689970970153809,-6.460238933563232,1.2540485858917236,0.0599207878112793
1.2155792713165283,9.689970970153809,-7.646416187286378,0.2306579798460006,-6.492888927459717
1.665709376335144,9.689970970153809,-7.634303092956544,0.0838552713394164,-7.644937515258789
2.13850212097168,9.689970970153809,-7.679487228393554,0.0535706840455532,-7.629933834075926
2.573512315750122,9.689970970153809,-7.735224246978758,0.0447385050356388,-7.719444751739503
3.05152440071106,9.689970970153809,-7.732287883758546,0.0447518080472946,-7.746726036071777
3.49094033241272,9.689970970153809,-7.724849700927734,0.0447526425123214,-7.656521320343018
3.8448290824890137,9.689970970153809,-7.712018966674803,0.0447599925100803,-7.756672382354736
4.315741539001465,9.689970970153809,-7.698813915252685,0.0448224879801273,-7.624760150909424
4.770695686340332,9.689970970153809,-7.688868045806883,0.0449912548065185,-7.736454486846925
5.20531702041626,9.689970970153809,-7.686397075653075,0.0454344861209392,-7.64689826965332
5.643600940704346,9.689970970153809,-7.682696819305421,0.0462982505559921,-7.686748027801514
6.089103698730469,9.689970970153809,-7.674085617065429,0.047834537923336,-7.718690395355224
6.54021692276001,9.689970970153809,-7.691206455230714,0.0594587288796901,-7.6994123458862305
6.893557071685791,9.689970970153809,-6.255659580230713,0.5558245778083801,-6.476583003997803
6.977830410003662,9.689970970153809,-6.344348907470703,0.7422511577606201,-4.947870254516602
7.177924156188965,9.689970970153809,-6.090672969818115,0.6410986185073853,-6.391122341156006
7.571420192718506,9.689970970153809,-6.442734241485596,0.3424611091613769,-6.453528881072998
7.762165546417235,9.689970970153809,-5.050816059112549,0.5513686537742615,-4.890567302703857
7.525936603546143,9.689970970153809,-4.719510555267334,0.1200628727674484,-4.8003807067871085
7.320006370544434,9.689970970153809,-5.781615257263184,0.3954080045223236,-6.075119495391846
7.354665756225587,9.689970970153809,-7.444635868072509,0.1310531944036483,-7.404624462127685
7.793935775756837,9.689970970153809,-7.469770908355712,0.0661081448197364,-7.464172840118408
8.296847343444824,9.689970970153809,-7.693991184234619,0.0635976865887641,-7.650805950164795
8.684970855712889,9.689970970153809,-6.978057861328125,0.0482949540019035,-7.097039699554443
8.722488403320312,9.689970970153809,-5.861945152282715,0.1024412289261818,-5.610785007476808
8.69809627532959,9.689970970153809,-7.018726825714111,0.1863835006952285,-7.1910362243652335
8.9218168258667,9.689970970153809,-7.325698375701904,0.2447445690631866,-7.19292449951172
9.045815467834473,9.689970970153809,-6.939618110656737,0.1283072978258133,-7.036177635192871
8.889065742492676,9.689970970153809,-6.291923999786377,0.150989755988121,-6.070502281188965
8.702790260314941,9.689970970153809,-6.978128910064696,0.2379345744848251,-6.875955581665039
8.797644615173342,9.689970970153809,-7.808703422546386,0.111044131219387,-7.797326087951661
9.267640113830566,9.689970970153809,-7.8687615394592285,0.0649957582354545,-7.845757484436035
9.60500717163086,9.689970970153809,-7.648882865905762,0.0419306010007858,-7.572800159454346
9.516307830810549,9.689970970153809,-7.4038591384887695,0.0420732833445072,-7.353590965270995
9.666662216186523,9.689970970153809,-7.75586175918579,0.0603598281741142,-7.664492130279541
9.706536293029783,9.689970970153809,-7.64777135848999,0.0455095097422599,-7.647302627563475
9.706585884094238,9.689970970153809,-7.636737823486328,0.043164849281311,-7.593717575073241
9.744528770446776,9.689970970153809,-7.642210483551025,0.0321563370525836,-7.656747341156007
9.74908447265625,9.689970970153809,-7.658934116363524,0.0317131429910659,-7.6767659187316895
9.762290000915527,9.689970970153809,-7.6633100509643555,0.032762486487627,-7.695945739746093
9.81792449951172,9.689970970153809,-7.682478427886963,0.0339119955897331,-7.707035064697266
9.744268417358398,9.689970970153809,-7.660420894622802,0.0372892096638679,-7.589594841003419
9.77956771850586,9.689970970153809,-7.672224044799805,0.0390361919999122,-7.649625778198241
9.79499912261963,9.689970970153809,-7.681030750274657,0.0378579199314117,-7.665261268615722
9.76559829711914,9.689970970153809,-7.671377658843993,0.0388909094035625,-7.613869667053223
9.7932767868042,9.689970970153809,-7.680787563323975,0.0411991775035858,-7.667234420776366
9.790000915527344,9.689970970153809,-7.664126396179198,0.0399500392377376,-7.670946121215821
9.784499168395996,9.689970970153809,-7.6559419631958,0.0415726974606514,-7.647809982299805
9.790861129760742,9.689970970153809,-7.664137363433837,0.0427636876702308,-7.658650398254394
9.806699752807615,9.689970970153809,-7.6545042991638175,0.0420678779482841,-7.67607021331787
9.777280807495115,9.689970970153809,-7.651581287384033,0.0436756387352943,-7.623515605926514
9.831758499145508,9.689970970153809,-7.652158260345459,0.0439985394477844,-7.705142974853516
9.811713218688965,9.689970970153809,-7.656643390655517,0.0440953858196735,-7.642763614654541
9.858542442321776,9.689970970153809,-7.645387172698975,0.0468336790800094,-7.697463989257812
9.81424808502197,9.689970970153809,-7.66031312942505,0.051534529775381,-7.676933765411378
9.857410430908203,9.689970970153809,-7.625907897949218,0.0512643419206142,-7.771256446838379
9.74740219116211,9.689970970153809,-7.65185785293579,0.0546193681657314,-7.553761005401611
9.75657844543457,9.689970970153809,-7.623097896575926,0.0477931462228298,-7.651872634887694
9.749920845031738,9.689970970153809,-7.681004524230957,0.0422076433897018,-7.655099391937254
9.770267486572264,9.689970970153809,-7.687557697296143,0.0364259593188762,-7.685063362121582
9.858397483825684,9.689970970153809,-7.678662300109862,0.0372473038733005,-7.73381233215332
9.795567512512209,9.689970970153809,-7.654796123504639,0.0398438908159732,-7.651378154754639
9.804520606994627,9.689970970153809,-7.6975297927856445,0.0446108281612396,-7.723241329193115
9.87425708770752,9.689970970153809,-7.713282585144043,0.0454459935426712,-7.774739742279053
9.800168991088867,9.689970970153809,-7.636390209197998,0.0473440364003181,-7.625468730926514
9.81999397277832,9.689970970153809,-7.645509243011474,0.0542436949908733,-7.656143188476562
9.8645658493042,9.689970970153809,-7.680144309997559,0.0504963174462318,-7.747143268585205
9.76095962524414,9.689970970153809,-7.634560585021971,0.0502204820513725,-7.577867507934569
9.77219486236572,9.689970970153809,-7.631912231445312,0.0523592233657836,-7.603176593780517
9.718639373779297,9.689970970153809,-7.686375141143799,0.0436303466558456,-7.577919960021971
9.7969970703125,9.689970970153809,-7.671248435974122,0.0369300171732902,-7.723221302032471
9.816601753234863,9.689970970153809,-7.666551113128662,0.0365344546735286,-7.6886396408081055
9.763155937194824,9.689970970153809,-7.702136993408203,0.0378243587911128,-7.653028964996339
9.882978439331056,9.689970970153809,-7.754397869110107,0.0392998605966568,-7.811448097229005
9.787163734436035,9.689970970153809,-7.664112091064453,0.0423292890191078,-7.625178813934326
9.798952102661133,9.689970970153809,-7.689242839813232,0.0457119718194007,-7.680734634399414
9.867815971374512,9.689970970153809,-7.729574203491211,0.0465475469827652,-7.7467589378356925
9.758719444274902,9.689970970153809,-7.644046783447266,0.0461401417851448,-7.610226631164551
9.778112411499023,9.689970970153809,-7.663186550140381,0.049820065498352,-7.701837539672852
9.828046798706056,9.689970970153809,-7.6924118995666495,0.0425516329705715,-7.685455322265626
9.843235969543455,9.689970970153809,-7.683282852172852,0.0418592430651187,-7.7088584899902335
