current_goal,target_goal,latent_mean,latent_std,encoding
0.1756046563386917,7.919498920440676,-1.772883057594299,3.2790184020996094,1.2028497457504272
0.5646130442619324,7.919498920440676,-5.680185317993164,0.7184672951698303,-6.008879661560059
1.0911917686462402,7.919498920440676,-6.092227935791016,0.1046090796589851,-6.35330867767334
1.5075385570526123,7.919498920440676,-5.99183464050293,0.0611289627850055,-6.014087677001953
1.9501081705093384,7.919498920440676,-5.966525554656982,0.046110700815916,-6.0268187522888175
2.433151960372925,7.919498920440676,-6.006603717803955,0.0379306487739086,-6.037639617919922
3.0282466411590576,7.919498920440676,-6.003983974456787,0.0379156768321991,-5.976752281188965
3.5457251071929927,7.919498920440676,-6.001462459564209,0.0379526205360889,-6.031005382537842
3.933596134185791,7.919498920440676,-5.998480319976808,0.0381048806011676,-5.950298309326172
4.309772491455078,7.919498920440676,-5.998419761657715,0.0384368635714054,-6.0190486907958975
4.705148220062256,7.919498920440676,-5.998118877410889,0.0390931628644466,-5.938806056976318
5.273842334747314,7.919498920440676,-5.970696926116943,0.0408615171909332,-5.976236820220947
5.59912633895874,7.919498920440676,-5.860620975494385,0.0525510944426059,-5.933878421783447
6.045184135437012,7.919498920440676,-5.113382816314696,0.4323047995567322,-5.391380786895752
6.460402488708496,7.919498920440676,-5.441506862640381,0.2844707667827606,-4.852430820465088
6.857516288757324,7.919498920440676,-5.514015197753905,0.0965554416179657,-5.54179573059082
7.218522548675538,7.919498920440676,-5.519195556640625,0.0790376216173172,-5.44597053527832
7.428804397583008,7.919498920440676,-5.635510921478272,0.0663026422262191,-5.613623142242432
7.586443424224853,7.919498920440676,-5.725937366485596,0.0739970728754997,-5.698465347290039
7.716696262359619,7.919498920440676,-5.807513236999512,0.0724451094865798,-5.88553524017334
7.718947410583496,7.919498920440676,-5.889731407165527,0.0632784739136695,-5.826023578643799
7.845553398132323,7.919498920440676,-6.056110858917236,0.0630695521831512,-6.003816604614258
7.946967124938963,7.919498920440676,-6.061425209045409,0.0451829321682453,-6.083709716796875
7.936474323272706,7.919498920440676,-6.009152889251709,0.0383428931236267,-5.951475620269775
7.976175308227539,7.919498920440676,-5.97922945022583,0.0300107356160879,-5.991501808166504
7.9891839027404785,7.919498920440676,-5.990696430206299,0.0276375114917755,-6.022202014923096
7.973595619201661,7.919498920440676,-6.008575916290283,0.0277149509638547,-6.029553413391112
8.000524520874022,7.919498920440676,-6.0302367210388175,0.0275927856564521,-6.042351722717285
7.998455524444579,7.919498920440676,-5.991374492645264,0.0297824665904045,-5.971381664276123
8.000974655151367,7.919498920440676,-5.978892803192139,0.0308998469263315,-5.959517002105713
8.049417495727539,7.919498920440676,-6.014924049377441,0.0316956900060176,-6.070741653442383
7.968976974487304,7.919498920440676,-5.96594762802124,0.0330077111721038,-5.940855503082275
8.01253604888916,7.919498920440676,-5.962992191314696,0.0326356142759323,-5.976236343383789
8.03537368774414,7.919498920440676,-5.991980075836182,0.0316035710275173,-5.98840856552124
7.993673324584962,7.919498920440676,-6.014115810394287,0.0324715226888656,-6.012044429779053
8.043636322021484,7.919498920440676,-6.045650959014893,0.0337105877697467,-6.046539306640625
7.976970672607421,7.919498920440676,-5.970881462097168,0.033342108130455,-5.936526775360107
7.992710590362547,7.919498920440676,-5.966655254364014,0.032455176115036,-6.000782489776611
8.038198471069336,7.919498920440676,-6.001759052276611,0.0320056453347206,-6.016306877136231
8.023651123046875,7.919498920440676,-5.992073535919189,0.0321918614208698,-5.987504959106444
8.027625083923342,7.919498920440676,-6.013550281524657,0.0345297046005725,-6.0125041007995605
8.017935752868652,7.919498920440676,-5.980905532836913,0.0352759361267089,-5.988378524780273
8.018985748291014,7.919498920440676,-5.960185050964356,0.0341046378016471,-5.970747470855713
8.004586219787598,7.919498920440676,-5.9704270362854,0.0345092453062534,-5.974422931671144
7.951522350311278,7.919498920440676,-5.967939853668213,0.0336785912513732,-5.931647300720215
7.990880966186523,7.919498920440676,-5.974157810211182,0.0316309481859207,-6.005471229553224
7.988989830017092,7.919498920440676,-5.98842191696167,0.0299864914268255,-5.949776649475098
7.995525360107421,7.919498920440676,-5.989510536193848,0.0299707446247339,-5.964081764221192
8.01008129119873,7.919498920440676,-6.044196605682373,0.0298049338161945,-6.021767139434815
8.027090072631836,7.919498920440676,-5.976173877716064,0.0314288847148418,-5.9948272705078125
8.033811569213867,7.919498920440676,-5.981395244598389,0.0332201085984706,-5.9715495109558105
7.934254646301269,7.919498920440676,-5.96546745300293,0.0346440710127353,-5.913408756256104
7.937111377716064,7.919498920440676,-5.955488204956056,0.0316831320524215,-5.913894176483153
7.966401100158691,7.919498920440676,-5.9782772064208975,0.0285737831145524,-5.948010921478272
8.031498908996582,7.919498920440676,-5.990702152252196,0.0271088015288114,-6.020780086517334
8.031461715698242,7.919498920440676,-6.006084442138672,0.027907321229577,-6.018392086029053
8.065286636352539,7.919498920440676,-6.04814910888672,0.0298373773694038,-6.053534030914307
8.061848640441895,7.919498920440676,-6.055041790008545,0.035302173346281,-6.063413143157959
7.952647686004639,7.919498920440676,-5.93745231628418,0.036783292889595,-5.9078588485717765
7.982716083526611,7.919498920440676,-5.94016695022583,0.0333044417202472,-5.935876369476318
7.973512649536131,7.919498920440676,-5.986639976501465,0.0307613983750343,-5.96617603302002
7.9968647956848145,7.919498920440676,-6.030835151672363,0.0295056421309709,-5.993425369262695
8.018790245056152,7.919498920440676,-6.022151470184326,0.0297817215323448,-6.014237403869629
7.986875057220459,7.919498920440676,-5.978920459747314,0.0308610908687114,-5.942386627197266
8.016760826110838,7.919498920440676,-6.0130228996276855,0.0317803286015987,-6.03944206237793
8.01159954071045,7.919498920440676,-5.981214046478272,0.0322759300470352,-5.952239036560059
7.992243766784669,7.919498920440676,-5.968245029449463,0.0326849110424518,-5.9517245292663565
7.997984409332275,7.919498920440676,-6.001808166503905,0.033246349543333,-6.025057315826416
7.972339630126954,7.919498920440676,-5.975226879119873,0.0320183895528316,-5.931704521179199
7.984994888305664,7.919498920440676,-5.978902816772461,0.0313711501657962,-5.946730613708496
7.988288402557373,7.919498920440676,-5.993442058563232,0.0305942483246326,-5.9882445335388175
7.976815700531005,7.919498920440676,-5.98192262649536,0.0303240306675434,-5.972285747528076
8.033439636230467,7.919498920440676,-6.00866174697876,0.0300595890730619,-6.058746337890625
8.045002937316895,7.919498920440676,-5.982192516326904,0.0310146622359752,-6.01325511932373
8.027508735656738,7.919498920440676,-5.963744640350342,0.0334157422184944,-5.966720581054688
8.048040390014648,7.919498920440676,-6.039221286773682,0.035957932472229,-6.038357257843018
8.05895709991455,7.919498920440676,-5.95564603805542,0.0353128276765346,-6.022628307342528
7.998037815093993,7.919498920440676,-5.956227779388428,0.0361082479357719,-5.949272632598877
7.99890661239624,7.919498920440676,-5.954185962677002,0.0352865792810916,-5.940351009368896
7.992953777313232,7.919498920440676,-5.9780917167663565,0.032798696309328,-5.957666873931885
8.032713890075684,7.919498920440676,-6.003132343292236,0.0325811691582202,-6.019461154937744
7.971041679382323,7.919498920440676,-5.986643314361572,0.0334552749991416,-5.955767154693604
8.027668952941895,7.919498920440676,-5.967895030975342,0.0320631936192512,-6.023344993591309
8.062164306640625,7.919498920440676,-5.989593982696533,0.0318941175937652,-6.05306053161621
8.045526504516602,7.919498920440676,-5.974686145782472,0.0334737226366996,-6.003908157348633
8.092630386352539,7.919498920440676,-6.073520183563232,0.0374615751206874,-6.117825508117676
7.976618289947509,7.919498920440676,-5.945739269256592,0.0375791899859905,-5.92417049407959
8.007961273193358,7.919498920440676,-5.938263416290283,0.0335288643836975,-5.988884925842285
8.02922534942627,7.919498920440676,-5.991954803466797,0.0322242751717567,-5.987569332122803
8.096199989318846,7.919498920440676,-6.069023609161377,0.0331999808549881,-6.098517894744873
8.08474349975586,7.919498920440676,-5.989873886108398,0.0378227531909942,-6.056808471679688
7.9918389320373535,7.919498920440676,-5.9290924072265625,0.0385205410420894,-5.952898025512695
7.955901622772216,7.919498920440676,-5.937417030334473,0.0355696603655815,-5.893536567687988
8.082130432128906,7.919498920440676,-5.97801637649536,0.0320771858096122,-6.074232578277588
8.070512771606445,7.919498920440676,-6.0019822120666495,0.0331027694046497,-6.007842540740967
8.017271995544434,7.919498920440676,-5.961461067199707,0.0355046913027763,-5.983098030090332
8.077668190002441,7.919498920440676,-6.1159987449646,0.0359091758728027,-6.116859912872314
8.06515598297119,7.919498920440676,-5.973673343658447,0.0384912714362144,-6.015029430389404
8.039627075195312,7.919498920440676,-5.981154918670654,0.0378471352159976,-5.968605518341064
8.04430103302002,7.919498920440676,-5.9654860496521,0.0385775975883007,-6.008570671081543
8.01314640045166,7.919498920440676,-5.96491813659668,0.0356261506676673,-5.971412181854248
8.020872116088867,7.919498920440676,-5.970048904418944,0.0353113375604152,-5.996478080749512
8.022286415100098,7.919498920440676,-5.9767374992370605,0.0344862230122089,-5.986128330230713
7.953539848327635,7.919498920440676,-5.971807956695557,0.0343309044837951,-5.909486770629883
8.02009105682373,7.919498920440676,-5.971752166748047,0.0324506424367427,-6.00408935546875
8.010564804077148,7.919498920440676,-5.98639965057373,0.030570114031434,-5.967196464538574
7.976410865783691,7.919498920440676,-5.996891498565674,0.0314308255910873,-5.939878463745117
7.976206302642822,7.919498920440676,-6.055025577545166,0.0309996996074914,-5.990002632141112
8.040492057800293,7.919498920440676,-5.978291988372803,0.0306890159845352,-6.0240440368652335
7.957421302795409,7.919498920440676,-5.977545738220215,0.0314947664737701,-5.924569606781006
8.019140243530273,7.919498920440676,-5.985009670257568,0.0306832510977983,-6.012089729309082
7.996779441833496,7.919498920440676,-5.990492343902588,0.0305072423070669,-5.970428943634033
8.044018745422363,7.919498920440676,-6.000847816467285,0.0306870695203542,-6.037577152252196
8.062662124633789,7.919498920440676,-6.047590732574463,0.0332559123635292,-6.085666656494141
7.991312980651855,7.919498920440676,-5.944389820098877,0.0347157083451747,-5.970345497131348
8.001841545104979,7.919498920440676,-5.979616641998291,0.0358272343873977,-5.986043453216553
8.038681030273438,7.919498920440676,-5.979136943817139,0.0326001159846782,-6.011994361877441
8.069538116455078,7.919498920440676,-6.020130157470703,0.0337741486728191,-6.082391262054443
8.050724029541014,7.919498920440676,-5.976053714752196,0.0371604599058628,-5.987543106079102
7.967897891998291,7.919498920440676,-5.951361179351808,0.0378929302096366,-5.92207145690918
7.9982991218566895,7.919498920440676,-5.941839694976808,0.0335462242364883,-5.961949348449707
8.065488815307617,7.919498920440676,-5.987157344818115,0.0317861251533031,-6.065614700317383
8.10419750213623,7.919498920440676,-6.036356925964356,0.0335500948131084,-6.013217926025392
8.066521644592285,7.919498920440676,-6.024518489837647,0.0384432226419448,-6.010761260986328
7.982928276062011,7.919498920440676,-5.952738285064696,0.0402030535042285,-5.939663410186768
7.958300113677978,7.919498920440676,-5.936191082000732,0.0346289575099945,-5.920282363891602
8.020827293395996,7.919498920440676,-5.982508182525635,0.0321546643972396,-5.982341289520264
8.080877304077148,7.919498920440676,-6.021450996398926,0.031723603606224,-6.055420875549316
8.04141902923584,7.919498920440676,-5.976969242095947,0.0337902009487152,-5.99507999420166
8.104949951171875,7.919498920440676,-6.101208209991455,0.0358418338000774,-6.102520942687988
8.0160493850708,7.919498920440676,-5.950919628143311,0.0383513234555721,-5.962332725524902
8.073652267456055,7.919498920440676,-5.954186916351318,0.035281766206026,-5.951005458831787
8.068777084350588,7.919498920440676,-5.982931137084961,0.0354247465729713,-6.048603534698486
8.009070396423342,7.919498920440676,-6.030579090118408,0.0378703698515892,-5.963130950927734
8.02156162261963,7.919498920440676,-5.969762802124024,0.0375558212399482,-5.989354133605957
8.029302597045898,7.919498920440676,-5.977948665618896,0.0338699854910373,-6.021493434906006
8.017115592956545,7.919498920440676,-6.012487888336182,0.0351448357105255,-6.024651527404785
8.011708259582518,7.919498920440676,-5.976548194885254,0.0356799401342868,-5.995175838470458
7.99105978012085,7.919498920440676,-5.967103958129883,0.0339753553271293,-5.959821701049805
7.980286121368408,7.919498920440676,-5.97118616104126,0.0329610370099544,-5.950861930847168
8.032876968383789,7.919498920440676,-5.982663154602051,0.0319256149232387,-6.010897636413574
8.022590637207031,7.919498920440676,-5.977694988250732,0.0319590680301189,-5.990157127380371
7.989253997802734,7.919498920440676,-5.972603797912598,0.0334457755088806,-5.948057174682617
8.054499626159668,7.919498920440676,-6.018000602722168,0.0336042307317256,-6.080064296722412
8.030678749084473,7.919498920440676,-5.968346118927002,0.0329627245664596,-5.975069999694824
8.009403228759766,7.919498920440676,-5.960211277008057,0.0347659662365913,-5.975133419036865
8.051907539367676,7.919498920440676,-6.0085740089416495,0.0358619466423988,-6.0621442794799805
7.997955322265626,7.919498920440676,-5.965658664703369,0.0344605892896652,-5.95712423324585
8.007161140441895,7.919498920440676,-5.9622673988342285,0.034504298120737,-6.004819869995117
7.9893407821655265,7.919498920440676,-5.989791393280028,0.0336667969822883,-5.924581050872803
7.992128849029541,7.919498920440676,-5.987834453582764,0.0323659591376781,-5.959372997283936
7.9843735694885245,7.919498920440676,-5.994838237762451,0.0323247015476226,-5.979945659637451
7.9746904373168945,7.919498920440676,-5.978785991668701,0.0312020555138587,-5.973333835601808
8.007894515991211,7.919498920440676,-5.992415428161621,0.0306376516819,-6.008489608764648
8.057975769042969,7.919498920440676,-5.984922885894775,0.0306062716990709,-6.039646148681641
7.977210521697998,7.919498920440676,-5.973288059234619,0.0326720662415027,-5.937455177307129
7.967863082885742,7.919498920440676,-6.008802890777588,0.0328556038439273,-5.939556598663329
8.015413284301756,7.919498920440676,-5.986945629119873,0.0311242938041687,-5.997299671173096
7.957785129547118,7.919498920440676,-6.008474826812744,0.0308787692338228,-5.991397380828857
7.98162794113159,7.919498920440676,-5.99479341506958,0.0302766617387533,-5.953251361846924
8.008460998535154,7.919498920440676,-6.002011299133301,0.0292810462415218,-5.990028858184815
8.01887035369873,7.919498920440676,-5.981241703033447,0.0299624130129814,-6.021854400634766
8.05099105834961,7.919498920440676,-6.044443130493164,0.0314311161637306,-6.058906078338623
8.042742729187012,7.919498920440676,-5.983384132385254,0.0342764407396316,-6.0078182220458975
7.942734241485595,7.919498920440676,-5.9472713470458975,0.0359035246074199,-5.928935527801514
7.981136322021484,7.919498920440676,-5.953237056732178,0.0326606929302215,-5.967504024505615
8.001168251037598,7.919498920440676,-5.985290050506592,0.0300318729132413,-5.983622074127196
8.05259895324707,7.919498920440676,-6.0294408798217765,0.0296798609197139,-6.031660556793213
8.048646926879881,7.919498920440676,-6.05319356918335,0.0315835811197757,-6.015385627746582
8.030055046081545,7.919498920440676,-5.972606658935546,0.0349089130759239,-5.998156547546387
7.989110946655273,7.919498920440676,-5.965705394744873,0.0367983728647232,-5.937328815460205
8.015408515930174,7.919498920440676,-5.960075855255127,0.0335977561771869,-5.986730098724365
8.01006507873535,7.919498920440676,-5.982764720916748,0.0330582186579704,-5.9657602310180655
8.030552864074707,7.919498920440676,-5.981787204742432,0.033422116190195,-6.0382699966430655
8.013534545898438,7.919498920440676,-5.994089603424072,0.0345969535410404,-5.996901035308838
7.934387683868408,7.919498920440676,-5.95857810974121,0.0338787473738193,-5.897124767303467
8.02670669555664,7.919498920440676,-5.9679789543151855,0.0314335525035858,-6.05211067199707
8.052918434143066,7.919498920440676,-5.978944301605225,0.0295218750834465,-6.010950565338135
8.004497528076174,7.919498920440676,-5.9951372146606445,0.0315463729202747,-5.96864652633667
8.096988677978516,7.919498920440676,-6.091620922088623,0.0321790389716625,-6.144219398498535
8.027717590332031,7.919498920440676,-5.957910537719728,0.0359056740999221,-6.001447200775146
8.01156234741211,7.919498920440676,-5.960041522979736,0.0349700637161731,-5.982500553131104
8.006959915161133,7.919498920440676,-5.994940280914307,0.0360238403081893,-5.973906517028809
8.063538551330566,7.919498920440676,-5.996121883392334,0.0344914942979812,-6.031763076782227
7.958172321319581,7.919498920440676,-5.971758842468262,0.0357522368431091,-5.932515621185304
7.948541641235351,7.919498920440676,-5.95409107208252,0.0327651053667068,-5.93342924118042
7.957399368286131,7.919498920440676,-5.98872709274292,0.0298367161303758,-5.9421935081481925
7.98931884765625,7.919498920440676,-6.001625537872314,0.0280033834278583,-5.957474231719971
8.004014015197756,7.919498920440676,-6.001917362213135,0.0281927678734064,-6.020650863647461
7.988052845001219,7.919498920440676,-6.020016193389893,0.0285336375236511,-5.993540287017822
8.015192985534668,7.919498920440676,-6.032700061798096,0.0298524554818868,-6.000437259674072
8.032594680786131,7.919498920440676,-5.981969356536865,0.03172317892313,-5.992890357971192
7.9919281005859375,7.919498920440676,-5.964684963226318,0.033128835260868,-5.957950592041016
8.021047592163086,7.919498920440676,-5.992517948150635,0.0338614284992218,-5.980380535125732
8.00711441040039,7.919498920440676,-5.97516679763794,0.0328893288969993,-5.977947235107422
8.003056526184082,7.919498920440676,-5.972439289093018,0.0330849774181842,-5.962953567504883
8.00416088104248,7.919498920440676,-5.9939799308776855,0.0337364040315151,-5.989939689636231
7.988092899322509,7.919498920440676,-5.970592021942139,0.0325676165521144,-5.940090179443359
7.97722291946411,7.919498920440676,-5.979090690612793,0.0324608944356441,-5.950958728790283
8.015135765075684,7.919498920440676,-5.984410762786865,0.0313402228057384,-5.986795425415039
