current_goal,target_goal,latent_mean,latent_std,encoding
0.2846711277961731,9.620067596435543,-1.772883057594299,3.2790184020996094,-1.2373679876327517
0.6881460547447205,9.620067596435543,-6.437546730041504,1.2331889867782593,-4.719417095184326
1.2002923488616943,9.620067596435543,-7.609049320220947,0.2263846397399902,-7.31815481185913
1.6876642704010008,9.620067596435543,-7.579265117645263,0.0817379429936409,-7.619044303894043
2.211804389953613,9.620067596435543,-7.62505292892456,0.0532722398638725,-7.655647754669189
2.644134283065796,9.620067596435543,-7.668801307678223,0.044312160462141,-7.610599040985107
3.1845955848693848,9.620067596435543,-7.664735317230224,0.0443181954324245,-7.571892261505128
3.66715669631958,9.620067596435543,-7.656251430511474,0.0443131439387798,-7.700110912322998
4.000330448150635,9.620067596435543,-7.6420602798461905,0.0443310588598251,-7.6727633476257315
4.502636909484863,9.620067596435543,-7.6293649673461905,0.0444363243877887,-7.583897113800048
5.023234844207764,9.620067596435543,-7.621526718139648,0.0446939505636692,-7.635665416717529
5.452603340148926,9.620067596435543,-7.621839046478271,0.0453951396048068,-7.650121688842771
5.846124649047852,9.620067596435543,-7.615699291229248,0.0466066785156726,-7.62502384185791
6.230573177337647,9.620067596435543,-7.629625797271728,0.0516659431159496,-7.560192584991454
6.719746112823486,9.620067596435543,-7.507987499237059,0.05171425268054,-7.55694580078125
7.180135250091553,9.620067596435543,-6.326132774353027,0.7524721026420593,-6.217872142791748
7.557590961456298,9.620067596435543,-6.231479167938232,0.5525041222572327,-7.042099952697754
7.868618488311767,9.620067596435543,-6.165772914886475,0.3072203397750854,-6.113426685333252
8.07677173614502,9.620067596435543,-5.956143379211426,0.2373740822076797,-6.272635459899902
8.111981391906738,9.620067596435543,-5.562222003936768,0.2020768374204636,-5.507810115814209
7.922554016113281,9.620067596435543,-5.346046447753905,0.3002477288246155,-5.093364238739014
7.7889986038208,9.620067596435543,-6.812109470367432,0.1448688358068466,-6.926355838775635
8.103285789489746,9.620067596435543,-7.035175323486328,0.0965280756354332,-7.031819343566895
8.526266098022463,9.620067596435543,-7.191746234893799,0.0582101009786128,-7.14666223526001
8.979558944702147,9.620067596435543,-7.301288127899171,0.0460162945091724,-7.3292555809021
9.216411590576174,9.620067596435543,-6.820216178894042,0.1151093617081642,-6.78587818145752
9.213162422180176,9.620067596435543,-7.325071334838867,0.1001009941101074,-7.373485565185546
9.4133939743042,9.620067596435543,-7.500921726226807,0.161174401640892,-7.537177562713622
9.556000709533691,9.620067596435543,-7.505913734436035,0.1393421590328216,-7.567622184753419
9.565817832946776,9.620067596435543,-7.543014049530028,0.0852318853139877,-7.418706417083741
9.694730758666992,9.620067596435543,-7.57188844680786,0.0456789247691631,-7.657952308654785
9.717601776123049,9.620067596435543,-7.579632759094238,0.0413298867642879,-7.590953826904298
9.699665069580078,9.620067596435543,-7.594561100006103,0.0373835861682891,-7.578230857849122
