current_goal,target_goal,latent_mean,latent_std,encoding
0.195731833577156,1.2234457731246948,-1.772883057594299,3.2790184020996094,1.0001016855239868
0.3368339240550995,1.2234457731246948,0.1882599294185638,0.3082261383533478,-0.6645135879516602
0.7771032452583314,1.2234457731246948,0.2323751747608184,0.118499182164669,0.1718520671129226
1.0573575496673584,1.2234457731246948,0.2224206030368805,0.08184465020895,0.236789047718048
1.1001911163330078,1.2234457731246948,0.3302312791347504,0.0478865280747413,0.3522931039333343
1.1548490524291992,1.2234457731246948,0.3314534723758697,0.0327113643288612,0.338413506746292
1.1546794176101685,1.2234457731246948,0.316533476114273,0.0370359942317009,0.3421008288860321
1.199780225753784,1.2234457731246948,0.3061650693416595,0.034061212092638,0.2441710829734802
1.2093065977096555,1.2234457731246948,0.3185848295688628,0.0290747489780187,0.3086517453193664
1.2334269285202026,1.2234457731246948,0.3295201957225799,0.0251299701631069,0.3352309763431549
1.2425265312194824,1.2234457731246948,0.3290365040302276,0.0239236112684011,0.3217252194881439
1.2486382722854614,1.2234457731246948,0.3224270641803741,0.0235638376325368,0.307638943195343
1.261037230491638,1.2234457731246948,0.3144960701465606,0.0228358581662178,0.2957408428192138
1.26633882522583,1.2234457731246948,0.3063591420650482,0.0230779089033603,0.293313592672348
1.2821705341339111,1.2234457731246948,0.2974242269992828,0.0234097056090831,0.2763027846813201
1.2860175371170044,1.2234457731246948,0.2898534834384918,0.0241445936262607,0.2958698272705078
1.2734107971191406,1.2234457731246948,0.2825177609920501,0.0251920819282531,0.3081998825073242
1.297000765800476,1.2234457731246948,0.2843606770038605,0.0263334326446056,0.2793223261833191
1.2862919569015503,1.2234457731246948,0.2801806032657623,0.0271385889500379,0.3117323517799377
1.3211604356765747,1.2234457731246948,0.2715581953525543,0.028120869770646,0.2409126609563827
1.3183733224868774,1.2234457731246948,0.2720551788806915,0.029262900352478,0.2874041795730591
1.315380573272705,1.2234457731246948,0.2596399486064911,0.031597264111042,0.2636244297027588
1.3389068841934204,1.2234457731246948,0.2748963534832001,0.0361346676945686,0.2499077171087264
1.3186578750610352,1.2234457731246948,0.2720473110675812,0.039498284459114,0.2404784858226776
1.284507155418396,1.2234457731246948,0.2756493985652923,0.0461912862956523,0.2923268675804138
1.2929162979125977,1.2234457731246948,0.2728475034236908,0.0399255193769931,0.2677720785140991
1.3101823329925537,1.2234457731246948,0.2636285126209259,0.03484358638525,0.2494681775569916
1.323532223701477,1.2234457731246948,0.2533083260059356,0.0339744128286838,0.249486967921257
1.2943711280822752,1.2234457731246948,0.2662663161754608,0.0343645773828029,0.3092541694641113
1.2929465770721436,1.2234457731246948,0.2905203998088836,0.0352596007287502,0.2860346138477325
1.30076003074646,1.2234457731246948,0.2712508738040924,0.0335649438202381,0.2786376774311065
1.313496708869934,1.2234457731246948,0.2532720267772674,0.0330282971262931,0.2655934691429138
1.3079370260238647,1.2234457731246948,0.2709139883518219,0.0348087884485721,0.2609407603740692
1.2781341075897217,1.2234457731246948,0.2802185118198395,0.0347960852086544,0.2952962219715118
1.2796660661697388,1.2234457731246948,0.2884813845157623,0.0344118997454643,0.2888236343860626
1.3612583875656128,1.2234457731246948,0.2771213352680206,0.0314632356166839,0.2438636422157287
1.3026858568191528,1.2234457731246948,0.2693361937999725,0.0308651905506849,0.2720024287700653
1.3353153467178345,1.2234457731246948,0.2898205816745758,0.0329206436872482,0.2567307353019714
1.3605555295944212,1.2234457731246948,0.2317380905151367,0.0290517173707485,0.1951394826173782
1.416227102279663,1.2234457731246948,0.1422334909439087,0.0301139336079359,0.1253800988197326
1.4025394916534424,1.2234457731246948,0.2214657664299011,0.0532318912446498,0.2023040801286697
1.2194963693618774,1.2234457731246948,0.3198453485965729,0.0612849444150924,0.3952204585075378
1.2454814910888672,1.2234457731246948,0.3075356185436249,0.0327844358980655,0.3104901015758514
1.2794723510742188,1.2234457731246948,0.2967430651187897,0.026300536468625,0.2860454022884369
1.2692149877548216,1.2234457731246948,0.2990807592868805,0.026391502469778,0.3232914209365845
1.307562232017517,1.2234457731246948,0.3156618177890777,0.0258023627102375,0.2676964998245239
1.2878777980804443,1.2234457731246948,0.2964049875736236,0.024442221969366,0.3035689890384674
1.3015373945236206,1.2234457731246948,0.2712430655956268,0.0264345146715641,0.2730577886104584
1.3159558773040771,1.2234457731246948,0.2723259627819061,0.0286209918558597,0.2581307590007781
1.3304800987243652,1.2234457731246948,0.2528568506240845,0.0301973037421703,0.2579806745052337
1.3132870197296145,1.2234457731246948,0.2732402980327606,0.036329723894596,0.2754229307174682
1.281401515007019,1.2234457731246948,0.2903295457363128,0.0391951315104961,0.3210847973823547
1.3328299522399902,1.2234457731246948,0.2836838066577911,0.0377337001264095,0.2468739598989486
1.282511591911316,1.2234457731246948,0.2594037950038909,0.0349281094968318,0.321554958820343
1.2883721590042114,1.2234457731246948,0.2471252381801604,0.033104695379734,0.2829079031944275
1.315152883529663,1.2234457731246948,0.2481800019741058,0.0296659097075462,0.269939512014389
1.367084264755249,1.2234457731246948,0.2223546504974364,0.0278715137392282,0.2276247292757034
1.336582064628601,1.2234457731246948,0.2601684033870697,0.03544357791543,0.2521401345729828
1.28433358669281,1.2234457731246948,0.3073677122592926,0.0409390926361084,0.3237481713294983
1.3385831117630005,1.2234457731246948,0.2688789069652557,0.0350353233516216,0.2181882262229919
1.3358910083770752,1.2234457731246948,0.2385583817958832,0.0348041243851184,0.2432081401348114
1.364250898361206,1.2234457731246948,0.1790295541286468,0.0353323929011821,0.2386202961206436
1.3274096250534055,1.2234457731246948,0.2144047915935516,0.0412156134843826,0.2660883069038391
1.308477997779846,1.2234457731246948,0.2690553963184356,0.0459737926721572,0.2686088681221008
1.335307002067566,1.2234457731246948,0.2239103913307189,0.0424434207379818,0.2714455425739288
1.3156702518463137,1.2234457731246948,0.2160168886184692,0.0406923070549964,0.2869237661361694
1.3286049365997314,1.2234457731246948,0.2544689178466797,0.0486576557159423,0.2392798960208892
1.3351819515228271,1.2234457731246948,0.2483833730220794,0.0420877784490585,0.2716093361377716
