current_goal,target_goal,latent_mean,latent_std,encoding
0.1972011625766754,5.521661758422852,-1.772883057594299,3.2790184020996094,1.154010772705078
0.3630668818950653,5.521661758422852,-3.959814310073853,0.3086661696434021,-0.9800936579704284
0.7566103935241699,5.521661758422852,-3.7508175373077393,0.0917013138532638,-3.9287645816802974
1.210739493370056,5.521661758422852,-3.6871738433837886,0.0687618851661682,-3.8292071819305415
1.5726985931396484,5.521661758422852,-3.702396869659424,0.0486190505325794,-3.7913897037506095
1.8545055389404297,5.521661758422852,-3.786468267440796,0.0371718108654022,-3.8236575126647945
2.292623996734619,5.521661758422852,-3.784124135971069,0.0372846126556396,-3.7966787815094
2.5692005157470703,5.521661758422852,-3.783981561660767,0.0375357531011104,-3.759066343307495
3.1105561256408687,5.521661758422852,-3.7946336269378658,0.037950225174427,-3.7505183219909672
3.5830614566802974,5.521661758422852,-3.818335771560669,0.0385341644287109,-3.756583452224731
4.06041145324707,5.521661758422852,-3.8433535099029537,0.0396217405796051,-3.836148500442505
4.501070976257324,5.521661758422852,-3.896852016448975,0.0441878102719783,-3.904818296432495
4.961360931396484,5.521661758422852,-3.473981618881225,0.0482338294386863,-3.541359663009644
5.295117378234863,5.521661758422852,-3.563743352890014,0.0541293248534202,-3.5995090007781982
5.373047828674316,5.521661758422852,-3.611762285232544,0.0405612178146839,-3.630360364913941
5.3946709632873535,5.521661758422852,-3.70624303817749,0.0389798767864704,-3.5747225284576416
5.494551181793213,5.521661758422852,-3.7384879589080806,0.0405400544404983,-3.721643209457397
5.541210174560546,5.521661758422852,-3.789039373397827,0.0351578257977962,-3.807342529296875
5.5532546043396,5.521661758422852,-3.723546504974365,0.0298660099506378,-3.6926581859588623
5.582730770111084,5.521661758422852,-3.733131170272827,0.027375316247344,-3.709484338760376
5.624578952789307,5.521661758422852,-3.749336242675781,0.0260666888207197,-3.754528045654297
5.615137100219728,5.521661758422852,-3.7698905467987056,0.0264916568994522,-3.7779810428619376
5.6008734703063965,5.521661758422852,-3.7556793689727774,0.0283850207924842,-3.750091314315796
5.626767635345458,5.521661758422852,-3.7414417266845694,0.0303412918001413,-3.786079406738281
5.624119758605957,5.521661758422852,-3.713963747024536,0.0301603786647319,-3.775635957717896
5.593166828155518,5.521661758422852,-3.7041761875152575,0.03028354793787,-3.7038803100585938
5.618056297302246,5.521661758422852,-3.70625376701355,0.0296823810786008,-3.7255482673645015
5.653849601745605,5.521661758422852,-3.718159914016724,0.0293013472110033,-3.752354621887207
5.569151401519775,5.521661758422852,-3.7064392566680895,0.0306357219815254,-3.630107879638672
5.566173553466797,5.521661758422852,-3.694847822189331,0.0291369967162609,-3.6607069969177246
5.628713130950928,5.521661758422852,-3.729383707046509,0.0271885134279727,-3.7343604564666735
5.623478412628174,5.521661758422852,-3.734851121902466,0.028447438031435,-3.768788099288941
5.648340225219728,5.521661758422852,-3.715309858322144,0.0299476385116577,-3.736264228820801
5.600722789764404,5.521661758422852,-3.723431348800659,0.0312630198895931,-3.7424345016479488
5.652196884155273,5.521661758422852,-3.708510160446167,0.0312779285013675,-3.775879383087158
5.665063858032227,5.521661758422852,-3.714868307113648,0.0293583869934082,-3.766570568084717
5.63240909576416,5.521661758422852,-3.70674467086792,0.0315914340317249,-3.703879594802856
5.5791234970092765,5.521661758422852,-3.693782567977905,0.0315036587417125,-3.6543707847595215
5.5693650245666495,5.521661758422852,-3.7194216251373287,0.0290626212954521,-3.7080814838409424
5.585222244262695,5.521661758422852,-3.7254855632781982,0.0277040377259254,-3.6719446182250977
5.62799882888794,5.521661758422852,-3.740654706954956,0.0283995065838098,-3.742090225219727
5.590123653411865,5.521661758422852,-3.719839334487915,0.0288151279091835,-3.7037973403930655
5.6090593338012695,5.521661758422852,-3.7212302684783936,0.0287613719701766,-3.755844593048096
5.5906310081481925,5.521661758422852,-3.72759747505188,0.0293611865490674,-3.72530460357666
5.596188068389893,5.521661758422852,-3.7172243595123287,0.0291954427957534,-3.7166457176208496
5.598624706268311,5.521661758422852,-3.7176702022552486,0.0289918780326843,-3.728972196578979
5.59789514541626,5.521661758422852,-3.716766119003296,0.0289166327565908,-3.748178482055664
5.570428371429443,5.521661758422852,-3.7155377864837646,0.0290163438767194,-3.719563484191896
5.582842826843262,5.521661758422852,-3.716505765914917,0.0283127948641777,-3.725788116455079
5.596349239349365,5.521661758422852,-3.7230837345123287,0.027665127068758,-3.684778690338135
5.618191719055176,5.521661758422852,-3.7229866981506334,0.0279061961919069,-3.7569546699523926
5.58508825302124,5.521661758422852,-3.7228102684021,0.0288472510874271,-3.681476354598999
5.587353229522705,5.521661758422852,-3.722244501113892,0.029088145121932,-3.6978955268859854
5.588189125061035,5.521661758422852,-3.7238941192626953,0.0285966824740171,-3.7139825820922847
5.589860916137695,5.521661758422852,-3.7216272354125977,0.0283801890909671,-3.6905152797698975
5.567261219024657,5.521661758422852,-3.720528125762939,0.0284292213618755,-3.719936370849609
5.576099872589111,5.521661758422852,-3.721681833267212,0.0277267098426818,-3.707089424133301
5.613703727722168,5.521661758422852,-3.725854158401489,0.0272141564637422,-3.756622791290283
5.6204490661621085,5.521661758422852,-3.721601724624634,0.0276812650263309,-3.737216472625733
5.643370628356934,5.521661758422852,-3.7202544212341295,0.0289466250687837,-3.773748636245728
5.653114795684815,5.521661758422852,-3.7230155467987056,0.0310753118246793,-3.778242349624634
5.603036880493164,5.521661758422852,-3.698031663894653,0.0322815477848053,-3.694280624389648
5.565624237060546,5.521661758422852,-3.6991364955902095,0.0300295744091272,-3.680693864822388
5.608353614807129,5.521661758422852,-3.719927072525024,0.0278110560029745,-3.738167285919189
5.612621307373047,5.521661758422852,-3.7256767749786377,0.0283387079834938,-3.7164814472198486
5.617802619934082,5.521661758422852,-3.7334237098693848,0.0295674502849578,-3.7210731506347656
5.620279788970947,5.521661758422852,-3.7225241661071777,0.0300981048494577,-3.7279081344604488
5.605627536773682,5.521661758422852,-3.7169406414031982,0.0309699513018131,-3.7097661495208736
5.621072769165039,5.521661758422852,-3.706975698471069,0.029869720339775,-3.704622507095337
5.634797096252441,5.521661758422852,-3.711339712142944,0.0297070033848285,-3.756802082061768
5.609337329864502,5.521661758422852,-3.7045257091522217,0.0303818583488464,-3.70586609840393
5.606204032897949,5.521661758422852,-3.7009322643280025,0.030248362571001,-3.7254240512847914
5.605434894561768,5.521661758422852,-3.7150990962982178,0.0295257028192281,-3.723173141479492
5.612947463989258,5.521661758422852,-3.716937065124512,0.0294563192874193,-3.730336904525757
5.579584121704102,5.521661758422852,-3.710349559783936,0.0296958573162555,-3.720736742019653
5.598530292510985,5.521661758422852,-3.70939826965332,0.0289433822035789,-3.729234457015991
5.582799434661865,5.521661758422852,-3.7205064296722408,0.0283924248069524,-3.742657661437988
5.604915618896484,5.521661758422852,-3.721140384674072,0.0284034479409456,-3.722533464431762
5.603298187255859,5.521661758422852,-3.721838235855103,0.0286670681089162,-3.712830066680908
5.623478889465332,5.521661758422852,-3.716529130935669,0.0289887692779302,-3.71950364112854
5.615390777587891,5.521661758422852,-3.7141277790069593,0.0298415310680866,-3.7599575519561768
5.606181621551514,5.521661758422852,-3.707285642623901,0.030345894396305,-3.703327894210816
5.588391780853272,5.521661758422852,-3.709305763244629,0.0298813581466674,-3.675547122955322
5.557609081268311,5.521661758422852,-3.7139368057250977,0.0291121024638414,-3.7119963169097914
5.576330661773682,5.521661758422852,-3.715161085128784,0.0277401320636272,-3.698322534561157
5.594007968902588,5.521661758422852,-3.7229967117309566,0.0270490832626819,-3.7453901767730713
5.624781131744385,5.521661758422852,-3.726785182952881,0.0272520761936902,-3.7726883888244633
5.602790832519531,5.521661758422852,-3.731345653533936,0.0282978061586618,-3.7232346534729
5.6054863929748535,5.521661758422852,-3.733376264572144,0.0295445751398801,-3.729001760482788
5.60007381439209,5.521661758422852,-3.721575736999512,0.0298785306513309,-3.719461917877197
5.571179389953612,5.521661758422852,-3.714738607406616,0.0294597819447517,-3.685229539871216
5.548321723937988,5.521661758422852,-3.7128834724426265,0.0284716561436653,-3.661868810653688
5.603391647338867,5.521661758422852,-3.7180559635162354,0.0269581880420446,-3.768964767456055
5.6057305335998535,5.521661758422852,-3.720419645309448,0.0267253350466489,-3.7202801704406734
5.624039649963378,5.521661758422852,-3.7206990718841553,0.0273453164845705,-3.7354106903076167
5.658430099487305,5.521661758422852,-3.743872404098511,0.0290424302220344,-3.780896425247192
5.637835502624512,5.521661758422852,-3.7219512462615967,0.0320653021335601,-3.782071590423584
5.588726997375488,5.521661758422852,-3.691525220870972,0.0314112938940525,-3.71269965171814
5.620205402374268,5.521661758422852,-3.708853960037232,0.0294273365288972,-3.7211155891418457
5.612178325653076,5.521661758422852,-3.726318359375,0.0287553183734416,-3.741563081741333
5.634460926055908,5.521661758422852,-3.741157293319703,0.0303034111857414,-3.722969532012939
5.599804878234863,5.521661758422852,-3.705966234207153,0.0308429449796676,-3.7126522064208975
5.625556468963623,5.521661758422852,-3.704501390457153,0.0301896221935749,-3.774035215377808
5.613217353820801,5.521661758422852,-3.7146470546722408,0.0294043831527233,-3.7380096912384033
5.611663818359375,5.521661758422852,-3.7136738300323486,0.030067853629589,-3.7175147533416735
5.620940208435059,5.521661758422852,-3.709113836288452,0.0300011150538921,-3.711714744567871
5.575068950653076,5.521661758422852,-3.7103245258331294,0.030080946162343,-3.6577672958374015
5.598655223846436,5.521661758422852,-3.706486940383911,0.0289031099528074,-3.7392659187316895
5.591493129730225,5.521661758422852,-3.722950220108032,0.0281149167567491,-3.69062852859497
5.577805042266846,5.521661758422852,-3.7287635803222656,0.0286342538893222,-3.705055713653565
5.597447872161865,5.521661758422852,-3.722963094711304,0.0284632667899131,-3.756269454956055
5.594796180725098,5.521661758422852,-3.724053144454956,0.0282050091773271,-3.7494955062866206
5.511335849761962,5.521661758422852,-3.7187325954437256,0.0284249912947416,-3.6788494586944576
5.543494701385497,5.521661758422852,-3.704816102981568,0.0265758316963911,-3.683624267578125
5.5097832679748535,5.521661758422852,-3.7036955356597914,0.0255171786993742,-3.6875071525573726
5.568809509277344,5.521661758422852,-3.711950063705444,0.0237410068511962,-3.7356278896331774
5.567273616790772,5.521661758422852,-3.717579126358032,0.0234109777957201,-3.682483673095703
5.592160701751709,5.521661758422852,-3.728408336639404,0.0236521661281585,-3.706630945205688
5.614387989044189,5.521661758422852,-3.7192537784576416,0.024636598303914,-3.757791042327881
5.630859851837158,5.521661758422852,-3.741233110427856,0.0276063159108161,-3.75872015953064
5.606358528137207,5.521661758422852,-3.7298460006713854,0.029702004045248,-3.716884851455688
5.603255748748779,5.521661758422852,-3.718804121017456,0.0307306703180074,-3.740746259689331
5.623969078063965,5.521661758422852,-3.716410160064697,0.0296831168234348,-3.7713851928710938
5.592000961303711,5.521661758422852,-3.7136268615722656,0.0297601018100976,-3.694366693496704
5.555307865142822,5.521661758422852,-3.70629358291626,0.0295422654598951,-3.684965133666992
5.595923900604248,5.521661758422852,-3.7147049903869616,0.0278244465589523,-3.731346607208252
5.597275257110596,5.521661758422852,-3.721203088760376,0.0273985620588064,-3.7170925140380855
5.571966171264648,5.521661758422852,-3.724132537841797,0.0279576405882835,-3.728428363800049
5.555741786956787,5.521661758422852,-3.7300550937652575,0.0277143493294715,-3.689494609832764
5.635300636291504,5.521661758422852,-3.7287638187408447,0.02715315669775,-3.749960660934448
5.632782459259033,5.521661758422852,-3.713948965072632,0.027222566306591,-3.7211990356445312
5.583452224731444,5.521661758422852,-3.7035002708435054,0.0284971352666616,-3.7061815261840816
5.605128288269042,5.521661758422852,-3.726447820663452,0.0294170603156089,-3.737467050552368
5.589042663574219,5.521661758422852,-3.7383017539978014,0.0298235155642032,-3.7076716423034655
5.621434688568115,5.521661758422852,-3.7347288131713854,0.0290548838675022,-3.7251017093658447
5.599603652954102,5.521661758422852,-3.7158229351043697,0.0295322090387344,-3.7382755279541016
5.56057071685791,5.521661758422852,-3.7102119922637935,0.0295183770358562,-3.6789588928222656
5.612879276275635,5.521661758422852,-3.7158112525939937,0.028284465894103,-3.7505800724029537
5.5715651512146,5.521661758422852,-3.72126841545105,0.0278478674590587,-3.6841907501220703
5.578885078430176,5.521661758422852,-3.7226493358612074,0.0277956966310739,-3.7079246044158936
5.58565616607666,5.521661758422852,-3.7306325435638414,0.0274722147732973,-3.7108266353607178
5.618274688720703,5.521661758422852,-3.725522518157959,0.0276387240737676,-3.7302520275115967
5.55148458480835,5.521661758422852,-3.722824811935425,0.0285511948168277,-3.6990048885345455
5.554217338562012,5.521661758422852,-3.716120481491089,0.0275257527828216,-3.687235832214355
5.603450298309326,5.521661758422852,-3.726330995559692,0.0262691583484411,-3.730989933013916
5.5776023864746085,5.521661758422852,-3.725836515426636,0.0266101341694593,-3.6635665893554688
5.588578224182129,5.521661758422852,-3.726950883865357,0.0268740970641374,-3.7079448699951167
5.587189197540283,5.521661758422852,-3.746602296829224,0.0271821096539497,-3.73272442817688
5.539152145385742,5.521661758422852,-3.727869272232056,0.0280806180089712,-3.664028882980346
5.561277389526367,5.521661758422852,-3.7167351245880127,0.026854433119297,-3.6863045692443848
5.579044818878174,5.521661758422852,-3.725427627563477,0.0256541613489389,-3.725614547729492
5.598891735076904,5.521661758422852,-3.728525161743164,0.0256957132369279,-3.7273411750793457
5.61820363998413,5.521661758422852,-3.7407934665679927,0.0262545626610517,-3.7630219459533687
5.66003942489624,5.521661758422852,-3.75666069984436,0.0279591400176286,-3.774868965148926
5.6427812576293945,5.521661758422852,-3.7187242507934566,0.0308716222643852,-3.7583310604095455
5.579694747924805,5.521661758422852,-3.694710969924927,0.0320182591676712,-3.6523249149322505
5.6203203201293945,5.521661758422852,-3.7058956623077393,0.0293839592486619,-3.739753484725952
5.633569717407227,5.521661758422852,-3.72974681854248,0.0283780377358198,-3.7585487365722656
5.648433208465576,5.521661758422852,-3.762305974960327,0.0308499746024608,-3.789787530899048
5.635844230651856,5.521661758422852,-3.700769662857056,0.0321725346148014,-3.7455008029937744
5.60698938369751,5.521661758422852,-3.702857732772827,0.0321162827312946,-3.7326188087463374
5.598711967468262,5.521661758422852,-3.709428787231445,0.0296201054006814,-3.673379182815552
5.610422611236572,5.521661758422852,-3.720539808273315,0.0289000570774078,-3.7283399105072017
5.594995975494385,5.521661758422852,-3.720482826232911,0.0295005198568105,-3.725727081298828
5.559479236602783,5.521661758422852,-3.7116770744323726,0.029396116733551,-3.704373359680176
5.587924957275392,5.521661758422852,-3.7137382030487056,0.0280081238597631,-3.744486093521119
5.599252223968506,5.521661758422852,-3.723212718963623,0.0273152440786361,-3.7691330909729
5.612534046173096,5.521661758422852,-3.726476430892944,0.027861701324582,-3.728734254837036
5.565566062927246,5.521661758422852,-3.731988430023193,0.0288094747811555,-3.6870250701904297
5.605017185211182,5.521661758422852,-3.726588010787964,0.028569171205163,-3.744009971618652
5.598282337188721,5.521661758422852,-3.7255473136901855,0.0278853718191385,-3.713980197906495
5.582195281982422,5.521661758422852,-3.730540990829468,0.0285824965685606,-3.6961367130279537
5.5430331230163565,5.521661758422852,-3.730415344238281,0.0288431104272604,-3.7041425704956046
5.556503772735596,5.521661758422852,-3.720105409622192,0.027309950441122,-3.6884284019470206
5.562471389770508,5.521661758422852,-3.722092866897583,0.0259472224861383,-3.7316181659698486
5.5930233001708975,5.521661758422852,-3.7269315719604488,0.0254493001848459,-3.7168869972229
5.569742679595947,5.521661758422852,-3.737274169921875,0.0255437772721052,-3.735889673233032
5.564538478851318,5.521661758422852,-3.742635488510132,0.0259384885430336,-3.678288221359253
5.6179256439208975,5.521661758422852,-3.7395639419555664,0.0264582596719264,-3.7513644695281982
