current_goal,target_goal,latent_mean,latent_std,encoding
-0.1207460016012191,4.482104778289794,-1.772883057594299,3.2790184020996094,1.5652511119842527
-0.0083978800103068,4.482104778289794,-3.1458694934844966,0.251069575548172,1.1594225168228147
0.2374498695135116,4.482104778289794,-2.689320802688598,0.0997774899005889,-2.6936962604522705
0.5649269223213196,4.482104778289794,-2.69024109840393,0.0770595967769622,-2.8874266147613525
1.1021381616592407,4.482104778289794,-2.695490598678589,0.0513847358524799,-2.883168935775757
1.3852145671844482,4.482104778289794,-2.831427574157715,0.0395291969180107,-2.814573049545288
1.5690737962722778,4.482104778289794,-2.8259079456329346,0.0396840311586856,-2.819852352142333
1.6205182075500488,4.482104778289794,-2.823203563690185,0.0398827046155929,-2.8206858634948726
1.929643630981445,4.482104778289794,-2.821007013320923,0.0401263199746608,-2.8074045181274414
2.242628574371337,4.482104778289794,-2.8290317058563232,0.0406944043934345,-2.788322925567627
2.531161069869995,4.482104778289794,-2.862459897994995,0.0413778647780418,-2.9459524154663086
2.629234552383423,4.482104778289794,-2.907379388809204,0.0423263311386108,-2.911873340606689
3.1348471641540527,4.482104778289794,-2.924116611480713,0.0442386493086814,-2.96394157409668
3.506513357162476,4.482104778289794,-2.8736164569854736,0.0419414602220058,-2.8105669021606445
3.6085398197174072,4.482104778289794,-2.413461446762085,0.1566848307847976,-2.432718276977539
3.9378855228424072,4.482104778289794,-2.6425373554229736,0.1660497039556503,-2.792011260986328
4.076550483703612,4.482104778289794,-2.463325500488281,0.0632389932870864,-2.5223417282104488
4.18908166885376,4.482104778289794,-2.721106767654419,0.0680919140577316,-2.758494138717652
4.427910804748535,4.482104778289794,-2.685641288757324,0.058737076818943,-2.7205376625061035
4.554296016693115,4.482104778289794,-2.7437760829925537,0.038138136267662,-2.7110846042633057
4.7484893798828125,4.482104778289794,-2.7619912624359126,0.0351940058171749,-2.7447443008422847
4.671459674835205,4.482104778289794,-2.7915728092193604,0.0377098657190799,-2.768334627151489
4.4916276931762695,4.482104778289794,-2.8035240173339844,0.0389973632991313,-2.798917770385742
4.488596439361572,4.482104778289794,-2.6924643516540527,0.0264424309134483,-2.7080087661743164
4.450563907623291,4.482104778289794,-2.734225273132324,0.0250761527568101,-2.727445602416992
4.3351593017578125,4.482104778289794,-2.7232589721679688,0.0261784065514802,-2.7500884532928462
4.205988883972168,4.482104778289794,-2.724005937576293,0.0237186420708894,-2.737952709197998
4.271615982055664,4.482104778289794,-2.730574131011963,0.0230195615440607,-2.761134147644043
4.33080005645752,4.482104778289794,-2.733136892318725,0.025268392637372,-2.7221105098724365
4.581202983856201,4.482104778289794,-2.746164083480835,0.0272622909396886,-2.7462432384490967
4.595882892608643,4.482104778289794,-2.747800111770629,0.0312459766864776,-2.7356443405151367
4.672299861907959,4.482104778289794,-2.8300764560699463,0.034538447856903,-2.8086864948272705
4.660504817962647,4.482104778289794,-2.8341224193573,0.0464052893221378,-2.870353937149048
4.9422125816345215,4.482104778289794,-2.82735538482666,0.0442483872175216,-2.791208267211914
5.105847835540772,4.482104778289794,-2.7001097202301025,0.0294352732598781,-2.7212066650390625
5.075925827026367,4.482104778289794,-2.75076675415039,0.0292670726776123,-2.7339859008789062
5.156708240509033,4.482104778289794,-2.758744955062866,0.0333722941577434,-2.733317375183105
5.307011127471924,4.482104778289794,-2.7071707248687744,0.042118415236473,-2.725579500198364
5.3792033195495605,4.482104778289794,-2.744994878768921,0.0582828558981418,-2.7970778942108154
5.25546932220459,4.482104778289794,-2.856345891952514,0.0653353109955787,-2.912055015563965
5.039052963256836,4.482104778289794,-2.8078835010528564,0.0653270259499549,-2.7650091648101807
4.838300704956056,4.482104778289794,-2.8091037273406982,0.0670360699295997,-2.790846824645996
4.779767513275146,4.482104778289794,-2.8053941726684566,0.0685843527317047,-2.8369574546813965
4.76277494430542,4.482104778289794,-2.869226217269897,0.0604910440742969,-2.9393081665039062
4.7334465980529785,4.482104778289794,-2.805124759674072,0.0574901290237903,-2.691079616546631
4.707241535186768,4.482104778289794,-2.769373178482056,0.0425680428743362,-2.751044750213623
4.525680065155028,4.482104778289794,-2.740368127822876,0.0361659713089466,-2.7468512058258057
4.490950584411621,4.482104778289794,-2.7296297550201416,0.0291310977190732,-2.709635019302368
4.462998867034912,4.482104778289794,-2.7578821182250977,0.0273236911743879,-2.79495906829834
4.479148864746094,4.482104778289794,-2.733806610107421,0.0268319640308618,-2.744133710861206
4.433905124664307,4.482104778289794,-2.730837106704712,0.0239207185804843,-2.785608291625977
4.4523582458496085,4.482104778289794,-2.7354652881622314,0.0214463863521814,-2.740291118621826
4.530871391296387,4.482104778289794,-2.728376150131225,0.0214318912476301,-2.7022953033447266
4.433761596679688,4.482104778289794,-2.729849576950073,0.0220688357949256,-2.733362913131713
4.268468379974365,4.482104778289794,-2.728689670562744,0.0217852611094713,-2.7198469638824463
4.158979892730713,4.482104778289794,-2.719145536422729,0.0232623163610696,-2.7316484451293945
4.2139220237731925,4.482104778289794,-2.723135232925415,0.0244904402643442,-2.6934800148010254
4.314191818237305,4.482104778289794,-2.7377169132232666,0.026564385741949,-2.754981517791748
4.524593353271484,4.482104778289794,-2.756001710891724,0.0282445847988128,-2.7912685871124268
4.55008602142334,4.482104778289794,-2.7060301303863525,0.029779989272356,-2.7048449516296382
4.483790397644042,4.482104778289794,-2.781275749206543,0.032911330461502,-2.801141023635864
4.53806734085083,4.482104778289794,-2.7639448642730717,0.0298324543982744,-2.77808690071106
4.4729204177856445,4.482104778289794,-2.7516088485717773,0.0265052784234285,-2.746476173400879
4.454430103302002,4.482104778289794,-2.739145517349243,0.0230308752506971,-2.7478222846984863
4.476686954498291,4.482104778289794,-2.7352070808410645,0.0225253701210022,-2.7378416061401367
4.488722324371338,4.482104778289794,-2.7282011508941646,0.0218293815851211,-2.7335093021392822
4.536486625671387,4.482104778289794,-2.7310266494750977,0.0215521324425935,-2.76416540145874
4.521157741546631,4.482104778289794,-2.7348549365997314,0.0216602683067321,-2.7770655155181885
4.547881126403809,4.482104778289794,-2.750586986541748,0.0228131003677845,-2.744801044464112
