current_goal,target_goal,latent_mean,latent_std,encoding
0.0333328768610954,8.26570224761963,-1.772883057594299,3.2790184020996094,-0.9984269738197328
0.5010022521018982,8.26570224761963,-5.873122215270996,0.8198238611221313,0.2438035011291504
0.6768044233322144,8.26570224761963,-6.450409889221192,0.1212910637259483,-6.1039228439331055
0.7652372121810913,8.26570224761963,-6.333927631378174,0.0624024011194706,-6.226250171661377
1.1360540390014648,8.26570224761963,-6.298771858215332,0.0468945503234863,-6.403433322906494
1.2874597311019895,8.26570224761963,-6.343896389007568,0.0388265214860439,-6.381119251251221
1.75676167011261,8.26570224761963,-6.346109867095947,0.0387958735227584,-6.376089572906494
2.134533882141113,8.26570224761963,-6.343638896942139,0.0387915931642055,-6.360866069793701
2.3261992931365967,8.26570224761963,-6.339296817779541,0.0387962982058525,-6.336319446563721
2.80093765258789,8.26570224761963,-6.339827060699463,0.0388130061328411,-6.34902811050415
3.090439558029175,8.26570224761963,-6.336085796356201,0.0388345383107662,-6.347208499908447
3.478384017944336,8.26570224761963,-6.333821296691895,0.0389286763966083,-6.383538722991943
3.900591611862183,8.26570224761963,-6.332068920135497,0.0390989519655704,-6.372478485107422
4.203032970428467,8.26570224761963,-6.329630851745605,0.0393345616757869,-6.346650123596192
4.468592166900635,8.26570224761963,-6.327453136444092,0.0399150028824806,-6.307584762573241
4.637514114379883,8.26570224761963,-6.307121276855469,0.040680143982172,-6.321143627166748
4.968811988830566,8.26570224761963,-6.234643459320068,0.0453704930841922,-6.275150775909424
5.431344032287598,8.26570224761963,-6.194532871246338,0.0505602024495601,-6.161630153656006
5.845451354980469,8.26570224761963,-4.9801998138427725,0.4840327203273772,-4.2449049949646
6.212791919708252,8.26570224761963,-5.132617473602295,0.6750776767730713,-5.394220352172852
6.74533748626709,8.26570224761963,-5.232123851776123,0.3476393520832062,-5.382676124572754
7.05722713470459,8.26570224761963,-5.783724308013916,0.1196926906704902,-5.87540864944458
7.234402656555174,8.26570224761963,-5.686112880706787,0.0876326784491539,-5.752955913543701
7.3909335136413565,8.26570224761963,-5.582887649536133,0.1127932220697402,-5.524126052856444
7.16364288330078,8.26570224761963,-5.257102489471436,0.124671533703804,-5.173151016235352
7.372377395629882,8.26570224761963,-6.23237419128418,0.2030477076768875,-6.315852165222168
7.804177284240722,8.26570224761963,-6.33988618850708,0.0541539266705512,-6.272389888763428
7.936480522155762,8.26570224761963,-6.120284557342528,0.0362533740699291,-6.000239849090576
8.03852653503418,8.26570224761963,-6.040976524353027,0.049874261021614,-6.135902404785156
8.146417617797852,8.26570224761963,-6.278380393981934,0.0844118446111679,-6.273404598236084
8.28897762298584,8.26570224761963,-6.305178642272949,0.0600555390119552,-6.261110305786133
8.389129638671875,8.26570224761963,-6.35004472732544,0.0424450226128101,-6.406731128692626
8.289636611938477,8.26570224761963,-6.359992027282715,0.0363196693360805,-6.401414394378662
8.196927070617676,8.26570224761963,-6.312580108642577,0.0308326818048954,-6.301714420318604
8.221917152404785,8.26570224761963,-6.292445659637451,0.029097905382514,-6.279547214508057
8.336389541625977,8.26570224761963,-6.283535957336426,0.0265165232121944,-6.266292095184326
8.44312858581543,8.26570224761963,-6.304802894592285,0.0267061181366443,-6.336060047149657
8.524154663085938,8.26570224761963,-6.325307369232178,0.029192129150033,-6.3783464431762695
8.638312339782713,8.26570224761963,-6.3399386405944815,0.0396057292819023,-6.364835739135742
8.70785903930664,8.26570224761963,-6.290343761444092,0.053421888500452,-6.345499992370605
8.5489501953125,8.26570224761963,-6.238072395324707,0.0518832728266716,-6.200051307678224
8.417329788208006,8.26570224761963,-6.195982456207275,0.0532238334417343,-6.193706989288329
8.222023963928223,8.26570224761963,-6.208008289337158,0.055427711457014,-6.163556098937988
7.925146102905273,8.26570224761963,-6.237719058990479,0.0424144715070724,-6.243355751037598
7.920027256011962,8.26570224761963,-6.253219127655028,0.0333680249750614,-6.323895931243896
8.033160209655762,8.26570224761963,-6.29065465927124,0.0304471217095851,-6.302600860595703
8.088711738586426,8.26570224761963,-6.295564651489258,0.0299545917659997,-6.266246795654297
8.085877418518066,8.26570224761963,-6.287688732147217,0.0301217529922723,-6.261190891265869
8.061344146728516,8.26570224761963,-6.3446264266967765,0.0622866079211235,-6.467748165130615
8.042457580566406,8.26570224761963,-6.309763431549072,0.0493631362915039,-6.2389235496521
8.040753364562988,8.26570224761963,-6.290367603302002,0.0468181036412715,-6.378063201904297
8.041823387145996,8.26570224761963,-6.2022032737731925,0.0479063615202903,-6.154763698577881
8.15621566772461,8.26570224761963,-6.031543254852295,0.05159767344594,-5.972615718841553
8.036746978759766,8.26570224761963,-6.20453691482544,0.0445312559604644,-6.235237598419189
7.975514888763427,8.26570224761963,-6.311113834381104,0.0422156639397144,-6.322091579437256
7.961575984954835,8.26570224761963,-6.299059867858888,0.0351167246699333,-6.348111629486084
8.107786178588867,8.26570224761963,-6.308908462524414,0.0320857353508472,-6.308957099914551
8.030664443969727,8.26570224761963,-6.294372081756592,0.0314969308674335,-6.390670776367188
8.002022743225098,8.26570224761963,-6.339073657989502,0.0355794243514537,-6.305348873138428
8.043720245361328,8.26570224761963,-6.346466064453125,0.0406972579658031,-6.330029487609863
8.001665115356445,8.26570224761963,-6.323842525482178,0.0328539200127124,-6.320404052734375
8.122064590454102,8.26570224761963,-6.317419528961182,0.0308484751731157,-6.383536338806152
8.145832061767578,8.26570224761963,-6.313686847686768,0.0464603081345558,-6.26347017288208
8.183509826660156,8.26570224761963,-6.261497497558594,0.0439576990902423,-6.171718120574951
8.387554168701172,8.26570224761963,-6.279932498931885,0.0434915088117122,-6.261070251464844
8.523911476135254,8.26570224761963,-6.329248428344728,0.0382560715079307,-6.312847614288329
8.574516296386719,8.26570224761963,-6.3410491943359375,0.0369717106223106,-6.378051280975342
8.424304962158203,8.26570224761963,-6.326528072357178,0.0507189556956291,-6.383249759674072
8.273422241210938,8.26570224761963,-6.236996173858643,0.0459803566336631,-6.251841068267822
8.313552856445312,8.26570224761963,-6.257720470428467,0.0378708019852638,-6.3086018562316895
8.520964622497559,8.26570224761963,-6.3127946853637695,0.0342546701431274,-6.294012069702148
8.809807777404785,8.26570224761963,-6.35381317138672,0.0335598178207874,-6.348624706268311
8.899770736694336,8.26570224761963,-6.2842936515808105,0.0439188554883003,-6.236513614654541
8.73363780975342,8.26570224761963,-6.541730403900146,0.0544035471975803,-6.67887020111084
8.639512062072756,8.26570224761963,-6.796831130981444,0.0680566132068634,-6.843115329742432
8.538848876953125,8.26570224761963,-6.383297443389893,0.0950876176357269,-6.42434024810791
8.460668563842773,8.26570224761963,-6.182361125946045,0.0930032432079315,-6.047854900360107
8.446208000183105,8.26570224761963,-6.256363391876221,0.0761411115527153,-6.234609127044678
8.428481101989746,8.26570224761963,-6.320550441741943,0.0598937310278415,-6.2511491775512695
8.394542694091795,8.26570224761963,-6.3866376876831055,0.0509990453720092,-6.383795261383057
8.541160583496092,8.26570224761963,-6.288005352020264,0.0418809689581394,-6.306943416595458
