current_goal,target_goal,latent_mean,latent_std,encoding
0.0938206315040588,2.4076578617095947,-1.772883057594299,3.2790184020996094,0.7289470434188842
0.3928829133510589,2.4076578617095947,-1.1337894201278689,0.2580088675022124,0.8882102966308594
0.670391321182251,2.4076578617095947,-0.7830982208251953,0.1129345744848251,-0.9494779109954834
0.9872981905937194,2.4076578617095947,-0.8209110498428344,0.0854195728898048,-0.8362050652503966
1.001062035560608,2.4076578617095947,-0.7778198719024657,0.0554560236632824,-0.8491069674491881
1.360620617866516,2.4076578617095947,-0.8689799308776854,0.044135682284832,-0.9134516119956968
1.8004504442214964,2.4076578617095947,-0.8714404106140136,0.0441113486886024,-0.8908801078796386
2.10808777809143,2.4076578617095947,-0.7962143421173095,0.0406008921563625,-0.8026821613311766
2.216120481491089,2.4076578617095947,-0.6570826768875122,0.0340706743299961,-0.6707907319068909
2.2459676265716557,2.4076578617095947,-0.6867024302482605,0.0391655936837196,-0.6685701012611389
2.3422436714172363,2.4076578617095947,-0.7602126598358153,0.0517015941441059,-0.7721105813980103
2.38992977142334,2.4076578617095947,-0.8491935729980468,0.046658668667078,-0.906269371509552
2.4348504543304443,2.4076578617095947,-0.8122317790985107,0.0329908430576324,-0.7624476552009583
2.4052555561065674,2.4076578617095947,-0.7986599206924438,0.0280552823096513,-0.795737624168396
2.315918207168579,2.4076578617095947,-0.7867215871810913,0.0252683330327272,-0.807657778263092
2.1941497325897217,2.4076578617095947,-0.7864941358566285,0.0229942742735147,-0.7866113185882568
2.205495834350585,2.4076578617095947,-0.7793343067169188,0.0230924785137176,-0.7731796503067015
2.2781875133514404,2.4076578617095947,-0.7814298868179321,0.0250326953828334,-0.7576486468315123
2.3055174350738525,2.4076578617095947,-0.8019945621490479,0.027601582929492,-0.7843758463859558
2.344789266586304,2.4076578617095947,-0.7818393707275391,0.0283519886434078,-0.7836301922798157
2.412121534347534,2.4076578617095947,-0.7574503421783446,0.0485807433724403,-0.782447874546051
2.4792048931121826,2.4076578617095947,-0.8115978240966797,0.0285583641380071,-0.8415976166725159
2.506328582763672,2.4076578617095947,-0.8129793405532837,0.0246928688138723,-0.8255629539489746
2.5568764209747314,2.4076578617095947,-0.8402843475341795,0.0259021203964948,-0.8237810730934142
2.4724152088165283,2.4076578617095947,-0.8526934385299682,0.0293168667703866,-0.8739786744117738
2.418522834777832,2.4076578617095947,-0.7614257335662842,0.0316988267004489,-0.7360168099403381
2.489299297332764,2.4076578617095947,-0.8289144039154052,0.0257283635437488,-0.8033366799354553
2.5293114185333248,2.4076578617095947,-0.8190035820007325,0.0261448193341493,-0.8329997658729553
2.4201819896698,2.4076578617095947,-0.8769837617874146,0.0277178063988685,-0.8906462788581848
2.384446382522583,2.4076578617095947,-0.7930824756622313,0.0263743437826633,-0.8004576563835144
2.3968672752380367,2.4076578617095947,-0.7925767898559569,0.0227401331067085,-0.7642837166786195
2.400043010711669,2.4076578617095947,-0.7837836742401123,0.0233260411769151,-0.7561918497085571
2.453147649765014,2.4076578617095947,-0.7859385013580321,0.0228843875229358,-0.8115156888961792
2.440381526947021,2.4076578617095947,-0.7866497039794922,0.0217559859156608,-0.8085334300994873
2.352890014648437,2.4076578617095947,-0.7845177650451661,0.0221843030303716,-0.7753722667694091
2.3332152366638184,2.4076578617095947,-0.7911392450332642,0.0222296435385942,-0.7694547772407532
2.3807737827301025,2.4076578617095947,-0.7870216369628905,0.0228595715016126,-0.7943972945213318
2.30071234703064,2.4076578617095947,-0.7909450531005859,0.0236515570431947,-0.7530180811882019
2.25391173362732,2.4076578617095947,-0.7826673984527587,0.0239794254302978,-0.7543321251869202
2.158350706100464,2.4076578617095947,-0.7776620388031005,0.0247930251061916,-0.7606054544448851
2.270045042037964,2.4076578617095947,-0.7825729846954346,0.0267255324870348,-0.7593722939491272
2.319958686828613,2.4076578617095947,-0.7937651872634887,0.028028966858983,-0.8298621177673341
2.1927649974823,2.4076578617095947,-0.7796831130981445,0.0289812982082366,-0.781322181224823
2.144754648208618,2.4076578617095947,-0.8113422393798829,0.0319375954568386,-0.7654401063919067
2.214812994003296,2.4076578617095947,-0.7911334037780762,0.0330936722457408,-0.8222886323928834
2.283236503601074,2.4076578617095947,-0.8131378889083862,0.0312010124325752,-0.8272297978401184
2.2380621433258057,2.4076578617095947,-0.8020566701889038,0.0300696957856416,-0.7688356637954712
2.241685628890991,2.4076578617095947,-0.8552850484848022,0.0385726206004619,-0.8455798625946046
2.3440682888031006,2.4076578617095947,-0.8499048948287965,0.0350036136806011,-0.912782907485962
2.4040372371673584,2.4076578617095947,-0.785119891166687,0.029426185414195,-0.7975699901580809
2.3170413970947266,2.4076578617095947,-0.7934646606445312,0.0277707707136869,-0.8150034546852112
2.3316042423248287,2.4076578617095947,-0.7867319583892822,0.0276046637445688,-0.8342960476875305
2.3428938388824463,2.4076578617095947,-0.7792882919311523,0.0264983214437961,-0.7865252494812012
2.2937164306640625,2.4076578617095947,-0.7905117273330688,0.024844191968441,-0.765424907207489
2.2967631816864014,2.4076578617095947,-0.7867544889450073,0.0247221291065216,-0.8321828246116638
2.122039318084717,2.4076578617095947,-0.7899904251098634,0.0271077547222375,-0.8244424462318419
2.083021879196167,2.4076578617095947,-0.7756142616271972,0.0267648585140705,-0.757587969303131
2.218467712402344,2.4076578617095947,-0.7672901153564453,0.0282279830425977,-0.8062715530395507
2.3097324371337886,2.4076578617095947,-0.8067421913146973,0.0309441462159156,-0.8304778933525084
