t,episode,true_task_idx,x_before,vx_before,true_goal
0,4,1,0.061686348170042,0,5.1
1,4,1,0.0575653724372386,0,5.1
2,4,1,0.0636816173791885,0,5.1
3,4,1,0.1016714572906494,0,5.1
4,4,1,0.1439420729875564,0,5.1
5,4,1,0.1570506244897842,0,5.1
6,4,1,0.1586592644453048,0,5.1
7,4,1,0.1915460675954818,0,5.1
8,4,1,0.255227655172348,0,5.1
9,4,1,0.2729702889919281,0,5.1
10,4,1,0.265519767999649,0,5.1
11,4,1,0.2892260551452636,0,5.1
12,4,1,0.3061540424823761,0,5.1
13,4,1,0.2998336851596832,0,5.1
14,4,1,0.3030073940753937,0,5.1
15,4,1,0.303870677947998,0,5.1
16,4,1,0.3108142614364624,0,5.1
17,4,1,0.3305811285972595,0,5.1
18,4,1,0.3233066499233246,0,5.1
19,4,1,0.333922803401947,0,5.1
20,4,1,0.3553085625171661,0,5.1
21,4,1,0.3510272204875946,0,5.1
22,4,1,0.3250046074390411,0,5.1
23,4,1,0.3025409579277038,0,5.1
24,4,1,0.2969542145729065,0,5.1
25,4,1,0.2815779149532318,0,5.1
26,4,1,0.2500734627246856,0,5.1
27,4,1,0.23796147108078,0,5.1
28,4,1,0.2216047942638397,0,5.1
29,4,1,0.1996208727359771,0,5.1
30,4,1,0.1968413889408111,0,5.1
31,4,1,0.201607346534729,0,5.1
32,4,1,0.1838740408420562,0,5.1
33,4,1,0.1572809666395187,0,5.1
34,4,1,0.1502089649438858,0,5.1
35,4,1,0.1506688445806503,0,5.1
36,4,1,0.1478242874145507,0,5.1
37,4,1,0.1279998868703842,0,5.1
38,4,1,0.1113008186221122,0,5.1
39,4,1,0.1234836503863334,0,5.1
40,4,1,0.1211383193731308,0,5.1
41,4,1,0.1069768965244293,0,5.1
42,4,1,0.0919934511184692,0,5.1
43,4,1,0.1025793030858039,0,5.1
44,4,1,0.109817273914814,0,5.1
45,4,1,0.1050053164362907,0,5.1
46,4,1,0.0871111154556274,0,5.1
47,4,1,0.0845067054033279,0,5.1
48,4,1,0.0939121097326278,0,5.1
49,4,1,0.0962317436933517,0,5.1
50,4,1,0.0876637920737266,0,5.1
51,4,1,0.073372758924961,0,5.1
52,4,1,0.090707428753376,0,5.1
53,4,1,0.1262221783399582,0,5.1
54,4,1,0.1318749040365219,0,5.1
55,4,1,0.1410088837146759,0,5.1
56,4,1,0.1444491446018219,0,5.1
57,4,1,0.1384016126394271,0,5.1
58,4,1,0.1255436837673187,0,5.1
59,4,1,0.1400939226150512,0,5.1
60,4,1,0.1236726641654968,0,5.1
61,4,1,0.1000330001115799,0,5.1
62,4,1,0.101520799100399,0,5.1
63,4,1,0.104817695915699,0,5.1
64,4,1,0.0822675749659538,0,5.1
65,4,1,0.0556767880916595,0,5.1
66,4,1,0.0406476445496082,0,5.1
67,4,1,0.0389347560703754,0,5.1
68,4,1,0.0690423399209976,0,5.1
69,4,1,0.1089890003204345,0,5.1
70,4,1,0.1080622002482414,0,5.1
71,4,1,0.0830142125487327,0,5.1
72,4,1,0.0911508500576019,0,5.1
73,4,1,0.1153275221586227,0,5.1
74,4,1,0.1105446964502334,0,5.1
75,4,1,0.0730596929788589,0,5.1
76,4,1,0.0710597783327102,0,5.1
77,4,1,0.0955568477511406,0,5.1
78,4,1,0.1247361749410629,0,5.1
79,4,1,0.130898892879486,0,5.1
80,4,1,0.122586153447628,0,5.1
81,4,1,0.1101609021425247,0,5.1
82,4,1,0.1132353395223617,0,5.1
83,4,1,0.1095456779003143,0,5.1
84,4,1,0.1035404056310653,0,5.1
85,4,1,0.0836277306079864,0,5.1
86,4,1,0.0595212019979953,0,5.1
87,4,1,0.0427983924746513,0,5.1
88,4,1,-0.0064286799170076,0,5.1
89,4,1,-0.0293074436485767,0,5.1
90,4,1,-0.014499882236123,0,5.1
91,4,1,-0.0172234941273927,0,5.1
92,4,1,-0.01281682215631,0,5.1
93,4,1,-0.0308487731963396,0,5.1
94,4,1,-0.046672124415636,0,5.1
95,4,1,-0.0421126000583171,0,5.1
96,4,1,-0.0553874671459198,0,5.1
97,4,1,-0.0687341466546058,0,5.1
98,4,1,-0.069265104830265,0,5.1
99,4,1,-0.0782991200685501,0,5.1
