t,episode,true_task_idx,x_before,vx_before,true_goal
0,1,0,0.0011997456895187,0,-5.1
1,1,0,-0.014917773194611,0,-5.1
2,1,0,-0.0374949760735034,0,-5.1
3,1,0,0.0021478743292391,0,-5.1
4,1,0,0.0992525070905685,0,-5.1
5,1,0,0.1653050631284713,0,-5.1
6,1,0,0.1794955730438232,0,-5.1
7,1,0,0.1939375102519989,0,-5.1
8,1,0,0.2649788856506347,0,-5.1
9,1,0,0.3740847110748291,0,-5.1
10,1,0,0.4642768204212188,0,-5.1
11,1,0,0.5146846175193787,0,-5.1
12,1,0,0.5636587738990784,0,-5.1
13,1,0,0.6746001243591309,0,-5.1
14,1,0,0.8087325096130371,0,-5.1
15,1,0,0.9216607809066772,0,-5.1
16,1,0,1.0117509365081787,0,-5.1
17,1,0,1.1040481328964231,0,-5.1
18,1,0,1.2177855968475342,0,-5.1
19,1,0,1.38229501247406,0,-5.1
20,1,0,1.5550215244293213,0,-5.1
21,1,0,1.6385605335235596,0,-5.1
22,1,0,1.6860544681549072,0,-5.1
23,1,0,1.7866894006729126,0,-5.1
24,1,0,1.942257046699524,0,-5.1
25,1,0,2.0975048542022705,0,-5.1
26,1,0,2.292777299880981,0,-5.1
27,1,0,2.5078396797180176,0,-5.1
28,1,0,2.6459720134735107,0,-5.1
29,1,0,2.768683195114136,0,-5.1
30,1,0,2.9114761352539062,0,-5.1
31,1,0,3.0526769161224365,0,-5.1
32,1,0,3.1814122200012207,0,-5.1
33,1,0,3.282484769821167,0,-5.1
34,1,0,3.392704963684082,0,-5.1
35,1,0,3.5066123008728027,0,-5.1
36,1,0,3.649383783340454,0,-5.1
37,1,0,3.8007829189300537,0,-5.1
38,1,0,3.9911487102508554,0,-5.1
39,1,0,4.203514575958252,0,-5.1
40,1,0,4.365625381469727,0,-5.1
41,1,0,4.503101825714111,0,-5.1
42,1,0,4.6335768699646,0,-5.1
43,1,0,4.7701096534729,0,-5.1
44,1,0,4.933316230773926,0,-5.1
45,1,0,5.1270952224731445,0,-5.1
46,1,0,5.280407905578613,0,-5.1
47,1,0,5.370302200317383,0,-5.1
48,1,0,5.515228271484375,0,-5.1
49,1,0,5.766897678375244,0,-5.1
50,1,0,5.971039295196533,0,-5.1
51,1,0,6.110661506652832,0,-5.1
52,1,0,6.248807907104492,0,-5.1
53,1,0,6.389922618865967,0,-5.1
54,1,0,6.529508113861084,0,-5.1
55,1,0,6.680563449859619,0,-5.1
56,1,0,6.874843597412109,0,-5.1
57,1,0,7.024298667907715,0,-5.1
58,1,0,7.170919895172119,0,-5.1
59,1,0,7.372899055480957,0,-5.1
60,1,0,7.59119987487793,0,-5.1
61,1,0,7.756542682647705,0,-5.1
62,1,0,7.878485679626465,0,-5.1
63,1,0,7.9969305992126465,0,-5.1
64,1,0,8.144157409667969,0,-5.1
65,1,0,8.312751770019531,0,-5.1
66,1,0,8.511870384216309,0,-5.1
67,1,0,8.656448364257812,0,-5.1
68,1,0,8.76748275756836,0,-5.1
69,1,0,8.949748039245605,0,-5.1
70,1,0,9.127224922180176,0,-5.1
71,1,0,9.281208038330078,0,-5.1
72,1,0,9.409193992614746,0,-5.1
73,1,0,9.534635543823242,0,-5.1
74,1,0,9.665632247924805,0,-5.1
75,1,0,9.827778816223145,0,-5.1
76,1,0,10.056450843811035,0,-5.1
77,1,0,10.276966094970703,0,-5.1
78,1,0,10.441238403320312,0,-5.1
79,1,0,10.586785316467283,0,-5.1
80,1,0,10.757429122924805,0,-5.1
81,1,0,10.959342956542969,0,-5.1
82,1,0,11.17434310913086,0,-5.1
83,1,0,11.393657684326172,0,-5.1
84,1,0,11.61009120941162,0,-5.1
85,1,0,11.811334609985352,0,-5.1
86,1,0,12.009251594543455,0,-5.1
87,1,0,12.188337326049805,0,-5.1
88,1,0,12.411309242248535,0,-5.1
89,1,0,12.638134956359863,0,-5.1
90,1,0,12.826244354248049,0,-5.1
91,1,0,12.970849990844728,0,-5.1
92,1,0,13.130270957946776,0,-5.1
93,1,0,13.3402738571167,0,-5.1
94,1,0,13.577797889709473,0,-5.1
95,1,0,13.839550018310549,0,-5.1
96,1,0,14.066760063171388,0,-5.1
97,1,0,14.256473541259766,0,-5.1
98,1,0,14.40267848968506,0,-5.1
99,1,0,14.56695556640625,0,-5.1
