t,episode,true_task_idx,x_before,vx_before,true_goal
0,8,3,0,-0.0318893603980541,-1.45
1,8,3,0,0.2960872054100036,-1.45
2,8,3,0,0.4473178684711456,-1.45
3,8,3,0,0.8803640007972717,-1.45
4,8,3,0,-0.5129165649414062,-1.45
5,8,3,0,0.7534649968147278,-1.45
6,8,3,0,1.280044674873352,-1.45
7,8,3,0,0.93369859457016,-1.45
8,8,3,0,1.2820650339126587,-1.45
9,8,3,0,0.8508365154266357,-1.45
10,8,3,0,0.5988489389419556,-1.45
11,8,3,0,-0.0441989228129386,-1.45
12,8,3,0,0.321747362613678,-1.45
13,8,3,0,1.162971019744873,-1.45
14,8,3,0,0.2159174978733062,-1.45
15,8,3,0,0.2282610386610031,-1.45
16,8,3,0,0.2534696757793426,-1.45
17,8,3,0,0.6573440432548523,-1.45
18,8,3,0,0.1864204704761505,-1.45
19,8,3,0,0.6514097452163696,-1.45
20,8,3,0,-0.1445907056331634,-1.45
21,8,3,0,-0.0549009814858436,-1.45
22,8,3,0,0.8566012978553772,-1.45
23,8,3,0,-0.069628469645977,-1.45
24,8,3,0,-0.1248092204332351,-1.45
25,8,3,0,0.4744623601436615,-1.45
26,8,3,0,-0.420470654964447,-1.45
27,8,3,0,0.5586243271827698,-1.45
28,8,3,0,0.1761089563369751,-1.45
29,8,3,0,0.2169551700353622,-1.45
30,8,3,0,-0.0251402109861373,-1.45
31,8,3,0,-0.4708834588527679,-1.45
32,8,3,0,0.0186866000294685,-1.45
33,8,3,0,0.4592464864253998,-1.45
34,8,3,0,-0.1347193270921707,-1.45
35,8,3,0,-0.2796085476875305,-1.45
36,8,3,0,-0.1040013656020164,-1.45
37,8,3,0,-0.2563364505767822,-1.45
38,8,3,0,0.1123925670981407,-1.45
39,8,3,0,0.0369432494044303,-1.45
40,8,3,0,-0.1058748215436935,-1.45
41,8,3,0,0.1834111809730529,-1.45
42,8,3,0,-0.134307324886322,-1.45
43,8,3,0,-0.5894808769226074,-1.45
44,8,3,0,0.3175341784954071,-1.45
45,8,3,0,0.4294800758361816,-1.45
46,8,3,0,-0.3918902277946472,-1.45
47,8,3,0,0.6790083646774292,-1.45
48,8,3,0,0.3419822454452514,-1.45
49,8,3,0,-0.0766815766692161,-1.45
50,8,3,0,-0.1041154190897941,-1.45
51,8,3,0,1.0725500583648682,-1.45
52,8,3,0,0.2523147761821747,-1.45
53,8,3,0,0.136243388056755,-1.45
54,8,3,0,0.8593564033508301,-1.45
55,8,3,0,0.6799279451370239,-1.45
56,8,3,0,0.628951370716095,-1.45
57,8,3,0,0.7065972685813904,-1.45
58,8,3,0,0.4614249169826507,-1.45
59,8,3,0,0.3496556878089905,-1.45
60,8,3,0,0.6175990700721741,-1.45
61,8,3,0,0.0609234049916267,-1.45
62,8,3,0,1.1832070350646973,-1.45
63,8,3,0,0.079226553440094,-1.45
64,8,3,0,0.2125497758388519,-1.45
65,8,3,0,-0.6606850028038025,-1.45
66,8,3,0,-0.0749050304293632,-1.45
67,8,3,0,0.689695417881012,-1.45
68,8,3,0,0.8610084056854248,-1.45
69,8,3,0,-0.1559272557497024,-1.45
70,8,3,0,0.3102457523345947,-1.45
71,8,3,0,0.0387502275407314,-1.45
72,8,3,0,-0.6055030822753906,-1.45
73,8,3,0,-0.4904395639896393,-1.45
74,8,3,0,0.9753653407096864,-1.45
75,8,3,0,0.3123564422130584,-1.45
76,8,3,0,-0.7560345530509949,-1.45
77,8,3,0,0.6804212331771851,-1.45
78,8,3,0,0.0886344090104103,-1.45
79,8,3,0,0.1192968338727951,-1.45
80,8,3,0,-0.2557845413684845,-1.45
81,8,3,0,-0.3550636768341064,-1.45
82,8,3,0,1.0456902980804443,-1.45
83,8,3,0,0.7495797276496887,-1.45
84,8,3,0,0.0657280460000038,-1.45
85,8,3,0,0.2514362335205078,-1.45
86,8,3,0,0.7628135085105896,-1.45
87,8,3,0,-0.0693404152989387,-1.45
88,8,3,0,-0.3488427996635437,-1.45
89,8,3,0,0.4219338595867157,-1.45
90,8,3,0,-0.3731423914432525,-1.45
91,8,3,0,-0.3963795602321625,-1.45
92,8,3,0,-0.1091771125793457,-1.45
93,8,3,0,0.2097406834363937,-1.45
94,8,3,0,-0.5427275896072388,-1.45
95,8,3,0,0.6284176111221313,-1.45
96,8,3,0,0.6490486264228821,-1.45
97,8,3,0,0.974434733390808,-1.45
98,8,3,0,0.4146367609500885,-1.45
99,8,3,0,0.5643554329872131,-1.45
