t,episode,true_task_idx,x_before,vx_before,true_goal
900,9,2,0.0957457374225138,-0.0628398182243686,1.45
901,9,2,0.1040897879013839,0.2716170532859933,1.45
902,9,2,0.3298970646783736,0.7155906938737808,1.45
903,9,2,0.3806632291670964,1.1405313070711518,1.45
904,9,2,1.2183999745695733,1.3881516569176002,1.45
905,9,2,1.2880326603122874,1.3739604080557792,1.45
906,9,2,1.3788816234640378,1.7917503013606484,1.45
907,9,2,1.4529285308575597,1.2749469347883904,1.45
908,9,2,2.495780725137699,1.240403775139083,1.45
909,9,2,2.555277447105368,1.1298568590571552,1.45
910,9,2,2.6223605686192384,1.2189606892860794,1.45
911,9,2,3.330508690607901,0.7429816828372335,1.45
912,9,2,4.259967690503397,0.576008539682319,1.45
913,9,2,5.3556847237642256,1.581697499976347,1.45
914,9,2,5.421600951400866,1.2283108564626792,1.45
915,9,2,5.501049680920774,1.6347440665466462,1.45
916,9,2,5.576969649001801,1.35143019985858,1.45
917,9,2,5.629245302467192,1.0758713685599208,1.45
918,9,2,5.701356210573123,1.511849951547585,1.45
919,9,2,5.779060067505422,1.6236798220347697,1.45
920,9,2,5.850418482312137,1.3139751803327393,1.45
921,9,2,6.3717699782271575,1.7085376935718417,1.45
922,9,2,6.457135507099346,1.6700611034605597,1.45
923,9,2,6.546535657611168,1.8159505918240173,1.45
924,9,2,6.602775124059163,0.8673012228178708,1.45
925,9,2,6.678985963746005,1.718043965282944,1.45
926,9,2,6.765731770704959,1.5644926420029397,1.45
927,9,2,7.977128722193076,1.223504511067781,1.45
928,9,2,9.361788287884252,1.5632335090969025,1.45
929,9,2,9.431921777097225,1.3530765637043165,1.45
930,9,2,9.792404152187116,1.4002072585447474,1.45
931,9,2,9.84812283181082,1.05571010276151,1.45
932,9,2,9.910817393885424,1.2895980772822042,1.45
933,9,2,10.342683581843444,1.173362165142616,1.45
934,9,2,11.441325165295437,1.3304135101746115,1.45
935,9,2,11.510548049413542,1.472776780969724,1.45
936,9,2,11.593639797515715,1.5490714523802942,1.45
937,9,2,11.647592703117263,0.8818245801088715,1.45
938,9,2,11.709687437269714,1.4427058798701162,1.45
939,9,2,12.004816714173238,1.450476106826278,1.45
940,9,2,13.213867364404082,0.5960287104141944,1.45
941,9,2,14.462605799964312,1.787600051439143,1.45
942,9,2,14.84803569539,1.9391670755250023,1.45
943,9,2,16.173898931244818,2.0301498229714543,1.45
944,9,2,16.25040657392038,1.228959716960168,1.45
945,9,2,16.295719572398962,0.7884297374219552,1.45
946,9,2,16.353528731664188,1.3413242247482813,1.45
947,9,2,17.152410716217013,1.982713760777599,1.45
948,9,2,17.228763312906477,1.2314216467356098,1.45
949,9,2,17.709453382164916,1.774235963169631,1.45
950,9,2,18.08242999538087,1.6961722314431569,1.45
951,9,2,18.168018846577045,1.6719091750269532,1.45
952,9,2,18.237232577600537,1.1947865388379086,1.45
953,9,2,18.300062606021942,1.282157043672657,1.45
954,9,2,19.31074045796368,0.5974023423638259,1.45
955,9,2,19.36390995225991,1.2307391531031462,1.45
956,9,2,19.74313441598927,1.4625024155188064,1.45
957,9,2,19.819972108671653,1.476970180279913,1.45
958,9,2,19.89005862362648,1.4028948158835082,1.45
959,9,2,19.95333884963677,1.2173032334205922,1.45
960,9,2,20.03607743915249,1.8251693235491109,1.45
961,9,2,20.096556771293997,0.8899505917426128,1.45
962,9,2,20.477901089976385,1.475711840750564,1.45
963,9,2,21.517537532067657,1.447635157854939,1.45
964,9,2,22.34474271473205,0.9567322079981356,1.45
965,9,2,23.35658638441737,1.6519445390365262,1.45
966,9,2,23.42184703477889,1.2799097093355087,1.45
967,9,2,23.517674719494234,1.942651749592453,1.45
968,9,2,23.606599739737604,1.5859597035375776,1.45
969,9,2,23.6717915015199,1.1424817900015367,1.45
970,9,2,23.7367280962696,1.3927517429208318,1.45
971,9,2,25.21747054394298,1.0001002033729958,1.45
972,9,2,26.30966963855733,0.661371292521757,1.45
973,9,2,26.35981110735399,1.2352125298346124,1.45
974,9,2,26.42411111914485,1.2559327890717504,1.45
975,9,2,26.48779937121798,1.1640567452505688,1.45
976,9,2,26.54340219686292,1.125164314823997,1.45
977,9,2,26.60206030086913,1.167292683634913,1.45
978,9,2,27.49317855870544,0.6992005946153527,1.45
979,9,2,27.535939756851068,0.9362641310144536,1.45
980,9,2,28.11342528436305,0.7357106745564242,1.45
981,9,2,29.25151996364239,1.0159541266566177,1.45
982,9,2,29.3017624621394,0.8434718699540165,1.45
983,9,2,29.376419636381755,1.6744450219870963,1.45
984,9,2,29.454887593359565,1.6356182127110253,1.45
985,9,2,29.532234792691263,1.4210517005455598,1.45
986,9,2,29.973179978035155,1.6362110089176884,1.45
987,9,2,30.913482190649805,0.7051974251922697,1.45
988,9,2,31.739405466356075,1.566709009372064,1.45
989,9,2,32.76435620994234,0.5814791358954713,1.45
990,9,2,33.161237331859425,1.2027845127810388,1.45
991,9,2,33.224354840975444,1.3062685293430198,1.45
992,9,2,33.3071713645304,1.7283411241637645,1.45
993,9,2,33.38186775174007,1.4127893666685478,1.45
994,9,2,34.05129577636132,1.0221206066291044,1.45
995,9,2,35.26262732561358,1.9584233795727983,1.45
996,9,2,35.34025183629119,1.349353982186034,1.45
997,9,2,36.16173937108282,1.7868119243107774,1.45
998,9,2,36.26127746999287,2.062251480996031,1.45
999,9,2,36.34717905702009,1.6466975655026237,1.45
