t,episode,true_task_idx,x_before,vx_before,true_goal
200,2,1,-0.0195326974243236,0.0591549416600094,-3.14
201,2,1,0.0091542065394021,0.6555194767842155,-3.14
202,2,1,-0.0050829206422092,-0.5923978835647021,-3.14
203,2,1,-1.3477605267917177,-0.9737992285513076,-3.14
204,2,1,-1.4453802413982708,-2.4817394770433854,-3.14
205,2,1,-1.589613055885842,-2.915821547244059,-3.14
206,2,1,-2.0521514870955024,-1.7068046763790752,-3.14
207,2,1,-3.039164418022267,-0.2635655515912801,-3.14
208,2,1,-3.017711268655689,0.6725201932173756,-3.14
209,2,1,-3.0009656591536045,0.4852894099926137,-3.14
210,2,1,-2.677324750809593,0.7690474339826945,-3.14
211,2,1,-2.235315100467673,0.6958328490232824,-3.14
212,2,1,-2.2309367850207336,-0.2090101423730404,-3.14
213,2,1,-2.272074730386469,-0.9932859070108722,-3.14
214,2,1,-2.296827133891046,-0.2043350485599661,-3.14
215,2,1,-2.299349589367477,0.0301021089943147,-3.14
216,2,1,-2.6618621787218664,-0.3825411616641331,-3.14
217,2,1,-2.7239628543858694,-1.53700558671891,-3.14
218,2,1,-2.950948985853052,-0.0897302198377477,-3.14
219,2,1,-2.898963976025493,0.2117000032189629,-3.14
220,2,1,-3.023195242535272,-1.3077672559446862,-3.14
221,2,1,-3.033015513862227,0.3009553604955511,-3.14
222,2,1,-3.046071153892421,-0.5692931931952174,-3.14
223,2,1,-3.0611911007260297,0.2096206021332846,-3.14
224,2,1,-3.0202736262783114,0.8728071489513827,-3.14
225,2,1,-2.9798726340377155,0.638244898653687,-3.14
226,2,1,-2.975611882188498,-0.0669771469220664,-3.14
227,2,1,-3.1916993353054743,0.3630611818662299,-3.14
228,2,1,-3.175151140003123,-0.3858938478126482,-3.14
229,2,1,-3.1754808013761355,0.1082946749966652,-3.14
230,2,1,-3.1917554046592627,0.1203621056883972,-3.14
231,2,1,-3.1813553371309125,0.2932602303902926,-3.14
232,2,1,-3.1686193691801363,0.2239111448304641,-3.14
233,2,1,-3.173692541353377,-0.2687766919697123,-3.14
234,2,1,-3.1239651404395943,0.52326744350526,-3.14
235,2,1,-3.082224781766287,0.5404670720441144,-3.14
236,2,1,-3.1952222746213037,-0.1366555675817261,-3.14
237,2,1,-3.175044296887369,0.5283958629932164,-3.14
238,2,1,-3.1865777084178326,-0.6446152639914959,-3.14
239,2,1,-3.257361800882365,-1.5797405812503635,-3.14
