t,episode,true_task_idx,x_before,vx_before,true_goal
300,3,0,0.0378321734136325,0.0554258220163491,3.14
301,3,0,0.0263287644924194,-0.2750443304686323,3.14
302,3,0,0.0386501056023493,0.5011260457787943,3.14
303,3,0,0.5176241027643157,1.0947494441147188,3.14
304,3,0,2.054228608729573,1.808553320380276,3.14
305,3,0,2.146555109014668,1.8659887003053488,3.14
306,3,0,2.64158280457492,1.413200178270425,3.14
307,3,0,3.0451327044789265,-0.5822671442913288,3.14
308,3,0,3.006728950336528,-0.6485334133514412,3.14
309,3,0,2.89808244027611,-0.4895123601494959,3.14
310,3,0,2.910574063249908,0.0051739576252628,3.14
311,3,0,2.9085402824977904,-0.0159712437076964,3.14
312,3,0,2.9156376911900077,0.2188076160018222,3.14
313,3,0,2.916747218354373,-0.0603110770739111,3.14
314,3,0,2.9048375578808363,-0.2183600257822232,3.14
315,3,0,3.148012315967671,0.2681521727344578,3.14
316,3,0,3.1563808546358456,0.2182717323074766,3.14
317,3,0,3.1378151602832567,0.2953553897691687,3.14
318,3,0,3.2069508685305097,0.1985130285268009,3.14
319,3,0,3.159938579206257,-0.2455009871001421,3.14
320,3,0,3.139385894356865,-0.4290928027175089,3.14
321,3,0,3.1116525894035387,-0.5316812328605278,3.14
322,3,0,3.1049924597355907,-0.0123919718824268,3.14
323,3,0,3.094832327913823,-0.0517143461719624,3.14
324,3,0,3.12768714824391,0.7860817682453338,3.14
325,3,0,3.145255519435838,-0.3522498799002924,3.14
326,3,0,3.134730754470406,-0.379315626544395,3.14
327,3,0,3.113976606327333,-0.2620797384487342,3.14
328,3,0,3.11028402200313,-0.4510906723405055,3.14
329,3,0,3.097594775764413,-0.2171476186052151,3.14
330,3,0,3.069015483603042,-0.5393366784548678,3.14
331,3,0,3.0708954756246563,0.4446439628038617,3.14
332,3,0,3.065118049555817,-0.2543063718396978,3.14
333,3,0,3.0820576365951315,0.7347577149011103,3.14
334,3,0,3.0777633970142544,-0.4644185849427106,3.14
335,3,0,3.049872358007278,0.6946292810825249,3.14
336,3,0,3.0611128396266998,0.0777529522781382,3.14
337,3,0,3.065967395605735,0.0602822163757793,3.14
338,3,0,3.075224978343024,-0.5083494077886135,3.14
339,3,0,3.068182070669773,0.0547527339574391,3.14
340,3,0,3.091431834162938,0.6472071963029827,3.14
341,3,0,3.1079080373145085,0.1913075662794025,3.14
342,3,0,3.29523071488628,0.0534075722814837,3.14
343,3,0,3.286491677685372,-0.1546831378640275,3.14
344,3,0,2.981555110744448,0.1898159478331216,3.14
345,3,0,3.1132163180072383,0.2899963464114971,3.14
346,3,0,3.159368734889266,1.0228722277122535,3.14
347,3,0,3.176624166819616,-0.2820740189241146,3.14
348,3,0,3.136540189629758,-0.2882492472426237,3.14
349,3,0,3.020197166976569,-0.607811310608773,3.14
350,3,0,3.016375521352053,0.2489193001175377,3.14
351,3,0,2.9205371368253354,-0.3676633655378025,3.14
352,3,0,2.9136956912510352,-0.0236910098508755,3.14
353,3,0,2.9169467720520217,0.0019351172944173,3.14
354,3,0,2.906071786661034,-0.2687679444442786,3.14
355,3,0,2.898318512914668,-0.0980564152729273,3.14
356,3,0,2.947950011653177,0.084150617719192,3.14
357,3,0,2.926468431628921,-0.5012939113023087,3.14
358,3,0,3.018413696141424,0.2029713309695012,3.14
359,3,0,3.01902904185337,-0.0754519540217202,3.14
360,3,0,3.0407146216969902,0.5701025216031687,3.14
361,3,0,3.1092260143169246,0.5909527430609757,3.14
362,3,0,3.2016550524805445,-0.4440551986647066,3.14
363,3,0,3.189666771328016,0.0040429633260029,3.14
364,3,0,3.2325823253781745,-0.474745255418132,3.14
365,3,0,3.199315854945667,-0.5730285257982418,3.14
366,3,0,3.202715024188706,0.2197086483251175,3.14
367,3,0,3.178186251619831,-0.6844753596579666,3.14
368,3,0,3.1678151506994743,0.0912872605642088,3.14
369,3,0,3.198275655443556,0.6478217880417646,3.14
370,3,0,3.209378496398464,0.0131871533419737,3.14
371,3,0,3.264504321956722,0.6786415506612974,3.14
372,3,0,3.251929430203458,0.7614716787445989,3.14
373,3,0,3.2317801972002163,-0.5256787192544147,3.14
374,3,0,3.222409540835085,-0.1242074014263167,3.14
375,3,0,3.203298373922556,-0.3997109770568794,3.14
376,3,0,3.1869141853692398,0.3418718631189397,3.14
377,3,0,3.12404570081492,0.4117540603782001,3.14
378,3,0,3.152798062178345,-0.1280567978686131,3.14
379,3,0,3.1393816024500785,-0.235703432877169,3.14
380,3,0,3.140444554459512,0.0895699616222336,3.14
381,3,0,3.1543995246876,0.2534720302774792,3.14
382,3,0,3.143899310243402,-0.4716881506309516,3.14
383,3,0,3.3103189064057363,0.4938857385039314,3.14
384,3,0,3.311707367335388,-0.1903548707309651,3.14
385,3,0,3.2635422997495263,-1.1536479794800505,3.14
386,3,0,3.249140416457557,0.2233341148872349,3.14
387,3,0,3.2793196810469256,0.5255735114759785,3.14
388,3,0,3.2630278041126517,-0.7439582604220963,3.14
389,3,0,3.2347954996782398,-0.2247250883161508,3.14
390,3,0,3.25647998780785,0.5198624279938385,3.14
391,3,0,3.121529679424393,-0.3423137456245855,3.14
392,3,0,3.1392303304050198,0.4207364959417221,3.14
393,3,0,3.185354078580576,-0.0694832544533518,3.14
394,3,0,3.1419318679241,-0.9424735118275316,3.14
395,3,0,3.056862584972221,-1.740577253446589,3.14
396,3,0,3.031609837263343,-0.000701252310203,3.14
397,3,0,3.0480874854029505,0.2768632216336976,3.14
398,3,0,3.06512764084957,0.3958046887083052,3.14
399,3,0,3.054095866290532,-0.4468316010242312,3.14
