t,episode,true_task_idx,x_before,vx_before,true_goal
1000,10,2,0.0029013951285528,0.1728481222649646,1.75
1001,10,2,0.0306778613366731,0.7433155788945366,1.75
1002,10,2,0.2504649739896343,1.1044826318380134,1.75
1003,10,2,0.5772165373631296,1.6235745635894758,1.75
1004,10,2,0.8781195363056015,1.600500656457691,1.75
1005,10,2,0.9747393301506532,1.8866744838373772,1.75
1006,10,2,2.239878499350358,1.4828230435530374,1.75
1007,10,2,2.302073808734334,1.1962847772310827,1.75
1008,10,2,3.175212985395903,1.7488377209186703,1.75
1009,10,2,4.2718960575908,0.8390220216295817,1.75
1010,10,2,4.772491449232527,1.2286612043266003,1.75
1011,10,2,5.995567015292888,2.2477733594933538,1.75
1012,10,2,7.189751089272336,1.7444916815183278,1.75
1013,10,2,7.279163220571015,1.6466444273962144,1.75
1014,10,2,8.479891381670178,1.5545717236584533,1.75
1015,10,2,9.17232986286296,1.748372017609931,1.75
1016,10,2,9.491862671698478,1.6046445732718286,1.75
1017,10,2,9.561231573952435,1.2867042748807929,1.75
1018,10,2,9.959810615728212,1.4177021235414824,1.75
1019,10,2,10.045057981772496,1.762842318735097,1.75
1020,10,2,10.73750015268538,2.161369072471598,1.75
1021,10,2,10.821027500070668,1.4871997272564428,1.75
1022,10,2,10.920026265672869,1.9688742680341609,1.75
1023,10,2,11.393596746913596,1.4693364425201585,1.75
1024,10,2,12.201597764702385,1.513629508607375,1.75
1025,10,2,12.281186393692522,1.6164875163649493,1.75
1026,10,2,12.367343244644982,1.7114334318496287,1.75
1027,10,2,13.60881612727831,2.037522962448523,1.75
1028,10,2,13.703527131810642,1.8553319459941076,1.75
1029,10,2,14.937429104522597,1.9400992766178329,1.75
1030,10,2,16.12004595964286,1.2248180216609998,1.75
1031,10,2,16.355325693180628,1.180247775141069,1.75
1032,10,2,17.822404578871403,1.7727439000436258,1.75
1033,10,2,19.08952969998573,1.6366478907237452,1.75
1034,10,2,19.345812772406774,1.284995467524911,1.75
1035,10,2,19.42062543526357,1.6486897953724498,1.75
1036,10,2,19.511605937916496,1.614531269150286,1.75
1037,10,2,19.585476006665377,1.4864210770700466,1.75
1038,10,2,19.67744649573261,1.9063890852756395,1.75
1039,10,2,20.314272150721457,1.3054508661707698,1.75
1040,10,2,20.399160609228492,1.897652967228583,1.75
1041,10,2,20.47319860623695,1.2933905542642137,1.75
1042,10,2,20.54236950122206,1.4236834945202623,1.75
1043,10,2,20.63397764549217,1.8583708833197967,1.75
1044,10,2,20.70002743376158,1.0435834416094782,1.75
1045,10,2,20.76416134185633,1.4946018389531073,1.75
1046,10,2,20.814242813321684,0.791186577586572,1.75
1047,10,2,20.896519668905626,1.9968509691268528,1.75
1048,10,2,20.99287259881949,1.7658481194882625,1.75
1049,10,2,21.865195644234085,1.6853435135596502,1.75
1050,10,2,22.826117209508105,1.2932026300181696,1.75
1051,10,2,23.008664293196777,1.1454470620718324,1.75
1052,10,2,23.06456775190104,1.1010444134441288,1.75
1053,10,2,24.292221623733056,1.5033572139272031,1.75
1054,10,2,25.711187922845557,1.5833551339650016,1.75
1055,10,2,27.241534588885344,1.936467918297725,1.75
1056,10,2,27.33288650881577,1.5536858626137255,1.75
1057,10,2,28.863630273799554,1.817872836560961,1.75
1058,10,2,29.59035508511329,1.3076704044921903,1.75
1059,10,2,30.794935645670765,1.7765493747173446,1.75
1060,10,2,30.87952341566192,1.5506730576620784,1.75
1061,10,2,31.793776606810507,1.632312307638732,1.75
1062,10,2,33.21377818790358,1.5308947857037336,1.75
1063,10,2,33.30209358520044,1.7857605585664942,1.75
1064,10,2,34.73732578941381,2.050263709945116,1.75
1065,10,2,34.789729377813046,0.6962768945146145,1.75
1066,10,2,34.83722795236784,1.1498496351194307,1.75
1067,10,2,34.926283491594084,1.9550017899621617,1.75
1068,10,2,35.00061096763019,1.139416422866843,1.75
1069,10,2,35.0288836662753,0.4836297976698083,1.75
1070,10,2,35.76287065277785,1.1866357251260296,1.75
1071,10,2,35.81725503471739,1.0834259131883732,1.75
1072,10,2,36.86966040309877,1.8204493371669204,1.75
1073,10,2,37.532532568135736,1.9926102036650004,1.75
1074,10,2,39.14849852292785,1.8691058204865023,1.75
1075,10,2,40.21629060482995,2.0968589659637105,1.75
1076,10,2,41.63310594494762,1.5206829224739382,1.75
1077,10,2,41.70907757867405,1.5062753390559076,1.75
1078,10,2,42.35187209347772,1.6945523005990692,1.75
1079,10,2,43.227344052676166,1.695749882253983,1.75
1080,10,2,44.67088509047517,1.4606334334091395,1.75
1081,10,2,44.74862152271797,1.6072733296343342,1.75
1082,10,2,44.84887604471092,2.003126410530475,1.75
1083,10,2,46.19635062313935,1.270381915354001,1.75
1084,10,2,46.26826969988957,1.434212685578896,1.75
1085,10,2,46.322195684604544,1.133987934991186,1.75
1086,10,2,47.69623854061884,1.602130291977272,1.75
1087,10,2,49.18361270754085,0.7840048579965347,1.75
1088,10,2,49.24895301413299,1.5063381968874128,1.75
1089,10,2,49.3013486348432,0.8834395871094896,1.75
1090,10,2,49.36561934457593,1.431051643343134,1.75
1091,10,2,50.4672863668906,1.7416291199065843,1.75
1092,10,2,50.5325428414993,1.3270742478813773,1.75
1093,10,2,50.81441270358882,1.2205975832315037,1.75
1094,10,2,50.868755428684366,1.2489022366123583,1.75
1095,10,2,52.311532710460334,1.829849546044608,1.75
1096,10,2,53.24911271228377,1.7775771071574318,1.75
1097,10,2,54.40623001769283,1.6616854939832817,1.75
1098,10,2,54.93305882306944,1.1454168749597096,1.75
1099,10,2,55.09768392971485,1.9629567121605265,1.75
