t,episode,true_task_idx,x_before,vx_before,true_goal
66,0,1,-8.953196105637495,0.3358373886081112,-9.02
67,0,1,-8.941519357806278,0.047709790085348,-9.02
68,0,1,-8.974829177190436,-0.997689429503998,-9.02
69,0,1,-8.99665816485231,-0.7735022711341941,-9.02
70,0,1,-9.02062490698203,-0.2990077037668019,-9.02
71,0,1,-9.06971381705347,-0.4553666489013778,-9.02
72,0,1,-9.056086444733005,0.7044727435247977,-9.02
73,0,1,-9.070195986354872,-0.6524024718093391,-9.02
74,0,1,-9.071979765884148,0.7296347977038073,-9.02
75,0,1,-9.069029432703427,-0.6546704718181653,-9.02
76,0,1,-9.230660461293022,0.4229844192629695,-9.02
77,0,1,-9.200141576840377,0.6556033282174478,-9.02
78,0,1,-9.180540437505378,0.3683953607517828,-9.02
79,0,1,-9.157167113673657,0.5016838246043052,-9.02
80,0,1,-9.18564414104276,0.2375418218630594,-9.02
81,0,1,-9.2780180645793,0.1845513129047911,-9.02
82,0,1,-9.26474172412387,0.3458853777715238,-9.02
83,0,1,-9.067543086881638,-0.1194181059170471,-9.02
84,0,1,-9.106900687288444,-0.3746641074395771,-9.02
85,0,1,-9.078898965843456,0.9723777441491448,-9.02
86,0,1,-9.061017552616322,-0.0167980150673254,-9.02
87,0,1,-9.263044006750675,-0.5528700005959647,-9.02
88,0,1,-9.16522075348062,-0.0327528007955833,-9.02
89,0,1,-9.169935277563589,-0.0840449828071791,-9.02
90,0,1,-9.059847790809574,0.3235340931066416,-9.02
91,0,1,-9.034784135138942,0.51115802566604,-9.02
92,0,1,-9.014406023991787,0.2988912252380697,-9.02
93,0,1,-9.055878558708796,-0.0393354296681999,-9.02
94,0,1,-9.03986217100324,0.4780068038435912,-9.02
95,0,1,-9.067880994274738,-0.8970184547130041,-9.02
96,0,1,-9.030260834187896,-0.9624589947189968,-9.02
97,0,1,-9.039767349865487,0.1544440298254173,-9.02
98,0,1,-9.017096376601408,0.6207595436403114,-9.02
99,0,1,-8.95164798015309,1.4435595724135983,-9.02
