t,episode,true_task_idx,x_before,vx_before,true_goal
500,5,0,-0.0003932958626295,-0.0014810519553059,9.02
501,5,0,-0.0221728237622944,-1.0581816629126006,9.02
502,5,0,-0.11183840402107,-0.545393453439329,9.02
503,5,0,1.0201848499110029,2.9970258304359327,9.02
504,5,0,1.1361092232283403,2.8023689727396124,9.02
505,5,0,1.550311368350781,2.0047417960647893,9.02
506,5,0,3.783710933471621,2.0603005894473885,9.02
507,5,0,3.881187305589048,2.85457377341226,9.02
508,5,0,5.186937644784319,1.8322019120782205,9.02
509,5,0,5.284522587338513,3.111630589213535,9.02
510,5,0,5.678213009957034,3.171433272489132,9.02
511,5,0,5.775356050877113,1.4981205236919992,9.02
512,5,0,5.887123810275865,3.3378013172558414,9.02
513,5,0,6.0052439154386565,2.780455993467569,9.02
514,5,0,7.504780238145942,2.9772588704796688,9.02
515,5,0,7.628542137035822,2.8260080168796984,9.02
516,5,0,7.734828703733533,2.622147980450712,9.02
517,5,0,7.849784536972102,3.1253013277905155,9.02
518,5,0,8.706542469332526,1.695753836515539,9.02
519,5,0,9.06106535605072,0.9857275628864404,9.02
520,5,0,9.084223041745592,0.0345893749592052,9.02
521,5,0,9.080445544015095,-1.0070915188478926,9.02
522,5,0,9.069525486569384,0.4647903895021085,9.02
523,5,0,9.071386249022432,-0.9991339800864186,9.02
524,5,0,9.088521722385192,0.3688610582423494,9.02
525,5,0,8.955850428383146,0.7987681724634847,9.02
526,5,0,8.955405527741878,-0.9470075130233316,9.02
527,5,0,9.049531051634904,-0.3418139960559543,9.02
528,5,0,9.041456302617105,-0.4483521324480866,9.02
529,5,0,8.944540207214633,-0.3196571043032161,9.02
530,5,0,9.101364510025071,0.3500549548854318,9.02
531,5,0,9.10272834540339,0.1559830777864872,9.02
532,5,0,9.04736275903519,0.4046628450515526,9.02
533,5,0,9.02550958207782,-1.402001788433306,9.02
534,5,0,9.009391398013396,0.2800196155641294,9.02
535,5,0,8.993492495535822,-1.021075482769657,9.02
536,5,0,8.980560101496526,0.6203234546876809,9.02
537,5,0,9.018425166805178,1.0497892186891886,9.02
538,5,0,9.0478767758648,0.5164232422658115,9.02
539,5,0,9.05842483043589,0.0383756276305987,9.02
540,5,0,9.051317162823995,-0.3350144046289873,9.02
541,5,0,8.99638941961783,1.2726330846795424,9.02
542,5,0,9.02456304288192,-1.01409970910754,9.02
543,5,0,9.025672818850422,-0.6040765970102713,9.02
544,5,0,9.007064080283246,-0.4827237159479149,9.02
545,5,0,8.990373468092125,-0.3448108404406452,9.02
546,5,0,8.989653991769924,0.3177095705173348,9.02
547,5,0,8.973791938071416,-1.078969075106191,9.02
548,5,0,9.021891342375527,-0.0874783564468735,9.02
549,5,0,9.008265822641624,1.4752122015695182,9.02
550,5,0,9.049556555299384,0.436236699482411,9.02
551,5,0,9.030385357451449,-1.4120102956422858,9.02
552,5,0,9.044702604382652,0.3049024888734121,9.02
553,5,0,9.013424592311306,-0.481275580469408,9.02
554,5,0,9.057572629478118,1.0247885663605287,9.02
555,5,0,9.054713123389323,0.524725047336359,9.02
556,5,0,9.07221243924078,0.2675831391776605,9.02
557,5,0,9.00967525146519,-0.3865598332932381,9.02
558,5,0,9.018713893125458,0.1640746252535548,9.02
559,5,0,9.021845929207233,0.2820164111493389,9.02
560,5,0,9.022218573098291,-0.7120229623306942,9.02
561,5,0,9.052323445141273,-0.4764853601831502,9.02
562,5,0,9.060776407977295,0.5329531834198471,9.02
563,5,0,8.947755498213603,-1.037854337782863,9.02
564,5,0,8.960085955614895,1.721316372182892,9.02
565,5,0,9.089229372895844,0.7912494271853543,9.02
566,5,0,9.104425063535656,0.1348153996244658,9.02
567,5,0,9.087654667265651,-0.922110716787962,9.02
568,5,0,8.918144962634114,-1.0496990273007551,9.02
569,5,0,9.01433744711185,0.7754649026996165,9.02
570,5,0,9.05645111761446,1.035771645602552,9.02
571,5,0,9.040433068228047,-0.5702759348442653,9.02
572,5,0,9.030062540215248,0.0902422874183106,9.02
573,5,0,9.043314399431477,-0.3504207159550352,9.02
574,5,0,9.01297743386233,-1.175578170545062,9.02
575,5,0,9.010764013088844,1.0935019942686388,9.02
576,5,0,9.034371873561405,1.759642890880818,9.02
577,5,0,9.073400691952171,-0.2848663980778299,9.02
578,5,0,9.074977675799303,0.3665895789254867,9.02
579,5,0,9.081428974080582,-0.0049351955373647,9.02
580,5,0,8.980881650525198,-0.1705381289649635,9.02
581,5,0,8.983844855370373,-0.9663126720288078,9.02
582,5,0,9.01161298415672,0.3869164067527498,9.02
583,5,0,9.035839149519669,0.3910427352044668,9.02
584,5,0,9.000139227558961,-0.0407172567038311,9.02
585,5,0,9.020262896644963,0.1610671279349475,9.02
586,5,0,8.971898627499792,-0.6982113210609099,9.02
587,5,0,8.962030059681899,-0.3560172964809554,9.02
588,5,0,8.992458402367564,-0.7050036014012762,9.02
589,5,0,9.021090154901358,0.2737115734866036,9.02
590,5,0,9.069793539505572,1.7889333735821311,9.02
591,5,0,9.003340512005346,-0.5289772031970168,9.02
592,5,0,8.992140664007524,-0.0629693980387994,9.02
593,5,0,9.026262369162298,0.0807194187450226,9.02
594,5,0,9.03860819885898,0.6122235344932181,9.02
595,5,0,9.036002457072328,-0.6102206777979582,9.02
596,5,0,8.980806769475834,0.574276480338936,9.02
597,5,0,8.938691263399246,-0.717743603193332,9.02
598,5,0,8.994512001648104,1.6867428125928787,9.02
599,5,0,9.074338647303676,-0.0350050153517917,9.02
