t,episode,true_task_idx,x_before,vx_before,true_goal
200,2,0,0.0042824808352714,-0.0003777785816594,-3.14
201,2,0,-0.0090031414670365,-0.6219673913428719,-3.14
202,2,0,-0.1535060163974086,-1.985961870211062,-3.14
203,2,0,-1.794556193835306,-1.9858810617389584,-3.14
204,2,0,-3.0046082467168858,-0.0951846307390208,-3.14
205,2,0,-3.0284076330650884,-0.9372287112927824,-3.14
206,2,0,-3.0695241454543725,0.6636941215587882,-3.14
207,2,0,-3.043874967350628,0.1048575025097319,-3.14
208,2,0,-3.0692708036620235,-1.1995555715784605,-3.14
209,2,0,-3.130295933715004,0.0893854467290826,-3.14
210,2,0,-3.107803845849619,0.8158171481472433,-3.14
211,2,0,-3.1000430191520203,-0.3869524208662938,-3.14
212,2,0,-3.09543076077426,0.7102031840406133,-3.14
213,2,0,-3.1157758971770764,-0.0226059449201075,-3.14
214,2,0,-3.1068865958942244,-0.409212942446846,-3.14
215,2,0,-3.0631156888949342,-0.6698267393233255,-3.14
216,2,0,-3.069421369312769,0.0472613097509104,-3.14
217,2,0,-3.159945584447075,-1.251926670180875,-3.14
218,2,0,-3.131582026335304,-0.7723966441895359,-3.14
219,2,0,-3.147905235961664,0.0090126583792654,-3.14
220,2,0,-3.1373529189638347,0.3976792005262899,-3.14
221,2,0,-3.125980049465002,-2.2536297853042884,-3.14
222,2,0,-3.173283896822501,-0.2167440434319111,-3.14
223,2,0,-3.1189320790285238,-0.6015438707432601,-3.14
224,2,0,-3.154236888038124,-1.133165000854313,-3.14
225,2,0,-3.1873039297014123,-0.3202925302170509,-3.14
226,2,0,-3.175271402852806,0.1849357619998204,-3.14
227,2,0,-3.1456584877198277,-0.3712867687735284,-3.14
228,2,0,-3.182363264985533,-0.2225882486001657,-3.14
229,2,0,-3.103808629721148,0.159017189587895,-3.14
230,2,0,-3.1342495136933493,-1.7555236261027412,-3.14
231,2,0,-3.124480385238689,-0.5515086731386352,-3.14
232,2,0,-3.11195488233482,0.5537275847759682,-3.14
233,2,0,-3.116048340545823,-0.6324279057511026,-3.14
234,2,0,-3.134214460694841,0.1333351560595398,-3.14
235,2,0,-3.1760858865952954,-0.8922641260918066,-3.14
236,2,0,-3.1877230555708103,1.0329121914616526,-3.14
237,2,0,-3.0686283340027214,-0.6138197906768704,-3.14
238,2,0,-3.092446117136128,-0.8405314791501151,-3.14
239,2,0,-3.1096257975420984,-0.0311254266542347,-3.14
240,2,0,-3.077575274894013,1.010371472668045,-3.14
241,2,0,-3.0698500389603938,-0.0984492180298489,-3.14
242,2,0,-3.091374119363965,0.8623080822478565,-3.14
243,2,0,-3.073803609419285,0.3090704129718176,-3.14
244,2,0,-3.1227752130659554,-0.5705413490262038,-3.14
245,2,0,-3.107545075644955,1.468569078225037,-3.14
246,2,0,-3.240965781350444,-0.0004655556946789,-3.14
247,2,0,-3.220411623175461,0.9524439128751416,-3.14
248,2,0,-3.1838231775738404,0.87791868481518,-3.14
249,2,0,-3.149969187510384,0.8176091358744331,-3.14
250,2,0,-3.136242098434314,-0.4133838410556759,-3.14
251,2,0,-3.122977635584608,1.0026191991948403,-3.14
252,2,0,-3.085532654045267,0.8510121512239567,-3.14
253,2,0,-3.208514465009868,-0.2400913962054798,-3.14
254,2,0,-3.198501325467857,0.7657335436278148,-3.14
255,2,0,-3.148470642760177,-0.5998036994457184,-3.14
256,2,0,-3.136269829262895,0.5024111873433933,-3.14
257,2,0,-3.11275789683887,0.6608448406747481,-3.14
258,2,0,-3.0995270387271807,0.1531374132934352,-3.14
259,2,0,-3.1109208315827823,-0.8406249964436981,-3.14
260,2,0,-3.11695820608703,0.5002125860670332,-3.14
261,2,0,-3.12153283004388,-0.6071557134841066,-3.14
262,2,0,-3.145591458554529,-0.5976435434998996,-3.14
263,2,0,-3.146593576557239,-0.1471548026419431,-3.14
264,2,0,-3.077493158897486,0.3737455412866644,-3.14
265,2,0,-3.0745947393623467,-0.0776583387382915,-3.14
266,2,0,-3.1335896987620373,-0.9562069665960686,-3.14
267,2,0,-3.113373638936389,1.1602753967644726,-3.14
268,2,0,-3.0848971890773127,0.2522967291559088,-3.14
269,2,0,-3.085670353506373,1.5358095487449168,-3.14
270,2,0,-3.162951114313606,-0.1585498346440303,-3.14
271,2,0,-3.0985447052065727,0.069623521933484,-3.14
272,2,0,-3.101636996341888,-0.2777053491354963,-3.14
273,2,0,-3.086742322683623,0.9620840634504504,-3.14
274,2,0,-3.124459976627379,0.9389305844294238,-3.14
275,2,0,-3.09324088649302,0.6657761084076336,-3.14
276,2,0,-3.071404773693745,0.4869121136085435,-3.14
277,2,0,-3.0515974464274023,0.4279992660931373,-3.14
278,2,0,-3.036325679840363,0.2771144233814389,-3.14
279,2,0,-3.0498394136401354,-1.0133510066498028,-3.14
280,2,0,-3.0879387421107003,-0.9279331966220076,-3.14
281,2,0,-3.0309158511671623,0.3638910798941575,-3.14
282,2,0,-3.0662711220145904,-0.8115200587066647,-3.14
283,2,0,-3.0959378012448804,-0.8598768579700072,-3.14
284,2,0,-3.1421082718237443,-0.7445623185903385,-3.14
285,2,0,-3.0793674284603023,2.519223192678444,-3.14
286,2,0,-3.1539573824849523,1.292688990679266,-3.14
287,2,0,-3.104170048327429,1.3080824521530463,-3.14
288,2,0,-3.1497638347129446,0.4563038018924085,-3.14
289,2,0,-3.165327702925264,0.4004173775034832,-3.14
290,2,0,-3.1689185769952006,-0.5360501148626109,-3.14
291,2,0,-3.1176334871819957,0.4118420749736647,-3.14
292,2,0,-3.112096864297858,-0.1646919049987209,-3.14
293,2,0,-3.1127417195705287,-0.2568781306702848,-3.14
294,2,0,-3.1176216789865645,0.0100814505636799,-3.14
295,2,0,-3.1537534271326293,-1.7973206987373704,-3.14
296,2,0,-3.183830096118303,-0.0101002455024225,-3.14
297,2,0,-3.2442798961320336,-0.5543062238847858,-3.14
298,2,0,-3.2432860916395967,0.5760722178417523,-3.14
299,2,0,-3.05144800402566,-1.1519092262721675,-3.14
