t,episode,true_task_idx,x_before,vx_before,true_goal
100,1,0,-0.0039003089854911,0.0046077262349042,-5.1000000000000005
101,1,0,-1.1671638493039884,-2.6453825207618813,-5.1000000000000005
102,1,0,-1.2694162437942382,-2.4452467567732765,-5.1000000000000005
103,1,0,-1.364491675990853,-2.2218918961817025,-5.1000000000000005
104,1,0,-1.4717069619701384,-3.385687962723818,-5.1000000000000005
105,1,0,-3.0452548330630704,-1.4024220240561784,-5.1000000000000005
106,1,0,-3.091556192789159,-0.9959497640364346,-5.1000000000000005
107,1,0,-3.1529947103272127,-2.304632522233178,-5.1000000000000005
108,1,0,-3.6019551346583096,-1.7620825680337169,-5.1000000000000005
109,1,0,-3.937600049719389,-1.16273956046842,-5.1000000000000005
110,1,0,-4.359425546713215,-1.1387072387048676,-5.1000000000000005
111,1,0,-4.41254587656378,-1.4138702550508766,-5.1000000000000005
112,1,0,-4.432672908415123,0.2328610187132413,-5.1000000000000005
113,1,0,-4.597113765938216,-0.0075315651125834,-5.1000000000000005
114,1,0,-4.762804504055957,-1.0296878653975745,-5.1000000000000005
115,1,0,-4.8938780957602805,0.9197863993434244,-5.1000000000000005
116,1,0,-4.912986944619365,-0.00514007266691,-5.1000000000000005
117,1,0,-4.924357363092662,-1.0110392606958651,-5.1000000000000005
118,1,0,-4.948008996143811,-0.1698628401846285,-5.1000000000000005
119,1,0,-5.0693140621256,0.3751451308686238,-5.1000000000000005
120,1,0,-5.073975629597332,0.3857008048120011,-5.1000000000000005
121,1,0,-5.065678605008691,-0.6832779201287988,-5.1000000000000005
122,1,0,-5.228802471274047,-0.6900048350544723,-5.1000000000000005
123,1,0,-5.236197542297301,0.1644148031281582,-5.1000000000000005
124,1,0,-5.2244249102017255,0.5304952583948731,-5.1000000000000005
125,1,0,-5.194367300126214,1.0513167183713077,-5.1000000000000005
126,1,0,-5.166524441115833,0.3675810370992665,-5.1000000000000005
127,1,0,-5.137414599331541,0.5077747250725443,-5.1000000000000005
128,1,0,-5.129038638235744,-0.1427920835096928,-5.1000000000000005
129,1,0,-4.965779425867344,-1.5926747910898638,-5.1000000000000005
130,1,0,-5.00470604307261,-0.2886024712315404,-5.1000000000000005
131,1,0,-4.994938326615332,0.6431704052828473,-5.1000000000000005
132,1,0,-5.09928358246661,0.3369947636419955,-5.1000000000000005
133,1,0,-5.080003324599728,0.522120002607557,-5.1000000000000005
134,1,0,-5.041547854461456,0.4245609876203653,-5.1000000000000005
135,1,0,-5.0504732201208125,-0.1225315604536288,-5.1000000000000005
136,1,0,-5.095172748533226,-1.092915775522051,-5.1000000000000005
137,1,0,-5.11176038457832,0.1112398290581462,-5.1000000000000005
138,1,0,-5.002510441099529,0.7438333365121957,-5.1000000000000005
139,1,0,-5.000387319538843,-0.1925872054607449,-5.1000000000000005
140,1,0,-5.017751019386978,-0.8233198395512273,-5.1000000000000005
141,1,0,-5.0955379257954325,-0.5639966853596265,-5.1000000000000005
142,1,0,-5.061483770133957,-1.031047081175111,-5.1000000000000005
143,1,0,-5.085077262094704,-0.0311188227194836,-5.1000000000000005
144,1,0,-5.080148137138821,0.1991045321527235,-5.1000000000000005
145,1,0,-5.093152939043213,-0.813177778271524,-5.1000000000000005
146,1,0,-5.079307846468077,-0.2081003666294452,-5.1000000000000005
147,1,0,-5.09408912444737,-0.89252826966904,-5.1000000000000005
148,1,0,-5.09300085925892,0.3312597861779205,-5.1000000000000005
149,1,0,-5.145160116111037,0.4452219582515832,-5.1000000000000005
150,1,0,-5.03873556427348,-0.5156161495823569,-5.1000000000000005
