t,episode,true_task_idx,x_before,vx_before,true_goal
400,4,0,0.0036180663628551,-0.0034464752377898,5.1000000000000005
401,4,0,-0.025656464567535,-1.4284206057240507,5.1000000000000005
402,4,0,0.3775085417897727,1.11443923309789,5.1000000000000005
403,4,0,0.5163669022815345,1.8434281060103836,5.1000000000000005
404,4,0,0.5935744537361312,2.133135364533229,5.1000000000000005
405,4,0,1.0347623950683,1.8725745010484476,5.1000000000000005
406,4,0,2.8660761906148577,2.6042027080080365,5.1000000000000005
407,4,0,3.6857400620575502,3.2837321096743617,5.1000000000000005
408,4,0,3.8081079315383306,2.86512972549755,5.1000000000000005
409,4,0,4.906349633121215,0.9685215927622672,5.1000000000000005
410,4,0,5.028009121774864,-0.0155988992811227,5.1000000000000005
411,4,0,5.028975351349366,0.0008105620864521,5.1000000000000005
412,4,0,5.119249612926627,-0.2723505586715199,5.1000000000000005
413,4,0,5.091903646873504,1.2975234487511988,5.1000000000000005
414,4,0,5.125816637006875,0.3246891299735762,5.1000000000000005
415,4,0,5.136341232370056,0.0173029896557642,5.1000000000000005
416,4,0,5.139367346407494,0.1405023165453519,5.1000000000000005
417,4,0,5.111970036288019,-0.923747121674542,5.1000000000000005
418,4,0,5.154737504334881,0.0784119421358682,5.1000000000000005
419,4,0,5.139380066782876,0.2337686916535078,5.1000000000000005
420,4,0,5.078761057047866,-0.1646141917351642,5.1000000000000005
421,4,0,5.066704370232153,-0.6341592513028251,5.1000000000000005
422,4,0,5.054472327648111,-0.3059542918059311,5.1000000000000005
423,4,0,5.028664360699603,-0.1175180157416123,5.1000000000000005
424,4,0,5.043251910923234,0.4369514011691582,5.1000000000000005
425,4,0,5.042796178081096,-0.3539025643024496,5.1000000000000005
426,4,0,5.037652640195662,0.1810392655393281,5.1000000000000005
427,4,0,5.071869554143037,1.565518386277056,5.1000000000000005
428,4,0,5.112345771697393,0.437348797956455,5.1000000000000005
429,4,0,4.992543584480775,1.133756810567241,5.1000000000000005
430,4,0,5.13309401520085,0.4311843010935483,5.1000000000000005
431,4,0,5.116831824103598,-1.23976972980687,5.1000000000000005
432,4,0,5.131066450801889,0.8063061683158687,5.1000000000000005
433,4,0,5.135384041675102,-0.6012685002984528,5.1000000000000005
