t,episode,true_task_idx,x_before,vx_before,true_goal
0,5,0,0.0069310738107526,0.1162874542005403,10.0
1,5,0,-0.2472025679090654,-2.541336417198181,10.0
2,5,0,-0.686943613145653,-4.397410452365875,10.0
3,5,0,-1.117601446960274,-4.30657833814621,10.0
4,5,0,-1.5330347941854632,-4.154333472251892,10.0
5,5,0,-1.0796351359823382,4.53399658203125,10.0
6,5,0,-0.6196095274427569,4.600256085395813,10.0
7,5,0,-0.1583942697981035,4.612152576446533,10.0
8,5,0,0.2954348398706281,4.538291096687317,10.0
9,5,0,0.7511748446485365,4.557400047779083,10.0
10,5,0,1.2021194769403305,4.509446322917938,10.0
11,5,0,1.6542492283841932,4.521297514438629,10.0
12,5,0,2.087757147695717,4.335079193115234,10.0
13,5,0,2.5320341958066788,4.442770481109619,10.0
14,5,0,2.9706294311544266,4.385952353477478,10.0
15,5,0,3.4145259632131424,4.438965320587158,10.0
16,5,0,3.8571216537019577,4.425956904888153,10.0
17,5,0,4.20618510976046,3.490634560585022,10.0
18,5,0,4.640804089452919,4.346189796924591,10.0
19,5,0,5.042455710317787,4.016516208648682,10.0
20,5,0,5.431106693889793,3.8865098357200623,10.0
21,5,0,5.83660725488871,4.055005609989166,10.0
22,5,0,6.245168752815422,4.08561497926712,10.0
23,5,0,6.656918056156334,4.117493033409119,10.0
24,5,0,7.004063434745964,3.4714537858963013,10.0
25,5,0,7.3085292054674,3.0446577072143555,10.0
26,5,0,7.386497713472542,0.7796850800514221,10.0
27,5,0,7.644664145853218,2.5816643238067627,10.0
28,5,0,7.784666053797897,1.4000190794467926,10.0
29,5,0,8.119218103434738,3.345520496368408,10.0
30,5,0,8.336346410062012,2.171283066272736,10.0
31,5,0,8.552039868976768,2.156934589147568,10.0
32,5,0,8.94350314870089,3.914632797241211,10.0
33,5,0,9.321811504509148,3.783083558082581,10.0
34,5,0,9.45154271259516,1.297312080860138,10.0
35,5,0,9.522507294859585,0.7096458226442337,10.0
36,5,0,9.604547053422626,0.8203975856304169,10.0
37,5,0,9.626525899242456,0.2197884581983089,10.0
38,5,0,9.885003140043317,2.5847724080085754,10.0
39,5,0,9.957600487243232,0.7259734719991684,10.0
40,5,0,9.836062034439143,-1.215384528040886,10.0
41,5,0,9.932475184868869,0.9641315042972564,10.0
42,5,0,10.257640039395389,3.2516485452651978,10.0
43,5,0,10.415482526492177,1.578424870967865,10.0
44,5,0,10.341872146200236,-0.7361038029193878,10.0
45,5,0,10.245476266216334,-0.9639587998390198,10.0
46,5,0,10.47849757022768,2.330213040113449,10.0
47,5,0,10.51513379238158,0.3663622215390205,10.0
48,5,0,10.43588693610936,-0.7924685627222061,10.0
49,5,0,10.633071856420337,1.9718492031097408,10.0
50,5,0,10.868615614097411,2.3554375767707825,10.0
51,5,0,10.86174880837634,-0.0686680572107434,10.0
52,5,0,10.767234743885544,-0.9451406449079514,10.0
53,5,0,10.70883590107396,-0.5839884281158447,10.0
54,5,0,10.497529552630928,-2.113063484430313,10.0
55,5,0,10.470346986628916,-0.271825660020113,10.0
56,5,0,10.448443671069889,-0.2190331555902958,10.0
57,5,0,10.46104112857565,0.1259745750576257,10.0
58,5,0,10.70237687820181,2.4133574962615967,10.0
59,5,0,10.510811573207226,-1.9156530499458315,10.0
60,5,0,10.42454048836216,-0.8627108484506607,10.0
61,5,0,10.443516165330854,0.1897567696869373,10.0
62,5,0,10.449820735804584,0.0630457047373056,10.0
63,5,0,10.308229157082584,-1.4159157872200012,10.0
64,5,0,10.240487465016392,-0.6774169206619263,10.0
65,5,0,10.370845579854992,1.3035811483860016,10.0
66,5,0,10.19426448022559,-1.7658109962940216,10.0
67,5,0,10.328370535127666,1.3410605490207672,10.0
68,5,0,10.401272238544967,0.7290170341730118,10.0
69,5,0,10.324138836316612,-0.7713340222835541,10.0
70,5,0,10.22905503337815,-0.950838029384613,10.0
71,5,0,10.164906689278627,-0.6414834409952164,10.0
72,5,0,10.398406886808422,2.335001975297928,10.0
73,5,0,10.5490428892298,1.506360024213791,10.0
74,5,0,10.456690864018944,-0.923520252108574,10.0
75,5,0,10.30120620255902,-1.554846614599228,10.0
76,5,0,10.472875477127578,1.7166927456855774,10.0
77,5,0,10.43111645927265,-0.4175901785492897,10.0
78,5,0,10.314027359090591,-1.1708910018205645,10.0
79,5,0,10.205554557345655,-1.084728017449379,10.0
80,5,0,10.3310848300679,1.2553027272224426,10.0
81,5,0,10.491590005658416,1.6050517559051514,10.0
82,5,0,10.255741444729116,-2.358485609292984,10.0
83,5,0,10.330269133053568,0.7452768832445145,10.0
84,5,0,10.610564505062843,2.802953720092773,10.0
85,5,0,10.709131946168688,0.985674411058426,10.0
86,5,0,10.890623499952104,1.8149155378341677,10.0
87,5,0,10.897662157039935,0.0703865708783268,10.0
88,5,0,11.020110027711686,1.2244787067174911,10.0
89,5,0,10.931977653723058,-0.8813237398862839,10.0
90,5,0,10.990685561518964,0.5870790779590607,10.0
91,5,0,11.169806444864568,1.7912088334560394,10.0
92,5,0,11.09096963874608,-0.7883680611848831,10.0
93,5,0,11.067192643727957,-0.2377699501812458,10.0
94,5,0,11.083889435823854,0.1669679209589958,10.0
95,5,0,10.961440611477787,-1.2244882434606552,10.0
96,5,0,10.826426077481209,-1.3501453399658203,10.0
97,5,0,10.931294832225737,1.0486875474452972,10.0
98,5,0,10.939641165394184,0.0834633316844701,10.0
99,5,0,10.684199171919223,-2.5544199347496037,10.0
