t,episode,true_task_idx,x_before,vx_before,true_goal
0,9,2,0.0032422371873785,0.0106893749535516,1.375
1,9,2,-0.2265335492124627,-2.297757863998413,1.375
2,9,2,-0.0609315804472039,1.656019687652588,1.375
3,9,2,0.1254001536140371,1.8633173406124115,1.375
4,9,2,0.3222154804239203,1.9681532680988312,1.375
5,9,2,0.4976302065620352,1.7541472613811493,1.375
6,9,2,0.6504015155801703,1.5277130901813507,1.375
7,9,2,0.8154911228189399,1.650896072387695,1.375
8,9,2,0.9715087690124442,1.5601764619350431,1.375
9,9,2,1.1404579260120322,1.68949156999588,1.375
10,9,2,1.289834988928788,1.4937706291675568,1.375
11,9,2,1.4456105955610206,1.5577560663223269,1.375
12,9,2,1.6050054558286595,1.5939486026763916,1.375
13,9,2,1.7526867815027167,1.47681325674057,1.375
14,9,2,1.9113634207019736,1.586766391992569,1.375
15,9,2,2.0589026191005635,1.4753919839859009,1.375
16,9,2,2.2099631556043557,1.510605365037918,1.375
17,9,2,2.358093840695374,1.4813068509101868,1.375
18,9,2,2.51738069734668,1.5928685665130615,1.375
19,9,2,2.6807779946098256,1.6339729726314545,1.375
20,9,2,2.8273696132669377,1.4659161865711212,1.375
21,9,2,3.0004788913497853,1.731092780828476,1.375
22,9,2,3.162093413687699,1.6161452233791351,1.375
23,9,2,3.313456145740502,1.5136273205280304,1.375
24,9,2,3.469311339474671,1.55855193734169,1.375
25,9,2,3.6220669277677455,1.5275558829307556,1.375
26,9,2,3.7809664883384633,1.5889956057071686,1.375
27,9,2,3.9329948701629567,1.520283818244934,1.375
28,9,2,4.094410134173386,1.6141526401042938,1.375
29,9,2,4.243138370729439,1.4872823655605316,1.375
30,9,2,4.405360264397614,1.6222189366817474,1.375
31,9,2,4.553670881010048,1.483106166124344,1.375
32,9,2,4.708913413501732,1.5524253249168396,1.375
33,9,2,4.872548101163857,1.6363468766212463,1.375
34,9,2,5.036002603984826,1.6345450282096865,1.375
35,9,2,5.195609820700638,1.5960721671581268,1.375
36,9,2,5.362891418553345,1.672815978527069,1.375
37,9,2,5.5217691042194295,1.588776856660843,1.375
38,9,2,5.691412595726006,1.6964349150657654,1.375
39,9,2,5.840065790034287,1.4865319430828094,1.375
40,9,2,5.998906610227578,1.588408201932907,1.375
41,9,2,6.151717660642617,1.5281105041503906,1.375
42,9,2,6.310975713349335,1.5925805270671844,1.375
43,9,2,6.464722482181542,1.5374676883220673,1.375
44,9,2,6.604940009928696,1.4021752774715424,1.375
45,9,2,6.767350015855782,1.6241000592708588,1.375
46,9,2,6.927777064658158,1.604270488023758,1.375
47,9,2,7.08726969144439,1.59492626786232,1.375
48,9,2,7.256452051616661,1.6918236017227173,1.375
49,9,2,7.417955962635033,1.6150391101837158,1.375
50,9,2,7.564116684413903,1.4616072177886963,1.375
51,9,2,7.719093350387566,1.5497666597366333,1.375
52,9,2,7.874195558644287,1.551022082567215,1.375
53,9,2,8.028761906243318,1.5456634759902954,1.375
54,9,2,8.190710184789651,1.6194827854633331,1.375
55,9,2,8.348612291432374,1.5790210664272308,1.375
56,9,2,8.495872748709672,1.4726045727729795,1.375
57,9,2,8.641351220823282,1.4547847211360931,1.375
58,9,2,8.796997291661256,1.5564607083797457,1.375
59,9,2,8.94467933259105,1.4768204092979431,1.375
60,9,2,9.107198519326204,1.625191867351532,1.375
61,9,2,9.264650789714809,1.574522703886032,1.375
62,9,2,9.41918399713134,1.5453320741653442,1.375
63,9,2,9.569633794642442,1.5044979751110077,1.375
64,9,2,9.726372493124956,1.5673869848251345,1.375
65,9,2,9.874220279670707,1.4784778654575348,1.375
66,9,2,10.028167007184976,1.5394672751426697,1.375
67,9,2,10.190940020299903,1.627730131149292,1.375
68,9,2,10.359066275573724,1.6812625527381897,1.375
69,9,2,10.529175264454835,1.7010898888111117,1.375
70,9,2,10.676414785600656,1.4723952114582062,1.375
71,9,2,10.830005420065874,1.535906344652176,1.375
72,9,2,10.98739619336223,1.573907732963562,1.375
73,9,2,11.127834288097375,1.4043809473514557,1.375
74,9,2,11.276736689425462,1.4890240132808683,1.375
75,9,2,11.42116133651828,1.444246470928192,1.375
76,9,2,11.574507293916696,1.533459573984146,1.375
77,9,2,11.732631934500688,1.58124640583992,1.375
78,9,2,11.896362272716516,1.6373033821582794,1.375
79,9,2,12.04025801799392,1.438957452774048,1.375
80,9,2,12.193296877361291,1.530388593673706,1.375
81,9,2,12.357192082024568,1.6389520466327667,1.375
82,9,2,12.51149947724437,1.5430739521980286,1.375
83,9,2,12.663370249486915,1.5187077224254608,1.375
84,9,2,12.81055025539493,1.471800059080124,1.375
85,9,2,12.966018823600765,1.5546856820583344,1.375
86,9,2,13.121111405707351,1.5509258210659027,1.375
87,9,2,13.284589273549074,1.6347786784172058,1.375
88,9,2,13.443606434083932,1.590171605348587,1.375
89,9,2,13.591494304753295,1.4788787066936493,1.375
90,9,2,13.74444719932174,1.529528945684433,1.375
91,9,2,13.899333653665536,1.5488645434379578,1.375
92,9,2,14.056847734070772,1.575140804052353,1.375
93,9,2,14.224208844519609,1.6736111044883728,1.375
94,9,2,14.397487235880844,1.7327839136123655,1.375
95,9,2,14.54700583002662,1.4951859414577484,1.375
96,9,2,14.71328270218467,1.6627687215805054,1.375
97,9,2,14.861680222369188,1.483975201845169,1.375
98,9,2,15.012925041533464,1.5124481916427612,1.375
99,9,2,15.186968518115036,1.7404347658157349,1.375
