t,episode,true_task_idx,x_before,vx_before,true_goal
0,4,0,-0.0056045954939528,-0.0045082427679445,7.550000000000001
1,4,0,-0.2380529349562331,-2.3244833946228027,7.550000000000001
2,4,0,-0.6666873400923415,-4.286344051361084,7.550000000000001
3,4,0,-1.0988612478491468,-4.321739077568054,7.550000000000001
4,4,0,-0.6548136180159254,4.440476298332214,7.550000000000001
5,4,0,-0.2033248251196546,4.514887928962708,7.550000000000001
6,4,0,0.2557449931386308,4.590698182582855,7.550000000000001
7,4,0,0.7121424669507341,4.563974738121033,7.550000000000001
8,4,0,1.166368394542058,4.542259275913239,7.550000000000001
9,4,0,1.6212447578194933,4.548763632774353,7.550000000000001
10,4,0,2.071192591834386,4.499478340148926,7.550000000000001
11,4,0,2.5114781851056414,4.402855932712555,7.550000000000001
12,4,0,2.9501544529679613,4.3867626786232,7.550000000000001
13,4,0,3.3131403023484545,3.629858493804932,7.550000000000001
14,4,0,3.685362547087987,3.7222224473953247,7.550000000000001
15,4,0,4.082312195945104,3.969496488571167,7.550000000000001
16,4,0,4.366254001307805,2.839418053627014,7.550000000000001
17,4,0,4.7612297529462175,3.9497575163841248,7.550000000000001
18,4,0,4.937273188877423,1.7604343593120575,7.550000000000001
19,4,0,5.292133256244977,3.548600673675537,7.550000000000001
20,4,0,5.643221601295789,3.5108834505081177,7.550000000000001
21,4,0,5.7659701624992685,1.2274856120347977,7.550000000000001
22,4,0,6.086788705933412,3.2081854343414307,7.550000000000001
23,4,0,6.376864484894593,2.9007577896118164,7.550000000000001
24,4,0,6.498753912198861,1.2188942730426788,7.550000000000001
25,4,0,6.729201979387124,2.3044806718826294,7.550000000000001
26,4,0,6.833415679085572,1.0421369969844818,7.550000000000001
27,4,0,6.952530599582513,1.191149204969406,7.550000000000001
28,4,0,7.157449446070512,2.0491884648799896,7.550000000000001
29,4,0,7.21622852553757,0.5877907946705818,7.550000000000001
30,4,0,7.337642762261947,1.2141423672437668,7.550000000000001
31,4,0,7.5089365275684195,1.7129376530647278,7.550000000000001
32,4,0,7.55592587162884,0.4698934406042099,7.550000000000001
33,4,0,7.732421006459315,1.7649513483047483,7.550000000000001
34,4,0,8.019871588248332,2.8745058178901672,7.550000000000001
35,4,0,7.7370146470251875,-2.8285694122314453,7.550000000000001
36,4,0,7.853443305391391,1.164286583662033,7.550000000000001
37,4,0,8.134209673303683,2.807663679122925,7.550000000000001
38,4,0,7.976567815441211,-1.5764185786247251,7.550000000000001
39,4,0,7.923083699691613,-0.5348411574959755,7.550000000000001
40,4,0,7.666900373447259,-2.5618332624435425,7.550000000000001
41,4,0,7.635640851605256,-0.3125952184200287,7.550000000000001
42,4,0,7.8987530687931375,2.6311221718788147,7.550000000000001
43,4,0,7.840572598773559,-0.5818047001957893,7.550000000000001
44,4,0,7.776139918166717,-0.6443268060684204,7.550000000000001
45,4,0,7.847019280690272,0.7087936252355576,7.550000000000001
46,4,0,7.887505802709182,0.4048652201890945,7.550000000000001
47,4,0,7.957855063873847,0.7034926116466522,7.550000000000001
48,4,0,7.99246091713341,0.3460585325956344,7.550000000000001
49,4,0,8.198335330385287,2.0587441325187683,7.550000000000001
50,4,0,8.01856100131901,-1.7977432906627655,7.550000000000001
51,4,0,7.762439902323802,-2.5612109899520874,7.550000000000001
52,4,0,7.92316291798981,1.60723015666008,7.550000000000001
53,4,0,8.143054317134936,2.1989139914512634,7.550000000000001
54,4,0,7.923851128119548,-2.192031890153885,7.550000000000001
55,4,0,8.083225543994029,1.593744158744812,7.550000000000001
56,4,0,8.08764415971147,0.0441861571744084,7.550000000000001
57,4,0,8.174192167736162,0.8654800802469254,7.550000000000001
58,4,0,8.198421493090262,0.2422932535409927,7.550000000000001
59,4,0,8.036982297814955,-1.614391952753067,7.550000000000001
60,4,0,8.10667914143907,0.6969684362411499,7.550000000000001
61,4,0,7.841897666371931,-2.6478147506713867,7.550000000000001
62,4,0,7.904788985766043,0.6289131939411163,7.550000000000001
63,4,0,8.167734578169455,2.6294559240341187,7.550000000000001
64,4,0,8.080809697426428,-0.8692488074302673,7.550000000000001
65,4,0,8.202872954226603,1.2206325680017471,7.550000000000001
66,4,0,8.03216832122909,-1.7070463299751282,7.550000000000001
67,4,0,8.000417448497881,-0.317508727312088,7.550000000000001
68,4,0,8.24270466706859,2.4228721857070923,7.550000000000001
