t,episode,true_task_idx,x_before,vx_before,true_goal
0,10,2,0,0.2376328110694885,1.75
1,10,2,0,-0.1397934854030609,1.75
2,10,2,0,0.0313750728964805,1.75
3,10,2,0,0.9338046312332152,1.75
4,10,2,0,-0.0211634896695613,1.75
5,10,2,0,-0.1988746076822281,1.75
6,10,2,0,0.6097795963287354,1.75
7,10,2,0,1.1190637350082395,1.75
8,10,2,0,1.6148741245269775,1.75
9,10,2,0,1.5046528577804563,1.75
10,10,2,0,1.3232911825180054,1.75
11,10,2,0,1.1751614809036257,1.75
12,10,2,0,1.1265196800231934,1.75
13,10,2,0,1.3883808851242063,1.75
14,10,2,0,1.732629656791687,1.75
15,10,2,0,2.0287113189697266,1.75
16,10,2,0,1.8242571353912356,1.75
17,10,2,0,1.4893321990966797,1.75
18,10,2,0,1.3064173460006714,1.75
19,10,2,0,1.567033290863037,1.75
20,10,2,0,1.429583191871643,1.75
21,10,2,0,1.438742995262146,1.75
22,10,2,0,1.4023799896240234,1.75
23,10,2,0,1.885963797569275,1.75
24,10,2,0,1.7418866157531738,1.75
25,10,2,0,1.7176653146743774,1.75
26,10,2,0,1.376004695892334,1.75
27,10,2,0,1.3566594123840332,1.75
28,10,2,0,1.3450970649719238,1.75
29,10,2,0,1.259030818939209,1.75
30,10,2,0,1.3247618675231934,1.75
31,10,2,0,1.5239490270614624,1.75
32,10,2,0,1.6153298616409302,1.75
33,10,2,0,1.6405845880508425,1.75
34,10,2,0,1.7955660820007324,1.75
35,10,2,0,1.2801579236984253,1.75
36,10,2,0,1.06562340259552,1.75
37,10,2,0,1.232005596160889,1.75
38,10,2,0,1.4911500215530396,1.75
39,10,2,0,1.6834254264831543,1.75
40,10,2,0,1.6373157501220703,1.75
41,10,2,0,1.640183448791504,1.75
42,10,2,0,1.6950181722640991,1.75
43,10,2,0,1.566495060920715,1.75
44,10,2,0,1.310685396194458,1.75
45,10,2,0,1.1903785467147827,1.75
46,10,2,0,1.2449010610580444,1.75
47,10,2,0,1.5651487112045288,1.75
48,10,2,0,1.727563738822937,1.75
49,10,2,0,1.4879359006881714,1.75
50,10,2,0,1.2791472673416138,1.75
51,10,2,0,1.4495912790298462,1.75
52,10,2,0,1.6025495529174805,1.75
53,10,2,0,1.293542981147766,1.75
54,10,2,0,1.2016431093215942,1.75
55,10,2,0,1.348967432975769,1.75
56,10,2,0,1.90069842338562,1.75
57,10,2,0,1.9658212661743164,1.75
58,10,2,0,1.5300120115280151,1.75
59,10,2,0,1.305630803108215,1.75
60,10,2,0,1.3671239614486694,1.75
61,10,2,0,1.5756068229675293,1.75
62,10,2,0,1.4058465957641602,1.75
63,10,2,0,1.3759742975234983,1.75
64,10,2,0,1.600618600845337,1.75
65,10,2,0,1.718273043632507,1.75
66,10,2,0,1.7839051485061646,1.75
67,10,2,0,1.5749053955078125,1.75
68,10,2,0,1.2546848058700562,1.75
69,10,2,0,1.173863649368286,1.75
70,10,2,0,1.4155783653259275,1.75
71,10,2,0,1.259668469429016,1.75
72,10,2,0,1.5717098712921145,1.75
73,10,2,0,1.70728600025177,1.75
74,10,2,0,1.749858021736145,1.75
75,10,2,0,1.461483359336853,1.75
76,10,2,0,1.1904326677322388,1.75
77,10,2,0,0.9489941596984864,1.75
78,10,2,0,1.176303744316101,1.75
79,10,2,0,1.3838950395584106,1.75
80,10,2,0,1.5999983549118042,1.75
81,10,2,0,1.4674474000930786,1.75
82,10,2,0,1.421464204788208,1.75
83,10,2,0,1.3422318696975708,1.75
84,10,2,0,1.557224988937378,1.75
85,10,2,0,1.2848994731903076,1.75
86,10,2,0,1.1293864250183103,1.75
87,10,2,0,1.0851482152938845,1.75
88,10,2,0,1.505390763282776,1.75
89,10,2,0,1.9016821384429927,1.75
90,10,2,0,1.4357305765151978,1.75
91,10,2,0,1.2394866943359375,1.75
92,10,2,0,1.423531413078308,1.75
93,10,2,0,1.5931313037872314,1.75
94,10,2,0,1.2970664501190186,1.75
95,10,2,0,1.1771624088287354,1.75
96,10,2,0,1.3735885620117188,1.75
97,10,2,0,1.6536190509796145,1.75
98,10,2,0,1.6979448795318604,1.75
99,10,2,0,1.4309022426605225,1.75
