t,episode,true_task_idx,x_before,vx_before,true_goal
0,8,3,0,0.0151003915816545,-1.45
1,8,3,0,-0.3648329079151153,-1.45
2,8,3,0,0.6166940331459045,-1.45
3,8,3,0,-0.2161452323198318,-1.45
4,8,3,0,-1.3192602396011353,-1.45
5,8,3,0,-1.198007106781006,-1.45
6,8,3,0,-1.2595689296722412,-1.45
7,8,3,0,-1.1815400123596191,-1.45
8,8,3,0,-1.3941857814788818,-1.45
9,8,3,0,-1.328557372093201,-1.45
10,8,3,0,-1.3959277868270874,-1.45
11,8,3,0,-1.291828989982605,-1.45
12,8,3,0,-1.304869532585144,-1.45
13,8,3,0,-1.169657826423645,-1.45
14,8,3,0,-1.0792666673660278,-1.45
15,8,3,0,-1.006559133529663,-1.45
16,8,3,0,-1.0598894357681274,-1.45
17,8,3,0,-1.106228232383728,-1.45
18,8,3,0,-0.9507026076316832,-1.45
19,8,3,0,-0.972001850605011,-1.45
20,8,3,0,-1.0697336196899414,-1.45
21,8,3,0,-1.1579707860946655,-1.45
22,8,3,0,-0.9805246591567992,-1.45
23,8,3,0,-0.9701393246650696,-1.45
24,8,3,0,-1.0339246988296509,-1.45
25,8,3,0,-0.9542561769485474,-1.45
26,8,3,0,-1.1064987182617188,-1.45
27,8,3,0,-1.0660796165466309,-1.45
28,8,3,0,-0.9750600457191468,-1.45
29,8,3,0,-1.0667150020599363,-1.45
30,8,3,0,-0.9189946055412292,-1.45
31,8,3,0,-1.1806707382202148,-1.45
32,8,3,0,-1.0459566116333008,-1.45
33,8,3,0,-0.9826714396476746,-1.45
34,8,3,0,-1.08961284160614,-1.45
35,8,3,0,-0.9765269160270692,-1.45
36,8,3,0,-1.2945867776870728,-1.45
37,8,3,0,-1.0548142194747925,-1.45
38,8,3,0,-1.0289677381515503,-1.45
39,8,3,0,-1.0827685594558716,-1.45
40,8,3,0,-1.0410805940628052,-1.45
41,8,3,0,-1.2892072200775146,-1.45
42,8,3,0,-1.0794740915298462,-1.45
43,8,3,0,-1.0227025747299194,-1.45
44,8,3,0,-1.0275921821594238,-1.45
45,8,3,0,-1.1038141250610352,-1.45
46,8,3,0,-1.140428066253662,-1.45
47,8,3,0,-1.0034441947937012,-1.45
48,8,3,0,-0.9932057857513428,-1.45
49,8,3,0,-1.0075385570526123,-1.45
50,8,3,0,-1.28901469707489,-1.45
51,8,3,0,-1.1588119268417358,-1.45
52,8,3,0,-1.129877686500549,-1.45
53,8,3,0,-1.0362348556518557,-1.45
54,8,3,0,-1.058651328086853,-1.45
55,8,3,0,-1.1931369304656982,-1.45
56,8,3,0,-1.1988710165023804,-1.45
57,8,3,0,-1.1778976917266846,-1.45
58,8,3,0,-1.0280532836914062,-1.45
59,8,3,0,-1.09570574760437,-1.45
60,8,3,0,-1.1102911233901978,-1.45
61,8,3,0,-1.181403875350952,-1.45
62,8,3,0,-1.1295218467712402,-1.45
63,8,3,0,-1.100363850593567,-1.45
64,8,3,0,-0.9909865260124208,-1.45
65,8,3,0,-1.121330976486206,-1.45
66,8,3,0,-1.2290445566177368,-1.45
67,8,3,0,-1.0773708820343018,-1.45
68,8,3,0,-0.9862027168273926,-1.45
69,8,3,0,-1.1004711389541626,-1.45
70,8,3,0,-1.0210521221160889,-1.45
71,8,3,0,-1.3163063526153564,-1.45
72,8,3,0,-1.0798602104187012,-1.45
73,8,3,0,-1.044286847114563,-1.45
74,8,3,0,-1.0433565378189087,-1.45
75,8,3,0,-1.043152093887329,-1.45
76,8,3,0,-1.196632742881775,-1.45
77,8,3,0,-1.0722521543502808,-1.45
78,8,3,0,-1.0200222730636597,-1.45
79,8,3,0,-1.0723485946655271,-1.45
80,8,3,0,-0.9587401151657104,-1.45
81,8,3,0,-1.2492791414260864,-1.45
82,8,3,0,-1.0550768375396729,-1.45
83,8,3,0,-1.0055652856826782,-1.45
84,8,3,0,-1.0382720232009888,-1.45
85,8,3,0,-1.0590838193893433,-1.45
86,8,3,0,-1.1973187923431396,-1.45
87,8,3,0,-1.057425618171692,-1.45
88,8,3,0,-1.0342549085617063,-1.45
89,8,3,0,-0.9901209473609924,-1.45
90,8,3,0,-1.2599767446517944,-1.45
91,8,3,0,-1.1541439294815063,-1.45
92,8,3,0,-1.0483884811401367,-1.45
93,8,3,0,-0.996672749519348,-1.45
94,8,3,0,-1.0111429691314695,-1.45
95,8,3,0,-1.2740864753723145,-1.45
96,8,3,0,-1.0107619762420654,-1.45
97,8,3,0,-1.1235740184783936,-1.45
98,8,3,0,-0.9789147973060608,-1.45
99,8,3,0,-1.1848267316818235,-1.45
