t,episode,true_task_idx,x_before,vx_before,true_goal
400,4,0,-0.0200389449678481,-0.0326382586933997,5.1000000000000005
401,4,0,-0.0274615948082378,-0.2045229913249809,5.1000000000000005
402,4,0,-0.0078894082932412,0.6362033247256406,5.1000000000000005
403,4,0,-0.0527387478425937,0.405499713534637,5.1000000000000005
404,4,0,-0.4950749534538994,-0.5300494131438517,5.1000000000000005
405,4,0,-0.7289060099820591,-0.3308158770124103,5.1000000000000005
406,4,0,-0.7419714702498396,-0.3047023536520494,5.1000000000000005
407,4,0,-0.7678961748238045,-0.6306857560449539,5.1000000000000005
408,4,0,-0.7771254641309753,-0.0094321684261311,5.1000000000000005
409,4,0,-0.7599104810968825,0.4278290489005961,5.1000000000000005
410,4,0,-0.7686125134881779,-0.470168765440171,5.1000000000000005
411,4,0,-0.7941129316546512,-0.4862057910553354,5.1000000000000005
412,4,0,-0.7785126270777875,0.6083723062301432,5.1000000000000005
413,4,0,-0.5594340350310109,-0.215844734916913,5.1000000000000005
414,4,0,-0.6555035229453772,-0.3278250038033921,5.1000000000000005
415,4,0,-0.6578279619373956,0.1485865240882909,5.1000000000000005
416,4,0,-0.6657578685566617,-0.2175813098183643,5.1000000000000005
417,4,0,-0.6260197348598908,1.2503616123379842,5.1000000000000005
418,4,0,-0.5868233050920919,0.4306356632504526,5.1000000000000005
419,4,0,-0.5438218992436926,0.5490908879561376,5.1000000000000005
420,4,0,-0.550968789411051,-0.816686738134175,5.1000000000000005
421,4,0,-0.5256429607973286,1.1127862559840591,5.1000000000000005
422,4,0,-0.5103764692202575,-0.1177057914716781,5.1000000000000005
423,4,0,-0.5212140765481511,-0.2238180519152602,5.1000000000000005
424,4,0,-0.4789122656676405,1.342605732945259,5.1000000000000005
425,4,0,-0.2474711533469985,0.5586378717880363,5.1000000000000005
426,4,0,-0.1421999190663839,0.9233055762549184,5.1000000000000005
427,4,0,-0.1002558341543412,0.693058438620371,5.1000000000000005
428,4,0,-0.2491040409050797,0.3902347618988736,5.1000000000000005
429,4,0,-0.1960448294927902,0.6731989719940719,5.1000000000000005
430,4,0,-0.1848291319625526,0.0297695184471467,5.1000000000000005
431,4,0,-0.0373437911762833,0.6799787957438314,5.1000000000000005
432,4,0,-0.0311584679177212,-0.1690306759416775,5.1000000000000005
433,4,0,-0.0585161550166804,-0.5532076562610416,5.1000000000000005
434,4,0,-0.0679686609143917,-0.0429570217485693,5.1000000000000005
435,4,0,-0.0498355662349708,0.4479724547203468,5.1000000000000005
436,4,0,-0.0830022049460093,-1.1306854190856503,5.1000000000000005
437,4,0,-0.0895491947880152,0.4993493263431736,5.1000000000000005
438,4,0,-0.0435375915082636,1.0842434074132767,5.1000000000000005
439,4,0,0.1496100731081816,0.4963683306897596,5.1000000000000005
440,4,0,0.1819419313088716,0.6602968039767352,5.1000000000000005
441,4,0,0.4556660535146504,1.0674618809332037,5.1000000000000005
442,4,0,0.4941703706323847,0.5349101594309148,5.1000000000000005
443,4,0,1.923129275307157,2.021668246617573,5.1000000000000005
444,4,0,3.1337973552442118,2.191681720697703,5.1000000000000005
445,4,0,3.24391697230228,2.20919223763304,5.1000000000000005
446,4,0,3.322379141185916,1.3204035614362726,5.1000000000000005
447,4,0,4.767909459222463,2.618426073619033,5.1000000000000005
448,4,0,4.866786030981579,1.7715554611554702,5.1000000000000005
449,4,0,5.012813359068481,3.3301580822565127,5.1000000000000005
450,4,0,5.135097705414385,2.1492473970478647,5.1000000000000005
451,4,0,5.729674452137791,0.6496472923273461,5.1000000000000005
452,4,0,5.799795927564489,1.648199800924242,5.1000000000000005
453,4,0,7.206303691178335,2.293734795862873,5.1000000000000005
454,4,0,7.310904495716793,2.167709407857073,5.1000000000000005
455,4,0,8.885060574062887,2.6761620906197865,5.1000000000000005
456,4,0,9.005440050059743,2.4167153603966294,5.1000000000000005
457,4,0,10.32264860856273,2.2018730205231662,5.1000000000000005
458,4,0,10.426606164729025,1.9084535134624652,5.1000000000000005
459,4,0,10.603309798572914,2.181833232350056,5.1000000000000005
460,4,0,11.250453731200077,0.1360857729577372,5.1000000000000005
461,4,0,11.34090225155978,0.3851637028565718,5.1000000000000005
462,4,0,11.441379668266196,-0.0569008359795595,5.1000000000000005
463,4,0,11.439890798126733,0.0172029047664026,5.1000000000000005
464,4,0,11.625979041512554,0.5095100955671721,5.1000000000000005
465,4,0,11.607697656247591,-0.6429684732926855,5.1000000000000005
466,4,0,11.703779973604227,0.6198544789291719,5.1000000000000005
467,4,0,11.812768724759422,0.4659526010413807,5.1000000000000005
468,4,0,11.799912820413914,-0.5569542617096686,5.1000000000000005
469,4,0,11.78897368737868,-0.1034349316704161,5.1000000000000005
470,4,0,11.80171764192295,0.283925178400724,5.1000000000000005
471,4,0,11.790466229489857,-0.3719984875867394,5.1000000000000005
472,4,0,11.814902458556428,0.2312227694859504,5.1000000000000005
473,4,0,12.245092687295408,-0.6086809262478191,5.1000000000000005
474,4,0,12.29716629337568,-0.0395604830067116,5.1000000000000005
475,4,0,12.4629337731259,-0.145197288065451,5.1000000000000005
476,4,0,12.407202704719264,0.1048502404696565,5.1000000000000005
477,4,0,12.396035161502558,-0.6573694644089128,5.1000000000000005
478,4,0,12.431564052793677,-0.0969911664353479,5.1000000000000005
479,4,0,12.189441868083136,-0.5094643134096719,5.1000000000000005
480,4,0,12.152699710469715,-0.7577072942392126,5.1000000000000005
481,4,0,12.213965945899073,-0.2750829143756889,5.1000000000000005
482,4,0,12.353657939999522,-0.4310514407511857,5.1000000000000005
483,4,0,11.930566290934316,-1.3905327436746142,5.1000000000000005
484,4,0,11.886797918820644,-0.5325140045403216,5.1000000000000005
485,4,0,11.847468892065926,-0.8607594638682615,5.1000000000000005
486,4,0,11.819579980919071,-0.3996955624245176,5.1000000000000005
487,4,0,11.70464509353295,0.346511261678132,5.1000000000000005
488,4,0,11.680603531553407,-0.79107200049294,5.1000000000000005
489,4,0,11.658762811659807,-0.3407404448981664,5.1000000000000005
490,4,0,11.177538967883812,-1.1327735018585918,5.1000000000000005
491,4,0,11.00684955167902,1.0533507737802537,5.1000000000000005
492,4,0,11.014603853895585,-0.2232817924425208,5.1000000000000005
493,4,0,10.99358319449146,-0.3190884116450512,5.1000000000000005
494,4,0,11.028980172050636,1.0596421527982751,5.1000000000000005
495,4,0,10.960272199314256,-0.2575869403004147,5.1000000000000005
496,4,0,10.657989905481768,-0.1053702453019241,5.1000000000000005
497,4,0,10.004676579049638,-0.2066292045693983,5.1000000000000005
498,4,0,10.005101946358806,0.0056900981601762,5.1000000000000005
499,4,0,9.912436556176075,0.1415196190213372,5.1000000000000005
