t,episode,true_task_idx,x_before,vx_before,true_goal
300,3,0,0.0463595260802583,-0.0225361935961781,3.14
301,3,0,0.050051084427338,0.184412995057863,3.14
302,3,0,-0.182855332814579,-0.8759437282826336,3.14
303,3,0,-0.195827187685849,-0.0163895453760289,3.14
304,3,0,-0.2302394170109931,-0.9642927455363356,3.14
305,3,0,-0.2649030909587491,-0.595114765478537,3.14
306,3,0,-0.2724249743950752,-0.0094840616773528,3.14
307,3,0,-0.3177081629121842,-1.322412302967169,3.14
308,3,0,-0.0139086341900673,-0.2082621938487764,3.14
309,3,0,-0.0209530546195751,0.6661379316924988,3.14
310,3,0,-0.0071993724321431,-0.0998315339012707,3.14
311,3,0,-0.0052874953578286,0.1639971334944386,3.14
312,3,0,0.0075818969670743,0.3327714203589423,3.14
313,3,0,0.4634747184863593,1.2979003798048558,3.14
314,3,0,0.6202360262767008,0.7068790803522825,3.14
315,3,0,0.6690738129035454,1.2270600879265667,3.14
316,3,0,1.4364480209991244,1.7202574322438762,3.14
317,3,0,1.492218699475325,1.0616142484693711,3.14
318,3,0,1.7157086119834155,1.204090746412468,3.14
319,3,0,2.7371306400940063,0.6823058602447465,3.14
320,3,0,2.797825953387136,1.3190171209990695,3.14
321,3,0,2.865399984782867,1.2026078475076334,3.14
322,3,0,3.3669118564921514,1.1858487144275094,3.14
323,3,0,3.417942258735016,1.0041015157739177,3.14
324,3,0,3.4677476199929225,0.9739658910851772,3.14
325,3,0,3.5052057257287057,0.7951297333941644,3.14
326,3,0,3.5666930952217046,1.3350824081648147,3.14
327,3,0,3.610878382807448,0.7657753128978314,3.14
328,3,0,3.65957673873973,1.0971123864855192,3.14
329,3,0,3.920215437580328,0.097615980990706,3.14
330,3,0,3.9391136160332416,0.4450053495293357,3.14
331,3,0,3.9325255252448015,-0.3021183220244133,3.14
332,3,0,3.925672390563416,0.1125234764852291,3.14
333,3,0,4.0417347246628985,-0.1294591675819012,3.14
334,3,0,4.055113728292872,0.4783836962994351,3.14
335,3,0,4.075374705594392,0.3076191994655658,3.14
336,3,0,4.061887956050099,-0.4621143322832025,3.14
337,3,0,4.060778848614735,0.2460095802771948,3.14
338,3,0,4.069769805379444,0.0651135540656444,3.14
339,3,0,4.071998101851622,-0.0116306377501333,3.14
340,3,0,4.170620639580847,0.882813020141701,3.14
341,3,0,4.172904933738703,-0.079968869182777,3.14
342,3,0,4.684305724825015,1.497157187198661,3.14
343,3,0,4.765167354105698,1.4171523509301789,3.14
344,3,0,4.8156077358134,0.9200169933437408,3.14
345,3,0,4.889778598725528,1.6508393441807725,3.14
346,3,0,6.152258192786211,1.6804416742597723,3.14
347,3,0,6.2748902269685845,2.514331055903048,3.14
348,3,0,7.074582251900702,1.6505358771269671,3.14
349,3,0,7.554728241969602,-1.0715304340750824,3.14
350,3,0,7.517378622478285,-0.526264561486918,3.14
351,3,0,7.513185368206316,-0.0552788442101305,3.14
352,3,0,7.739938955560649,0.1151041480764842,3.14
353,3,0,7.767859339413405,0.6874744703427178,3.14
354,3,0,7.819032534962596,-0.0314600581420142,3.14
355,3,0,7.828754041552266,-0.0700755852564301,3.14
356,3,0,7.83942342901247,0.286836512901568,3.14
357,3,0,7.835032062049949,0.1087388202481678,3.14
358,3,0,7.8095671829486175,-0.3158057028345794,3.14
359,3,0,7.808813919990623,0.1312921642631705,3.14
360,3,0,7.885369231713373,0.8425901870519711,3.14
361,3,0,7.909650221932821,0.2316265330231638,3.14
362,3,0,7.922726950780188,0.4004736018097349,3.14
363,3,0,7.905080560448858,-0.5127901915355835,3.14
364,3,0,7.937880725199203,1.0289458464875425,3.14
365,3,0,8.201798102346244,0.070917551148569,3.14
366,3,0,8.170365275226148,-0.8762931600309677,3.14
367,3,0,8.180243019085596,0.7001818385041891,3.14
368,3,0,8.217581180098529,0.653095536145574,3.14
369,3,0,8.233226442703526,0.2268694765247819,3.14
370,3,0,7.881999565224626,-1.3224167550288797,3.14
371,3,0,7.525487063205662,0.1521585144514704,3.14
372,3,0,7.538728113880015,0.2654483160404083,3.14
373,3,0,7.561358272232931,0.4767615393007308,3.14
374,3,0,7.567713520411271,-0.0404832447504754,3.14
375,3,0,7.516104191540599,-1.336798582099202,3.14
376,3,0,7.690196802284412,0.0572354846317032,3.14
377,3,0,8.18300654821088,0.2507246888296572,3.14
378,3,0,7.993967986478348,-1.0251656243199243,3.14
379,3,0,7.930198834779655,-1.384289619053625,3.14
380,3,0,7.602897914746572,0.0104810597387904,3.14
381,3,0,7.625139470611897,0.6217843355887701,3.14
382,3,0,7.651128677936951,0.4144867644873267,3.14
383,3,0,7.643401714608298,-0.3643525813630672,3.14
384,3,0,7.609021357166839,-0.8441831438716523,3.14
385,3,0,7.573537803418212,-0.4932436169269811,3.14
386,3,0,7.557181241771961,-0.4348701962982774,3.14
387,3,0,7.554210646806619,0.1169040081213805,3.14
388,3,0,7.45050836863713,-0.3906766832914118,3.14
389,3,0,6.970590579664116,-0.2040534396366036,3.14
390,3,0,6.716594044178726,0.5915959058049739,3.14
391,3,0,6.6657097158839065,-0.2130425676420936,3.14
392,3,0,6.653439031764463,-0.3472947840934132,3.14
393,3,0,6.68556492094971,-0.0456928494972665,3.14
394,3,0,6.720343077845245,0.9408445304282268,3.14
395,3,0,6.7166365820998,-0.5241267098625011,3.14
396,3,0,6.71664368230016,0.1125630286615023,3.14
397,3,0,6.516580621748065,-1.0548385497943655,3.14
398,3,0,6.339487258807112,-0.2706397223710967,3.14
399,3,0,6.309451905753195,-0.8009030900264774,3.14
