t,episode,true_task_idx,x_before,vx_before,true_goal
1176,11,2,8.824100489894994,-0.3595024440893715,2.35
1177,11,2,8.763342148726016,-0.1888519521883165,2.35
1178,11,2,8.743118649914726,-0.2756356863850966,2.35
1179,11,2,8.701956244778822,-0.0120368597291187,2.35
1180,11,2,8.801027570856517,0.5915034360888874,2.35
1181,11,2,8.820925666943655,0.2809107074804833,2.35
1182,11,2,8.853665319026156,0.8696985419886653,2.35
1183,11,2,9.157743425547306,0.2853761218751624,2.35
1184,11,2,9.285067194264176,-0.2341889398520175,2.35
1185,11,2,9.293810366228636,0.3350081515091236,2.35
1186,11,2,9.28956228840419,-0.3703392635539253,2.35
1187,11,2,9.32961085769304,0.8113615249450843,2.35
1188,11,2,9.338516842880583,-0.0651340672043752,2.35
1189,11,2,9.334685532186151,-0.178135549731805,2.35
1190,11,2,9.359892915278335,0.7435740486399576,2.35
1191,11,2,8.94208102316851,0.4410441416850161,2.35
1192,11,2,8.94169573334277,0.734919952253372,2.35
1193,11,2,8.938623211935395,-0.4778667454541846,2.35
1194,11,2,8.985329628257102,0.2294567010404262,2.35
1195,11,2,8.960804153200817,-0.8276900566166503,2.35
1196,11,2,8.919572789970701,-0.7515434067623832,2.35
1197,11,2,8.938418908225625,0.9061877140683045,2.35
1198,11,2,8.98797502730921,1.1357213139441298,2.35
1199,11,2,9.045452924845058,1.184060147453301,2.35
